Name, Original Size, LZ77 Size, LOOK_AHEAD, SEARCH_SIZE
NMEArossio-residencia100.json,1765,1216,220,130
NMEArossio-residencia100.json,1765,1218,220,140
NMEArossio-residencia100.json,1765,1221,220,150
NMEArossio-residencia100.json,1765,1223,220,160
NMEArossio-residencia100.json,1765,1226,220,170
NMEArossio-residencia100.json,1765,1228,220,180
NMEArossio-residencia100.json,1765,1231,220,190
NMEArossio-residencia100.json,1765,1233,220,200
NMEArossio-residencia100.json,1765,1236,220,210
NMEArossio-residencia100.json,1765,1238,220,220
NMEArossio-residencia100.json,1765,1241,220,230
NMEArossio-residencia100.json,1765,1243,220,240
NMEArossio-residencia100.json,1765,1246,220,250
NMEArossio-residencia100.json,1765,1208,230,100
NMEArossio-residencia100.json,1765,1211,230,110
NMEArossio-residencia100.json,1765,1213,230,120
NMEArossio-residencia100.json,1765,1216,230,130
NMEArossio-residencia100.json,1765,1218,230,140
NMEArossio-residencia100.json,1765,1221,230,150
NMEArossio-residencia100.json,1765,1223,230,160
NMEArossio-residencia100.json,1765,1226,230,170
NMEArossio-residencia100.json,1765,1228,230,180
NMEArossio-residencia100.json,1765,1231,230,190
NMEArossio-residencia100.json,1765,1233,230,200
NMEArossio-residencia100.json,1765,1236,230,210
NMEArossio-residencia100.json,1765,1238,230,220
NMEArossio-residencia100.json,1765,1241,230,230
NMEArossio-residencia100.json,1765,1243,230,240
NMEArossio-residencia100.json,1765,1246,230,250
NMEArossio-residencia100.json,1765,1208,240,100
NMEArossio-residencia100.json,1765,1211,240,110
NMEArossio-residencia100.json,1765,1213,240,120
NMEArossio-residencia100.json,1765,1216,240,130
NMEArossio-residencia100.json,1765,1218,240,140
NMEArossio-residencia100.json,1765,1221,240,150
NMEArossio-residencia100.json,1765,1223,240,160
NMEArossio-residencia100.json,1765,1226,240,170
NMEArossio-residencia100.json,1765,1228,240,180
NMEArossio-residencia100.json,1765,1231,240,190
NMEArossio-residencia100.json,1765,1233,240,200
NMEArossio-residencia100.json,1765,1236,240,210
NMEArossio-residencia100.json,1765,1238,240,220
NMEArossio-residencia100.json,1765,1241,240,230
NMEArossio-residencia100.json,1765,1243,240,240
NMEArossio-residencia100.json,1765,1246,240,250
NMEArossio-residencia100.json,1765,1208,250,100
NMEArossio-residencia100.json,1765,1211,250,110
NMEArossio-residencia100.json,1765,1213,250,120
NMEArossio-residencia100.json,1765,1216,250,130
NMEArossio-residencia100.json,1765,1218,250,140
NMEArossio-residencia100.json,1765,1221,250,150
NMEArossio-residencia100.json,1765,1223,250,160
NMEArossio-residencia100.json,1765,1226,250,170
NMEArossio-residencia100.json,1765,1228,250,180
NMEArossio-residencia100.json,1765,1231,250,190
