Name, Original Size, LZ77 Size, LOOK_AHEAD, SEARCH_SIZE
NMEAzigzagestadio100.json,1160,1178,220,160
NMEAzigzagestadio100.json,1160,1180,220,170
NMEAzigzagestadio100.json,1160,1183,220,180
NMEAzigzagestadio100.json,1160,1185,220,190
NMEAzigzagestadio100.json,1160,1188,220,200
NMEAzigzagestadio100.json,1160,1190,220,210
NMEAzigzagestadio100.json,1160,1193,220,220
NMEAzigzagestadio100.json,1160,1195,220,230
NMEAzigzagestadio100.json,1160,1198,220,240
NMEAzigzagestadio100.json,1160,1200,220,250
NMEAzigzagestadio100.json,1160,1163,230,100
NMEAzigzagestadio100.json,1160,1165,230,110
NMEAzigzagestadio100.json,1160,1168,230,120
NMEAzigzagestadio100.json,1160,1170,230,130
NMEAzigzagestadio100.json,1160,1173,230,140
NMEAzigzagestadio100.json,1160,1175,230,150
NMEAzigzagestadio100.json,1160,1178,230,160
NMEAzigzagestadio100.json,1160,1180,230,170
NMEAzigzagestadio100.json,1160,1183,230,180
NMEAzigzagestadio100.json,1160,1185,230,190
NMEAzigzagestadio100.json,1160,1188,230,200
NMEAzigzagestadio100.json,1160,1190,230,210
NMEAzigzagestadio100.json,1160,1193,230,220
NMEAzigzagestadio100.json,1160,1195,230,230
NMEAzigzagestadio100.json,1160,1198,230,240
NMEAzigzagestadio100.json,1160,1200,230,250
NMEAzigzagestadio100.json,1160,1163,240,100
NMEAzigzagestadio100.json,1160,1165,240,110
NMEAzigzagestadio100.json,1160,1168,240,120
NMEAzigzagestadio100.json,1160,1170,240,130
NMEAzigzagestadio100.json,1160,1173,240,140
NMEAzigzagestadio100.json,1160,1175,240,150
NMEAzigzagestadio100.json,1160,1178,240,160
NMEAzigzagestadio100.json,1160,1180,240,170
NMEAzigzagestadio100.json,1160,1183,240,180
NMEAzigzagestadio100.json,1160,1185,240,190
NMEAzigzagestadio100.json,1160,1188,240,200
NMEAzigzagestadio100.json,1160,1190,240,210
NMEAzigzagestadio100.json,1160,1193,240,220
NMEAzigzagestadio100.json,1160,1195,240,230
NMEAzigzagestadio100.json,1160,1198,240,240
NMEAzigzagestadio100.json,1160,1200,240,250
NMEAzigzagestadio100.json,1160,1163,250,100
NMEAzigzagestadio100.json,1160,1165,250,110
NMEAzigzagestadio100.json,1160,1168,250,120
NMEAzigzagestadio100.json,1160,1170,250,130
NMEAzigzagestadio100.json,1160,1173,250,140
NMEAzigzagestadio100.json,1160,1175,250,150
NMEAzigzagestadio100.json,1160,1178,250,160
NMEAzigzagestadio100.json,1160,1180,250,170
NMEAzigzagestadio100.json,1160,1183,250,180
NMEAzigzagestadio100.json,1160,1185,250,190
NMEAzigzagestadio100.json,1160,1188,250,200
NMEAzigzagestadio100.json,1160,1190,250,210
NMEAzigzagestadio100.json,1160,1193,250,220
NMEAzigzagestadio100.json,1160,1195,250,230
NMEAzigzagestadio100.json,1160,1198,250,240
NMEAzigzagestadio100.json,1160,1200,250,250
NMEAzigzagestadio100.json,1160,1204,260,100
NMEAzigzagestadio100.json,1160,1206,260,110
NMEAzigzagestadio100.json,1160,1209,260,120
NMEAzigzagestadio100.json,1160,1211,260,130
NMEAzigzagestadio100.json,1160,1214,260,140
NMEAzigzagestadio100.json,1160,1216,260,150
NMEAzigzagestadio100.json,1160,1219,260,160
NMEAzigzagestadio100.json,1160,1221,260,170
NMEAzigzagestadio100.json,1160,1224,260,180
NMEAzigzagestadio100.json,1160,1226,260,190
NMEAzigzagestadio100.json,1160,1229,260,200
NMEAzigzagestadio100.json,1160,1231,260,210
NMEAzigzagestadio100.json,1160,1234,260,220
NMEAzigzagestadio100.json,1160,1236,260,230
NMEAzigzagestadio100.json,1160,1239,260,240
NMEAzigzagestadio100.json,1160,1241,260,250
NMEAzigzagestadio100.json,1160,1204,270,100
NMEAzigzagestadio100.json,1160,1206,270,110
NMEAzigzagestadio100.json,1160,1209,270,120
NMEAzigzagestadio100.json,1160,1211,270,130
NMEAzigzagestadio100.json,1160,1214,270,140
NMEAzigzagestadio100.json,1160,1216,270,150
NMEAzigzagestadio100.json,1160,1219,270,160
NMEAzigzagestadio100.json,1160,1221,270,170
NMEAzigzagestadio100.json,1160,1224,270,180
NMEAzigzagestadio100.json,1160,1226,270,190
NMEAzigzagestadio100.json,1160,1229,270,200
NMEAzigzagestadio100.json,1160,1231,270,210
NMEAzigzagestadio100.json,1160,1234,270,220
NMEAzigzagestadio100.json,1160,1236,270,230
NMEAzigzagestadio100.json,1160,1239,270,240
NMEAzigzagestadio100.json,1160,1241,270,250
NMEAzigzagestadio100.json,1160,1204,280,100
NMEAzigzagestadio100.json,1160,1206,280,110
NMEAzigzagestadio100.json,1160,1209,280,120
NMEAzigzagestadio100.json,1160,1211,280,130
NMEAzigzagestadio100.json,1160,1214,280,140
NMEAzigzagestadio100.json,1160,1216,280,150
NMEAzigzagestadio100.json,1160,1219,280,160
NMEAzigzagestadio100.json,1160,1221,280,170
NMEAzigzagestadio100.json,1160,1224,280,180
NMEAzigzagestadio100.json,1160,1226,280,190
NMEAzigzagestadio100.json,1160,1229,280,200
NMEAzigzagestadio100.json,1160,1231,280,210
NMEAzigzagestadio100.json,1160,1234,280,220
NMEAzigzagestadio100.json,1160,1236,280,230
NMEAzigzagestadio100.json,1160,1239,280,240
NMEAzigzagestadio100.json,1160,1241,280,250
NMEAzigzagestadio100.json,1160,1204,290,100
NMEAzigzagestadio100.json,1160,1206,290,110
NMEAzigzagestadio100.json,1160,1209,290,120
NMEAzigzagestadio100.json,1160,1211,290,130
NMEAzigzagestadio100.json,1160,1214,290,140
NMEAzigzagestadio100.json,1160,1216,290,150
NMEAzigzagestadio100.json,1160,1219,290,160
NMEAzigzagestadio100.json,1160,1221,290,170
NMEAzigzagestadio100.json,1160,1224,290,180
NMEAzigzagestadio100.json,1160,1226,290,190
NMEAzigzagestadio100.json,1160,1229,290,200
NMEAzigzagestadio100.json,1160,1231,290,210
NMEAzigzagestadio100.json,1160,1234,290,220
NMEAzigzagestadio100.json,1160,1236,290,230
NMEAzigzagestadio100.json,1160,1239,290,240
NMEAzigzagestadio100.json,1160,1241,290,250
NMEAzigzagestadio100.json,1160,1204,300,100
NMEAzigzagestadio100.json,1160,1206,300,110
NMEAzigzagestadio100.json,1160,1209,300,120
NMEAzigzagestadio100.json,1160,1211,300,130
NMEAzigzagestadio100.json,1160,1214,300,140
NMEAzigzagestadio100.json,1160,1216,300,150
NMEAzigzagestadio100.json,1160,1219,300,160
NMEAzigzagestadio100.json,1160,1221,300,170
NMEAzigzagestadio100.json,1160,1224,300,180
NMEAzigzagestadio100.json,1160,1226,300,190
NMEAzigzagestadio100.json,1160,1229,300,200
NMEAzigzagestadio100.json,1160,1231,300,210
NMEAzigzagestadio100.json,1160,1234,300,220
NMEAzigzagestadio100.json,1160,1236,300,230
NMEAzigzagestadio100.json,1160,1239,300,240
NMEAzigzagestadio100.json,1160,1241,300,250
NMEAzigzagestadio100.json,1160,1204,310,100
NMEAzigzagestadio100.json,1160,1206,310,110
NMEAzigzagestadio100.json,1160,1209,310,120
NMEAzigzagestadio100.json,1160,1211,310,130
NMEAzigzagestadio100.json,1160,1214,310,140
NMEAzigzagestadio100.json,1160,1216,310,150
NMEAzigzagestadio100.json,1160,1219,310,160
NMEAzigzagestadio100.json,1160,1221,310,170
NMEAzigzagestadio100.json,1160,1224,310,180
NMEAzigzagestadio100.json,1160,1226,310,190
NMEAzigzagestadio100.json,1160,1229,310,200
NMEAzigzagestadio100.json,1160,1231,310,210
NMEAzigzagestadio100.json,1160,1234,310,220
NMEAzigzagestadio100.json,1160,1236,310,230
NMEAzigzagestadio100.json,1160,1239,310,240
NMEAzigzagestadio100.json,1160,1241,310,250
NMEAzigzagestadio100.json,1160,1204,320,100
NMEAzigzagestadio100.json,1160,1206,320,110
NMEAzigzagestadio100.json,1160,1209,320,120
NMEAzigzagestadio100.json,1160,1211,320,130
NMEAzigzagestadio100.json,1160,1214,320,140
NMEAzigzagestadio100.json,1160,1216,320,150
NMEAzigzagestadio100.json,1160,1219,320,160
NMEAzigzagestadio100.json,1160,1221,320,170
NMEAzigzagestadio100.json,1160,1224,320,180
NMEAzigzagestadio100.json,1160,1226,320,190
NMEAzigzagestadio100.json,1160,1229,320,200
NMEAzigzagestadio100.json,1160,1231,320,210
NMEAzigzagestadio100.json,1160,1234,320,220
NMEAzigzagestadio100.json,1160,1236,320,230
NMEAzigzagestadio100.json,1160,1239,320,240
NMEAzigzagestadio100.json,1160,1241,320,250
NMEAzigzagestadio100.json,1160,1204,330,100
NMEAzigzagestadio100.json,1160,1206,330,110
NMEAzigzagestadio100.json,1160,1209,330,120
NMEAzigzagestadio100.json,1160,1211,330,130
NMEAzigzagestadio100.json,1160,1214,330,140
NMEAzigzagestadio100.json,1160,1216,330,150
NMEAzigzagestadio100.json,1160,1219,330,160
NMEAzigzagestadio100.json,1160,1221,330,170
NMEAzigzagestadio100.json,1160,1224,330,180
NMEAzigzagestadio100.json,1160,1226,330,190
NMEAzigzagestadio100.json,1160,1229,330,200
NMEAzigzagestadio100.json,1160,1231,330,210
NMEAzigzagestadio100.json,1160,1234,330,220
NMEAzigzagestadio100.json,1160,1236,330,230
NMEAzigzagestadio100.json,1160,1239,330,240
NMEAzigzagestadio100.json,1160,1241,330,250
NMEAzigzagestadio100.json,1160,1204,340,100
NMEAzigzagestadio100.json,1160,1206,340,110
NMEAzigzagestadio100.json,1160,1209,340,120
NMEAzigzagestadio100.json,1160,1211,340,130
NMEAzigzagestadio100.json,1160,1214,340,140
NMEAzigzagestadio100.json,1160,1216,340,150
NMEAzigzagestadio100.json,1160,1219,340,160
NMEAzigzagestadio100.json,1160,1221,340,170
NMEAzigzagestadio100.json,1160,1224,340,180
NMEAzigzagestadio100.json,1160,1226,340,190
NMEAzigzagestadio100.json,1160,1229,340,200
NMEAzigzagestadio100.json,1160,1231,340,210
NMEAzigzagestadio100.json,1160,1234,340,220
NMEAzigzagestadio100.json,1160,1236,340,230
NMEAzigzagestadio100.json,1160,1239,340,240
NMEAzigzagestadio100.json,1160,1241,340,250
NMEAzigzagestadio100.json,1160,1204,350,100
NMEAzigzagestadio100.json,1160,1206,350,110
NMEAzigzagestadio100.json,1160,1209,350,120
NMEAzigzagestadio100.json,1160,1211,350,130
NMEAzigzagestadio100.json,1160,1214,350,140
NMEAzigzagestadio100.json,1160,1216,350,150
NMEAzigzagestadio100.json,1160,1219,350,160
NMEAzigzagestadio100.json,1160,1221,350,170
NMEAzigzagestadio100.json,1160,1224,350,180
NMEAzigzagestadio100.json,1160,1226,350,190
NMEAzigzagestadio100.json,1160,1229,350,200
NMEAzigzagestadio100.json,1160,1231,350,210
NMEAzigzagestadio100.json,1160,1234,350,220
NMEAzigzagestadio100.json,1160,1236,350,230
NMEAzigzagestadio100.json,1160,1239,350,240
NMEAzigzagestadio100.json,1160,1241,350,250
NMEAzigzagestadio100.json,1160,1204,360,100
NMEAzigzagestadio100.json,1160,1206,360,110
NMEAzigzagestadio100.json,1160,1209,360,120
NMEAzigzagestadio100.json,1160,1211,360,130
NMEAzigzagestadio100.json,1160,1214,360,140
NMEAzigzagestadio100.json,1160,1216,360,150
NMEAzigzagestadio100.json,1160,1219,360,160
NMEAzigzagestadio100.json,1160,1221,360,170
NMEAzigzagestadio100.json,1160,1224,360,180
NMEAzigzagestadio100.json,1160,1226,360,190
NMEAzigzagestadio100.json,1160,1229,360,200
NMEAzigzagestadio100.json,1160,1231,360,210
NMEAzigzagestadio100.json,1160,1234,360,220
NMEAzigzagestadio100.json,1160,1236,360,230
NMEAzigzagestadio100.json,1160,1239,360,240
NMEAzigzagestadio100.json,1160,1241,360,250
NMEAzigzagestadio100.json,1160,1204,370,100
NMEAzigzagestadio100.json,1160,1206,370,110
NMEAzigzagestadio100.json,1160,1209,370,120
NMEAzigzagestadio100.json,1160,1211,370,130
NMEAzigzagestadio100.json,1160,1214,370,140
NMEAzigzagestadio100.json,1160,1216,370,150
NMEAzigzagestadio100.json,1160,1219,370,160
NMEAzigzagestadio100.json,1160,1221,370,170
NMEAzigzagestadio100.json,1160,1224,370,180
NMEAzigzagestadio100.json,1160,1226,370,190
NMEAzigzagestadio100.json,1160,1229,370,200
NMEAzigzagestadio100.json,1160,1231,370,210
NMEAzigzagestadio100.json,1160,1234,370,220
NMEAzigzagestadio100.json,1160,1236,370,230
NMEAzigzagestadio100.json,1160,1239,370,240
NMEAzigzagestadio100.json,1160,1241,370,250
NMEAzigzagestadio100.json,1160,1204,380,100
NMEAzigzagestadio100.json,1160,1206,380,110
NMEAzigzagestadio100.json,1160,1209,380,120
NMEAzigzagestadio100.json,1160,1211,380,130
NMEAzigzagestadio100.json,1160,1214,380,140
NMEAzigzagestadio100.json,1160,1216,380,150
NMEAzigzagestadio100.json,1160,1219,380,160
NMEAzigzagestadio100.json,1160,1221,380,170
NMEAzigzagestadio100.json,1160,1224,380,180
NMEAzigzagestadio100.json,1160,1226,380,190
NMEAzigzagestadio100.json,1160,1229,380,200
NMEAzigzagestadio100.json,1160,1231,380,210
NMEAzigzagestadio100.json,1160,1234,380,220
NMEAzigzagestadio100.json,1160,1236,380,230
NMEAzigzagestadio100.json,1160,1239,380,240
NMEAzigzagestadio100.json,1160,1241,380,250
NMEAzigzagestadio100.json,1160,1204,390,100
NMEAzigzagestadio100.json,1160,1206,390,110
NMEAzigzagestadio100.json,1160,1209,390,120
NMEAzigzagestadio100.json,1160,1211,390,130
NMEAzigzagestadio100.json,1160,1214,390,140
NMEAzigzagestadio100.json,1160,1216,390,150
NMEAzigzagestadio100.json,1160,1219,390,160
NMEAzigzagestadio100.json,1160,1221,390,170
NMEAzigzagestadio100.json,1160,1224,390,180
NMEAzigzagestadio100.json,1160,1226,390,190
NMEAzigzagestadio100.json,1160,1229,390,200
NMEAzigzagestadio100.json,1160,1231,390,210
NMEAzigzagestadio100.json,1160,1234,390,220
NMEAzigzagestadio100.json,1160,1236,390,230
NMEAzigzagestadio100.json,1160,1239,390,240
NMEAzigzagestadio100.json,1160,1241,390,250
NMEAzigzagestadio100.json,1160,1204,400,100
NMEAzigzagestadio100.json,1160,1206,400,110
NMEAzigzagestadio100.json,1160,1209,400,120
NMEAzigzagestadio100.json,1160,1211,400,130
NMEAzigzagestadio100.json,1160,1214,400,140
NMEAzigzagestadio100.json,1160,1216,400,150
NMEAzigzagestadio100.json,1160,1219,400,160
NMEAzigzagestadio100.json,1160,1221,400,170
NMEAzigzagestadio100.json,1160,1224,400,180
NMEAzigzagestadio100.json,1160,1226,400,190
NMEAzigzagestadio100.json,1160,1229,400,200
NMEAzigzagestadio100.json,1160,1231,400,210
NMEAzigzagestadio100.json,1160,1234,400,220
NMEAzigzagestadio100.json,1160,1236,400,230
NMEAzigzagestadio100.json,1160,1239,400,240
NMEAzigzagestadio100.json,1160,1241,400,250
NMEAzigzagestadio100.json,1160,1204,410,100
NMEAzigzagestadio100.json,1160,1206,410,110
NMEAzigzagestadio100.json,1160,1209,410,120
NMEAzigzagestadio100.json,1160,1211,410,130
NMEAzigzagestadio100.json,1160,1214,410,140
NMEAzigzagestadio100.json,1160,1216,410,150
NMEAzigzagestadio100.json,1160,1219,410,160
NMEAzigzagestadio100.json,1160,1221,410,170
NMEAzigzagestadio100.json,1160,1224,410,180
NMEAzigzagestadio100.json,1160,1226,410,190
NMEAzigzagestadio100.json,1160,1229,410,200
NMEAzigzagestadio100.json,1160,1231,410,210
NMEAzigzagestadio100.json,1160,1234,410,220
NMEAzigzagestadio100.json,1160,1236,410,230
NMEAzigzagestadio100.json,1160,1239,410,240
NMEAzigzagestadio100.json,1160,1241,410,250
NMEAzigzagestadio100.json,1160,1204,420,100
NMEAzigzagestadio100.json,1160,1206,420,110
NMEAzigzagestadio100.json,1160,1209,420,120
NMEAzigzagestadio100.json,1160,1211,420,130
NMEAzigzagestadio100.json,1160,1214,420,140
NMEAzigzagestadio100.json,1160,1216,420,150
NMEAzigzagestadio100.json,1160,1219,420,160
NMEAzigzagestadio100.json,1160,1221,420,170
NMEAzigzagestadio100.json,1160,1224,420,180
NMEAzigzagestadio100.json,1160,1226,420,190
NMEAzigzagestadio100.json,1160,1229,420,200
NMEAzigzagestadio100.json,1160,1231,420,210
NMEAzigzagestadio100.json,1160,1234,420,220
NMEAzigzagestadio100.json,1160,1236,420,230
NMEAzigzagestadio100.json,1160,1239,420,240
NMEAzigzagestadio100.json,1160,1241,420,250
NMEAzigzagestadio100.json,1160,1204,430,100
NMEAzigzagestadio100.json,1160,1206,430,110
NMEAzigzagestadio100.json,1160,1209,430,120
NMEAzigzagestadio100.json,1160,1211,430,130
NMEAzigzagestadio100.json,1160,1214,430,140
NMEAzigzagestadio100.json,1160,1216,430,150
NMEAzigzagestadio100.json,1160,1219,430,160
NMEAzigzagestadio100.json,1160,1221,430,170
NMEAzigzagestadio100.json,1160,1224,430,180
NMEAzigzagestadio100.json,1160,1226,430,190
NMEAzigzagestadio100.json,1160,1229,430,200
NMEAzigzagestadio100.json,1160,1231,430,210
NMEAzigzagestadio100.json,1160,1234,430,220
NMEAzigzagestadio100.json,1160,1236,430,230
NMEAzigzagestadio100.json,1160,1239,430,240
NMEAzigzagestadio100.json,1160,1241,430,250
NMEAzigzagestadio100.json,1160,1204,440,100
NMEAzigzagestadio100.json,1160,1206,440,110
NMEAzigzagestadio100.json,1160,1209,440,120
NMEAzigzagestadio100.json,1160,1211,440,130
NMEAzigzagestadio100.json,1160,1214,440,140
NMEAzigzagestadio100.json,1160,1216,440,150
NMEAzigzagestadio100.json,1160,1219,440,160
NMEAzigzagestadio100.json,1160,1221,440,170
NMEAzigzagestadio100.json,1160,1224,440,180
NMEAzigzagestadio100.json,1160,1226,440,190
NMEAzigzagestadio100.json,1160,1229,440,200
