Name, Original Size, LZ77 Size, LOOK_AHEAD, SEARCH_SIZE
NMEArossio-atalaiao100.json,1171,1126,190,150
NMEArossio-atalaiao100.json,1171,1129,190,160
NMEArossio-atalaiao100.json,1171,1131,190,170
NMEArossio-atalaiao100.json,1171,1134,190,180
NMEArossio-atalaiao100.json,1171,1136,190,190
NMEArossio-atalaiao100.json,1171,1139,190,200
NMEArossio-atalaiao100.json,1171,1141,190,210
NMEArossio-atalaiao100.json,1171,1144,190,220
NMEArossio-atalaiao100.json,1171,1146,190,230
NMEArossio-atalaiao100.json,1171,1149,190,240
NMEArossio-atalaiao100.json,1171,1151,190,250
NMEArossio-atalaiao100.json,1171,1114,200,100
NMEArossio-atalaiao100.json,1171,1116,200,110
NMEArossio-atalaiao100.json,1171,1119,200,120
NMEArossio-atalaiao100.json,1171,1121,200,130
NMEArossio-atalaiao100.json,1171,1124,200,140
NMEArossio-atalaiao100.json,1171,1126,200,150
NMEArossio-atalaiao100.json,1171,1129,200,160
NMEArossio-atalaiao100.json,1171,1131,200,170
NMEArossio-atalaiao100.json,1171,1134,200,180
NMEArossio-atalaiao100.json,1171,1136,200,190
NMEArossio-atalaiao100.json,1171,1139,200,200
NMEArossio-atalaiao100.json,1171,1141,200,210
NMEArossio-atalaiao100.json,1171,1144,200,220
NMEArossio-atalaiao100.json,1171,1146,200,230
NMEArossio-atalaiao100.json,1171,1149,200,240
NMEArossio-atalaiao100.json,1171,1151,200,250
NMEArossio-atalaiao100.json,1171,1114,210,100
NMEArossio-atalaiao100.json,1171,1116,210,110
NMEArossio-atalaiao100.json,1171,1119,210,120
NMEArossio-atalaiao100.json,1171,1121,210,130
NMEArossio-atalaiao100.json,1171,1124,210,140
NMEArossio-atalaiao100.json,1171,1126,210,150
NMEArossio-atalaiao100.json,1171,1129,210,160
NMEArossio-atalaiao100.json,1171,1131,210,170
NMEArossio-atalaiao100.json,1171,1134,210,180
NMEArossio-atalaiao100.json,1171,1136,210,190
NMEArossio-atalaiao100.json,1171,1139,210,200
NMEArossio-atalaiao100.json,1171,1141,210,210
NMEArossio-atalaiao100.json,1171,1144,210,220
NMEArossio-atalaiao100.json,1171,1146,210,230
NMEArossio-atalaiao100.json,1171,1149,210,240
NMEArossio-atalaiao100.json,1171,1151,210,250
NMEArossio-atalaiao100.json,1171,1114,220,100
NMEArossio-atalaiao100.json,1171,1116,220,110
NMEArossio-atalaiao100.json,1171,1119,220,120
NMEArossio-atalaiao100.json,1171,1121,220,130
NMEArossio-atalaiao100.json,1171,1124,220,140
NMEArossio-atalaiao100.json,1171,1126,220,150
NMEArossio-atalaiao100.json,1171,1129,220,160
NMEArossio-atalaiao100.json,1171,1131,220,170
NMEArossio-atalaiao100.json,1171,1134,220,180
NMEArossio-atalaiao100.json,1171,1136,220,190
NMEArossio-atalaiao100.json,1171,1139,220,200
NMEArossio-atalaiao100.json,1171,1141,220,210
NMEArossio-atalaiao100.json,1171,1144,220,220
NMEArossio-atalaiao100.json,1171,1146,220,230
NMEArossio-atalaiao100.json,1171,1149,220,240
NMEArossio-atalaiao100.json,1171,1151,220,250
NMEArossio-atalaiao100.json,1171,1114,230,100
NMEArossio-atalaiao100.json,1171,1116,230,110
NMEArossio-atalaiao100.json,1171,1119,230,120
NMEArossio-atalaiao100.json,1171,1121,230,130
NMEArossio-atalaiao100.json,1171,1124,230,140
NMEArossio-atalaiao100.json,1171,1126,230,150
NMEArossio-atalaiao100.json,1171,1129,230,160
NMEArossio-atalaiao100.json,1171,1131,230,170
NMEArossio-atalaiao100.json,1171,1134,230,180
NMEArossio-atalaiao100.json,1171,1136,230,190
NMEArossio-atalaiao100.json,1171,1139,230,200
NMEArossio-atalaiao100.json,1171,1141,230,210
NMEArossio-atalaiao100.json,1171,1144,230,220
NMEArossio-atalaiao100.json,1171,1146,230,230
NMEArossio-atalaiao100.json,1171,1149,230,240
NMEArossio-atalaiao100.json,1171,1151,230,250
NMEArossio-atalaiao100.json,1171,1114,240,100
NMEArossio-atalaiao100.json,1171,1116,240,110
NMEArossio-atalaiao100.json,1171,1119,240,120
NMEArossio-atalaiao100.json,1171,1121,240,130
NMEArossio-atalaiao100.json,1171,1124,240,140
NMEArossio-atalaiao100.json,1171,1126,240,150
NMEArossio-atalaiao100.json,1171,1129,240,160
NMEArossio-atalaiao100.json,1171,1131,240,170
NMEArossio-atalaiao100.json,1171,1134,240,180
NMEArossio-atalaiao100.json,1171,1136,240,190
NMEArossio-atalaiao100.json,1171,1139,240,200
NMEArossio-atalaiao100.json,1171,1141,240,210
NMEArossio-atalaiao100.json,1171,1144,240,220
NMEArossio-atalaiao100.json,1171,1146,240,230
NMEArossio-atalaiao100.json,1171,1149,240,240
NMEArossio-atalaiao100.json,1171,1151,240,250
NMEArossio-atalaiao100.json,1171,1114,250,100
NMEArossio-atalaiao100.json,1171,1116,250,110
NMEArossio-atalaiao100.json,1171,1119,250,120
NMEArossio-atalaiao100.json,1171,1121,250,130
NMEArossio-atalaiao100.json,1171,1124,250,140
NMEArossio-atalaiao100.json,1171,1126,250,150
NMEArossio-atalaiao100.json,1171,1129,250,160
NMEArossio-atalaiao100.json,1171,1131,250,170
NMEArossio-atalaiao100.json,1171,1134,250,180
NMEArossio-atalaiao100.json,1171,1136,250,190
NMEArossio-atalaiao100.json,1171,1139,250,200
NMEArossio-atalaiao100.json,1171,1141,250,210
NMEArossio-atalaiao100.json,1171,1144,250,220
NMEArossio-atalaiao100.json,1171,1146,250,230
NMEArossio-atalaiao100.json,1171,1149,250,240
NMEArossio-atalaiao100.json,1171,1151,250,250
NMEArossio-atalaiao100.json,1171,1153,260,100
NMEArossio-atalaiao100.json,1171,1155,260,110
NMEArossio-atalaiao100.json,1171,1158,260,120
NMEArossio-atalaiao100.json,1171,1160,260,130
NMEArossio-atalaiao100.json,1171,1163,260,140
NMEArossio-atalaiao100.json,1171,1165,260,150
NMEArossio-atalaiao100.json,1171,1168,260,160
NMEArossio-atalaiao100.json,1171,1170,260,170
NMEArossio-atalaiao100.json,1171,1173,260,180
NMEArossio-atalaiao100.json,1171,1175,260,190
NMEArossio-atalaiao100.json,1171,1178,260,200
NMEArossio-atalaiao100.json,1171,1180,260,210
NMEArossio-atalaiao100.json,1171,1183,260,220
NMEArossio-atalaiao100.json,1171,1185,260,230
NMEArossio-atalaiao100.json,1171,1188,260,240
NMEArossio-atalaiao100.json,1171,1190,260,250
NMEArossio-atalaiao100.json,1171,1153,270,100
NMEArossio-atalaiao100.json,1171,1155,270,110
NMEArossio-atalaiao100.json,1171,1158,270,120
NMEArossio-atalaiao100.json,1171,1160,270,130
NMEArossio-atalaiao100.json,1171,1163,270,140
NMEArossio-atalaiao100.json,1171,1165,270,150
NMEArossio-atalaiao100.json,1171,1168,270,160
NMEArossio-atalaiao100.json,1171,1170,270,170
NMEArossio-atalaiao100.json,1171,1173,270,180
NMEArossio-atalaiao100.json,1171,1175,270,190
NMEArossio-atalaiao100.json,1171,1178,270,200
NMEArossio-atalaiao100.json,1171,1180,270,210
NMEArossio-atalaiao100.json,1171,1183,270,220
NMEArossio-atalaiao100.json,1171,1185,270,230
NMEArossio-atalaiao100.json,1171,1188,270,240
NMEArossio-atalaiao100.json,1171,1190,270,250
NMEArossio-atalaiao100.json,1171,1153,280,100
NMEArossio-atalaiao100.json,1171,1155,280,110
NMEArossio-atalaiao100.json,1171,1158,280,120
NMEArossio-atalaiao100.json,1171,1160,280,130
NMEArossio-atalaiao100.json,1171,1163,280,140
NMEArossio-atalaiao100.json,1171,1165,280,150
NMEArossio-atalaiao100.json,1171,1168,280,160
NMEArossio-atalaiao100.json,1171,1170,280,170
NMEArossio-atalaiao100.json,1171,1173,280,180
NMEArossio-atalaiao100.json,1171,1175,280,190
NMEArossio-atalaiao100.json,1171,1178,280,200
NMEArossio-atalaiao100.json,1171,1180,280,210
NMEArossio-atalaiao100.json,1171,1183,280,220
NMEArossio-atalaiao100.json,1171,1185,280,230
NMEArossio-atalaiao100.json,1171,1188,280,240
NMEArossio-atalaiao100.json,1171,1190,280,250
NMEArossio-atalaiao100.json,1171,1153,290,100
NMEArossio-atalaiao100.json,1171,1155,290,110
NMEArossio-atalaiao100.json,1171,1158,290,120
NMEArossio-atalaiao100.json,1171,1160,290,130
NMEArossio-atalaiao100.json,1171,1163,290,140
NMEArossio-atalaiao100.json,1171,1165,290,150
NMEArossio-atalaiao100.json,1171,1168,290,160
NMEArossio-atalaiao100.json,1171,1170,290,170
NMEArossio-atalaiao100.json,1171,1173,290,180
NMEArossio-atalaiao100.json,1171,1175,290,190
NMEArossio-atalaiao100.json,1171,1178,290,200
NMEArossio-atalaiao100.json,1171,1180,290,210
NMEArossio-atalaiao100.json,1171,1183,290,220
NMEArossio-atalaiao100.json,1171,1185,290,230
NMEArossio-atalaiao100.json,1171,1188,290,240
NMEArossio-atalaiao100.json,1171,1190,290,250
NMEArossio-atalaiao100.json,1171,1153,300,100
NMEArossio-atalaiao100.json,1171,1155,300,110
NMEArossio-atalaiao100.json,1171,1158,300,120
NMEArossio-atalaiao100.json,1171,1160,300,130
NMEArossio-atalaiao100.json,1171,1163,300,140
NMEArossio-atalaiao100.json,1171,1165,300,150
NMEArossio-atalaiao100.json,1171,1168,300,160
NMEArossio-atalaiao100.json,1171,1170,300,170
NMEArossio-atalaiao100.json,1171,1173,300,180
NMEArossio-atalaiao100.json,1171,1175,300,190
NMEArossio-atalaiao100.json,1171,1178,300,200
NMEArossio-atalaiao100.json,1171,1180,300,210
NMEArossio-atalaiao100.json,1171,1183,300,220
NMEArossio-atalaiao100.json,1171,1185,300,230
NMEArossio-atalaiao100.json,1171,1188,300,240
NMEArossio-atalaiao100.json,1171,1190,300,250
NMEArossio-atalaiao100.json,1171,1153,310,100
NMEArossio-atalaiao100.json,1171,1155,310,110
NMEArossio-atalaiao100.json,1171,1158,310,120
NMEArossio-atalaiao100.json,1171,1160,310,130
NMEArossio-atalaiao100.json,1171,1163,310,140
NMEArossio-atalaiao100.json,1171,1165,310,150
NMEArossio-atalaiao100.json,1171,1168,310,160
NMEArossio-atalaiao100.json,1171,1170,310,170
NMEArossio-atalaiao100.json,1171,1173,310,180
NMEArossio-atalaiao100.json,1171,1175,310,190
NMEArossio-atalaiao100.json,1171,1178,310,200
NMEArossio-atalaiao100.json,1171,1180,310,210
NMEArossio-atalaiao100.json,1171,1183,310,220
NMEArossio-atalaiao100.json,1171,1185,310,230
NMEArossio-atalaiao100.json,1171,1188,310,240
NMEArossio-atalaiao100.json,1171,1190,310,250
NMEArossio-atalaiao100.json,1171,1153,320,100
NMEArossio-atalaiao100.json,1171,1155,320,110
NMEArossio-atalaiao100.json,1171,1158,320,120
NMEArossio-atalaiao100.json,1171,1160,320,130
NMEArossio-atalaiao100.json,1171,1163,320,140
NMEArossio-atalaiao100.json,1171,1165,320,150
NMEArossio-atalaiao100.json,1171,1168,320,160
NMEArossio-atalaiao100.json,1171,1170,320,170
NMEArossio-atalaiao100.json,1171,1173,320,180
NMEArossio-atalaiao100.json,1171,1175,320,190
NMEArossio-atalaiao100.json,1171,1178,320,200
NMEArossio-atalaiao100.json,1171,1180,320,210
NMEArossio-atalaiao100.json,1171,1183,320,220
NMEArossio-atalaiao100.json,1171,1185,320,230
NMEArossio-atalaiao100.json,1171,1188,320,240
NMEArossio-atalaiao100.json,1171,1190,320,250
NMEArossio-atalaiao100.json,1171,1153,330,100
NMEArossio-atalaiao100.json,1171,1155,330,110
NMEArossio-atalaiao100.json,1171,1158,330,120
NMEArossio-atalaiao100.json,1171,1160,330,130
NMEArossio-atalaiao100.json,1171,1163,330,140
NMEArossio-atalaiao100.json,1171,1165,330,150
NMEArossio-atalaiao100.json,1171,1168,330,160
NMEArossio-atalaiao100.json,1171,1170,330,170
NMEArossio-atalaiao100.json,1171,1173,330,180
NMEArossio-atalaiao100.json,1171,1175,330,190
NMEArossio-atalaiao100.json,1171,1178,330,200
NMEArossio-atalaiao100.json,1171,1180,330,210
NMEArossio-atalaiao100.json,1171,1183,330,220
NMEArossio-atalaiao100.json,1171,1185,330,230
NMEArossio-atalaiao100.json,1171,1188,330,240
NMEArossio-atalaiao100.json,1171,1190,330,250
NMEArossio-atalaiao100.json,1171,1153,340,100
NMEArossio-atalaiao100.json,1171,1155,340,110
NMEArossio-atalaiao100.json,1171,1158,340,120
NMEArossio-atalaiao100.json,1171,1160,340,130
NMEArossio-atalaiao100.json,1171,1163,340,140
NMEArossio-atalaiao100.json,1171,1165,340,150
NMEArossio-atalaiao100.json,1171,1168,340,160
NMEArossio-atalaiao100.json,1171,1170,340,170
NMEArossio-atalaiao100.json,1171,1173,340,180
NMEArossio-atalaiao100.json,1171,1175,340,190
NMEArossio-atalaiao100.json,1171,1178,340,200
NMEArossio-atalaiao100.json,1171,1180,340,210
NMEArossio-atalaiao100.json,1171,1183,340,220
NMEArossio-atalaiao100.json,1171,1185,340,230
NMEArossio-atalaiao100.json,1171,1188,340,240
NMEArossio-atalaiao100.json,1171,1190,340,250
NMEArossio-atalaiao100.json,1171,1153,350,100
NMEArossio-atalaiao100.json,1171,1155,350,110
NMEArossio-atalaiao100.json,1171,1158,350,120
NMEArossio-atalaiao100.json,1171,1160,350,130
NMEArossio-atalaiao100.json,1171,1163,350,140
NMEArossio-atalaiao100.json,1171,1165,350,150
NMEArossio-atalaiao100.json,1171,1168,350,160
NMEArossio-atalaiao100.json,1171,1170,350,170
NMEArossio-atalaiao100.json,1171,1173,350,180
NMEArossio-atalaiao100.json,1171,1175,350,190
NMEArossio-atalaiao100.json,1171,1178,350,200
NMEArossio-atalaiao100.json,1171,1180,350,210
NMEArossio-atalaiao100.json,1171,1183,350,220
NMEArossio-atalaiao100.json,1171,1185,350,230
NMEArossio-atalaiao100.json,1171,1188,350,240
NMEArossio-atalaiao100.json,1171,1190,350,250
NMEArossio-atalaiao100.json,1171,1153,360,100
NMEArossio-atalaiao100.json,1171,1155,360,110
NMEArossio-atalaiao100.json,1171,1158,360,120
NMEArossio-atalaiao100.json,1171,1160,360,130
NMEArossio-atalaiao100.json,1171,1163,360,140
NMEArossio-atalaiao100.json,1171,1165,360,150
NMEArossio-atalaiao100.json,1171,1168,360,160
NMEArossio-atalaiao100.json,1171,1170,360,170
NMEArossio-atalaiao100.json,1171,1173,360,180
NMEArossio-atalaiao100.json,1171,1175,360,190
NMEArossio-atalaiao100.json,1171,1178,360,200
NMEArossio-atalaiao100.json,1171,1180,360,210
NMEArossio-atalaiao100.json,1171,1183,360,220
NMEArossio-atalaiao100.json,1171,1185,360,230
NMEArossio-atalaiao100.json,1171,1188,360,240
NMEArossio-atalaiao100.json,1171,1190,360,250
NMEArossio-atalaiao100.json,1171,1153,370,100
NMEArossio-atalaiao100.json,1171,1155,370,110
NMEArossio-atalaiao100.json,1171,1158,370,120
NMEArossio-atalaiao100.json,1171,1160,370,130
NMEArossio-atalaiao100.json,1171,1163,370,140
NMEArossio-atalaiao100.json,1171,1165,370,150
NMEArossio-atalaiao100.json,1171,1168,370,160
NMEArossio-atalaiao100.json,1171,1170,370,170
NMEArossio-atalaiao100.json,1171,1173,370,180
NMEArossio-atalaiao100.json,1171,1175,370,190
NMEArossio-atalaiao100.json,1171,1178,370,200
NMEArossio-atalaiao100.json,1171,1180,370,210
NMEArossio-atalaiao100.json,1171,1183,370,220
NMEArossio-atalaiao100.json,1171,1185,370,230
NMEArossio-atalaiao100.json,1171,1188,370,240
NMEArossio-atalaiao100.json,1171,1190,370,250
NMEArossio-atalaiao100.json,1171,1153,380,100
NMEArossio-atalaiao100.json,1171,1155,380,110
NMEArossio-atalaiao100.json,1171,1158,380,120
NMEArossio-atalaiao100.json,1171,1160,380,130
NMEArossio-atalaiao100.json,1171,1163,380,140
NMEArossio-atalaiao100.json,1171,1165,380,150
NMEArossio-atalaiao100.json,1171,1168,380,160
NMEArossio-atalaiao100.json,1171,1170,380,170
NMEArossio-atalaiao100.json,1171,1173,380,180
NMEArossio-atalaiao100.json,1171,1175,380,190
NMEArossio-atalaiao100.json,1171,1178,380,200
NMEArossio-atalaiao100.json,1171,1180,380,210
NMEArossio-atalaiao100.json,1171,1183,380,220
NMEArossio-atalaiao100.json,1171,1185,380,230
NMEArossio-atalaiao100.json,1171,1188,380,240
NMEArossio-atalaiao100.json,1171,1190,380,250
NMEArossio-atalaiao100.json,1171,1153,390,100
NMEArossio-atalaiao100.json,1171,1155,390,110
NMEArossio-atalaiao100.json,1171,1158,390,120
NMEArossio-atalaiao100.json,1171,1160,390,130
NMEArossio-atalaiao100.json,1171,1163,390,140
NMEArossio-atalaiao100.json,1171,1165,390,150
NMEArossio-atalaiao100.json,1171,1168,390,160
NMEArossio-atalaiao100.json,1171,1170,390,170
NMEArossio-atalaiao100.json,1171,1173,390,180
NMEArossio-atalaiao100.json,1171,1175,390,190
NMEArossio-atalaiao100.json,1171,1178,390,200
NMEArossio-atalaiao100.json,1171,1180,390,210
NMEArossio-atalaiao100.json,1171,1183,390,220
NMEArossio-atalaiao100.json,1171,1185,390,230
NMEArossio-atalaiao100.json,1171,1188,390,240
NMEArossio-atalaiao100.json,1171,1190,390,250
NMEArossio-atalaiao100.json,1171,1153,400,100
NMEArossio-atalaiao100.json,1171,1155,400,110
NMEArossio-atalaiao100.json,1171,1158,400,120
NMEArossio-atalaiao100.json,1171,1160,400,130
NMEArossio-atalaiao100.json,1171,1163,400,140
NMEArossio-atalaiao100.json,1171,1165,400,150
NMEArossio-atalaiao100.json,1171,1168,400,160
NMEArossio-atalaiao100.json,1171,1170,400,170
NMEArossio-atalaiao100.json,1171,1173,400,180
NMEArossio-atalaiao100.json,1171,1175,400,190
NMEArossio-atalaiao100.json,1171,1178,400,200
NMEArossio-atalaiao100.json,1171,1180,400,210
NMEArossio-atalaiao100.json,1171,1183,400,220
NMEArossio-atalaiao100.json,1171,1185,400,230
NMEArossio-atalaiao100.json,1171,1188,400,240
NMEArossio-atalaiao100.json,1171,1190,400,250
NMEArossio-atalaiao100.json,1171,1153,410,100
NMEArossio-atalaiao100.json,1171,1155,410,110
NMEArossio-atalaiao100.json,1171,1158,410,120
NMEArossio-atalaiao100.json,1171,1160,410,130
NMEArossio-atalaiao100.json,1171,1163,410,140
NMEArossio-atalaiao100.json,1171,1165,410,150
NMEArossio-atalaiao100.json,1171,1168,410,160
NMEArossio-atalaiao100.json,1171,1170,410,170
NMEArossio-atalaiao100.json,1171,1173,410,180
NMEArossio-atalaiao100.json,1171,1175,410,190
NMEArossio-atalaiao100.json,1171,1178,410,200
NMEArossio-atalaiao100.json,1171,1180,410,210
NMEArossio-atalaiao100.json,1171,1183,410,220
NMEArossio-atalaiao100.json,1171,1185,410,230
NMEArossio-atalaiao100.json,1171,1188,410,240
NMEArossio-atalaiao100.json,1171,1190,410,250
NMEArossio-atalaiao100.json,1171,1153,420,100
NMEArossio-atalaiao100.json,1171,1155,420,110
NMEArossio-atalaiao100.json,1171,1158,420,120
NMEArossio-atalaiao100.json,1171,1160,420,130
NMEArossio-atalaiao100.json,1171,1163,420,140
NMEArossio-atalaiao100.json,1171,1165,420,150
NMEArossio-atalaiao100.json,1171,1168,420,160
NMEArossio-atalaiao100.json,1171,1170,420,170
NMEArossio-atalaiao100.json,1171,1173,420,180
NMEArossio-atalaiao100.json,1171,1175,420,190
NMEArossio-atalaiao100.json,1171,1178,420,200
NMEArossio-atalaiao100.json,1171,1180,420,210
NMEArossio-atalaiao100.json,1171,1183,420,220
NMEArossio-atalaiao100.json,1171,1185,420,230
NMEArossio-atalaiao100.json,1171,1188,420,240
NMEArossio-atalaiao100.json,1171,1190,420,250
NMEArossio-atalaiao100.json,1171,1153,430,100
NMEArossio-atalaiao100.json,1171,1155,430,110
NMEArossio-atalaiao100.json,1171,1158,430,120
NMEArossio-atalaiao100.json,1171,1160,430,130
NMEArossio-atalaiao100.json,1171,1163,430,140
NMEArossio-atalaiao100.json,1171,1165,430,150
