Name, Original Size, LZ77 Size, LOOK_AHEAD, SEARCH_SIZE
NMEArossio-estg100.json,1732,1218,240,140
NMEArossio-estg100.json,1732,1221,240,150
NMEArossio-estg100.json,1732,1223,240,160
NMEArossio-estg100.json,1732,1226,240,170
NMEArossio-estg100.json,1732,1228,240,180
NMEArossio-estg100.json,1732,1231,240,190
NMEArossio-estg100.json,1732,1233,240,200
NMEArossio-estg100.json,1732,1236,240,210
NMEArossio-estg100.json,1732,1238,240,220
NMEArossio-estg100.json,1732,1241,240,230
NMEArossio-estg100.json,1732,1243,240,240
NMEArossio-estg100.json,1732,1246,240,250
NMEArossio-estg100.json,1732,1208,250,100
NMEArossio-estg100.json,1732,1211,250,110
NMEArossio-estg100.json,1732,1213,250,120
NMEArossio-estg100.json,1732,1216,250,130
NMEArossio-estg100.json,1732,1218,250,140
NMEArossio-estg100.json,1732,1221,250,150
NMEArossio-estg100.json,1732,1223,250,160
NMEArossio-estg100.json,1732,1226,250,170
NMEArossio-estg100.json,1732,1228,250,180
NMEArossio-estg100.json,1732,1231,250,190
NMEArossio-estg100.json,1732,1233,250,200
NMEArossio-estg100.json,1732,1236,250,210
NMEArossio-estg100.json,1732,1238,250,220
NMEArossio-estg100.json,1732,1241,250,230
NMEArossio-estg100.json,1732,1243,250,240
NMEArossio-estg100.json,1732,1246,250,250
NMEArossio-estg100.json,1732,1251,260,100
NMEArossio-estg100.json,1732,1253,260,110
NMEArossio-estg100.json,1732,1256,260,120
NMEArossio-estg100.json,1732,1258,260,130
NMEArossio-estg100.json,1732,1261,260,140
NMEArossio-estg100.json,1732,1263,260,150
NMEArossio-estg100.json,1732,1266,260,160
NMEArossio-estg100.json,1732,1268,260,170
NMEArossio-estg100.json,1732,1271,260,180
NMEArossio-estg100.json,1732,1273,260,190
NMEArossio-estg100.json,1732,1276,260,200
NMEArossio-estg100.json,1732,1278,260,210
NMEArossio-estg100.json,1732,1281,260,220
NMEArossio-estg100.json,1732,1283,260,230
NMEArossio-estg100.json,1732,1286,260,240
NMEArossio-estg100.json,1732,1288,260,250
NMEArossio-estg100.json,1732,1247,270,100
NMEArossio-estg100.json,1732,1250,270,110
NMEArossio-estg100.json,1732,1252,270,120
NMEArossio-estg100.json,1732,1255,270,130
