Name, Original Size, LZ77 Size, LOOK_AHEAD, SEARCH_SIZE
NMEArossio-urra200.json,6629,2167,170,170
NMEArossio-urra200.json,6629,2170,170,180
NMEArossio-urra200.json,6629,2172,170,190
NMEArossio-urra200.json,6629,2175,170,200
NMEArossio-urra200.json,6629,2177,170,210
NMEArossio-urra200.json,6629,2180,170,220
NMEArossio-urra200.json,6629,2182,170,230
NMEArossio-urra200.json,6629,2185,170,240
NMEArossio-urra200.json,6629,2187,170,250
NMEArossio-urra200.json,6629,2143,180,100
NMEArossio-urra200.json,6629,2145,180,110
NMEArossio-urra200.json,6629,2148,180,120
NMEArossio-urra200.json,6629,2150,180,130
NMEArossio-urra200.json,6629,2153,180,140
NMEArossio-urra200.json,6629,2155,180,150
NMEArossio-urra200.json,6629,2158,180,160
NMEArossio-urra200.json,6629,2160,180,170
NMEArossio-urra200.json,6629,2163,180,180
NMEArossio-urra200.json,6629,2165,180,190
NMEArossio-urra200.json,6629,2168,180,200
NMEArossio-urra200.json,6629,2170,180,210
NMEArossio-urra200.json,6629,2173,180,220
NMEArossio-urra200.json,6629,2175,180,230
NMEArossio-urra200.json,6629,2178,180,240
NMEArossio-urra200.json,6629,2180,180,250
NMEArossio-urra200.json,6629,2143,190,100
NMEArossio-urra200.json,6629,2145,190,110
NMEArossio-urra200.json,6629,2148,190,120
NMEArossio-urra200.json,6629,2150,190,130
NMEArossio-urra200.json,6629,2153,190,140
NMEArossio-urra200.json,6629,2155,190,150
NMEArossio-urra200.json,6629,2158,190,160
NMEArossio-urra200.json,6629,2160,190,170
NMEArossio-urra200.json,6629,2163,190,180
NMEArossio-urra200.json,6629,2165,190,190
NMEArossio-urra200.json,6629,2168,190,200
NMEArossio-urra200.json,6629,2170,190,210
NMEArossio-urra200.json,6629,2173,190,220
NMEArossio-urra200.json,6629,2175,190,230
NMEArossio-urra200.json,6629,2178,190,240
NMEArossio-urra200.json,6629,2180,190,250
NMEArossio-urra200.json,6629,2143,200,100
NMEArossio-urra200.json,6629,2145,200,110
NMEArossio-urra200.json,6629,2148,200,120
NMEArossio-urra200.json,6629,2150,200,130
NMEArossio-urra200.json,6629,2153,200,140
NMEArossio-urra200.json,6629,2155,200,150
NMEArossio-urra200.json,6629,2158,200,160
NMEArossio-urra200.json,6629,2160,200,170
NMEArossio-urra200.json,6629,2163,200,180
NMEArossio-urra200.json,6629,2165,200,190
NMEArossio-urra200.json,6629,2168,200,200
NMEArossio-urra200.json,6629,2170,200,210
NMEArossio-urra200.json,6629,2173,200,220
NMEArossio-urra200.json,6629,2175,200,230
NMEArossio-urra200.json,6629,2178,200,240
NMEArossio-urra200.json,6629,2180,200,250
NMEArossio-urra200.json,6629,2129,210,100
NMEArossio-urra200.json,6629,2131,210,110
NMEArossio-urra200.json,6629,2134,210,120
NMEArossio-urra200.json,6629,2136,210,130
NMEArossio-urra200.json,6629,2139,210,140
NMEArossio-urra200.json,6629,2141,210,150
NMEArossio-urra200.json,6629,2144,210,160
NMEArossio-urra200.json,6629,2146,210,170
NMEArossio-urra200.json,6629,2149,210,180
NMEArossio-urra200.json,6629,2151,210,190
NMEArossio-urra200.json,6629,2154,210,200
NMEArossio-urra200.json,6629,2156,210,210
NMEArossio-urra200.json,6629,2159,210,220
NMEArossio-urra200.json,6629,2161,210,230
NMEArossio-urra200.json,6629,2164,210,240
NMEArossio-urra200.json,6629,2166,210,250
NMEArossio-urra200.json,6629,2129,220,100
NMEArossio-urra200.json,6629,2131,220,110
NMEArossio-urra200.json,6629,2134,220,120
NMEArossio-urra200.json,6629,2136,220,130
NMEArossio-urra200.json,6629,2139,220,140
NMEArossio-urra200.json,6629,2141,220,150
NMEArossio-urra200.json,6629,2144,220,160
NMEArossio-urra200.json,6629,2146,220,170
NMEArossio-urra200.json,6629,2149,220,180
NMEArossio-urra200.json,6629,2151,220,190
NMEArossio-urra200.json,6629,2154,220,200
NMEArossio-urra200.json,6629,2156,220,210
NMEArossio-urra200.json,6629,2159,220,220
NMEArossio-urra200.json,6629,2161,220,230
NMEArossio-urra200.json,6629,2164,220,240
NMEArossio-urra200.json,6629,2166,220,250
NMEArossio-urra200.json,6629,2125,230,100
NMEArossio-urra200.json,6629,2128,230,110
NMEArossio-urra200.json,6629,2130,230,120
NMEArossio-urra200.json,6629,2133,230,130
NMEArossio-urra200.json,6629,2135,230,140
NMEArossio-urra200.json,6629,2138,230,150
NMEArossio-urra200.json,6629,2140,230,160
NMEArossio-urra200.json,6629,2143,230,170
NMEArossio-urra200.json,6629,2145,230,180
NMEArossio-urra200.json,6629,2148,230,190
NMEArossio-urra200.json,6629,2150,230,200
NMEArossio-urra200.json,6629,2153,230,210
NMEArossio-urra200.json,6629,2155,230,220
NMEArossio-urra200.json,6629,2158,230,230
NMEArossio-urra200.json,6629,2160,230,240
NMEArossio-urra200.json,6629,2163,230,250
NMEArossio-urra200.json,6629,2125,240,100
NMEArossio-urra200.json,6629,2128,240,110
NMEArossio-urra200.json,6629,2130,240,120
NMEArossio-urra200.json,6629,2133,240,130
NMEArossio-urra200.json,6629,2135,240,140
NMEArossio-urra200.json,6629,2138,240,150
NMEArossio-urra200.json,6629,2140,240,160
NMEArossio-urra200.json,6629,2143,240,170
NMEArossio-urra200.json,6629,2145,240,180
NMEArossio-urra200.json,6629,2148,240,190
NMEArossio-urra200.json,6629,2150,240,200
NMEArossio-urra200.json,6629,2153,240,210
NMEArossio-urra200.json,6629,2155,240,220
NMEArossio-urra200.json,6629,2158,240,230
NMEArossio-urra200.json,6629,2160,240,240
NMEArossio-urra200.json,6629,2163,240,250
NMEArossio-urra200.json,6629,2125,250,100
NMEArossio-urra200.json,6629,2128,250,110
NMEArossio-urra200.json,6629,2130,250,120
NMEArossio-urra200.json,6629,2133,250,130
NMEArossio-urra200.json,6629,2135,250,140
NMEArossio-urra200.json,6629,2138,250,150
NMEArossio-urra200.json,6629,2140,250,160
NMEArossio-urra200.json,6629,2143,250,170
NMEArossio-urra200.json,6629,2145,250,180
NMEArossio-urra200.json,6629,2148,250,190
NMEArossio-urra200.json,6629,2150,250,200
NMEArossio-urra200.json,6629,2153,250,210
NMEArossio-urra200.json,6629,2155,250,220
NMEArossio-urra200.json,6629,2158,250,230
NMEArossio-urra200.json,6629,2160,250,240
