Name, Original Size, LZ77 Size, LOOK_AHEAD, SEARCH_SIZE
NMEArossio-carreiras200.json,3365,2066,230,240
NMEArossio-carreiras200.json,3365,2068,230,250
NMEArossio-carreiras200.json,3365,2031,240,100
NMEArossio-carreiras200.json,3365,2033,240,110
NMEArossio-carreiras200.json,3365,2036,240,120
NMEArossio-carreiras200.json,3365,2038,240,130
NMEArossio-carreiras200.json,3365,2041,240,140
NMEArossio-carreiras200.json,3365,2043,240,150
NMEArossio-carreiras200.json,3365,2046,240,160
NMEArossio-carreiras200.json,3365,2048,240,170
NMEArossio-carreiras200.json,3365,2051,240,180
NMEArossio-carreiras200.json,3365,2053,240,190
NMEArossio-carreiras200.json,3365,2056,240,200
NMEArossio-carreiras200.json,3365,2058,240,210
NMEArossio-carreiras200.json,3365,2061,240,220
NMEArossio-carreiras200.json,3365,2063,240,230
NMEArossio-carreiras200.json,3365,2066,240,240
NMEArossio-carreiras200.json,3365,2068,240,250
NMEArossio-carreiras200.json,3365,2031,250,100
NMEArossio-carreiras200.json,3365,2033,250,110
NMEArossio-carreiras200.json,3365,2036,250,120
NMEArossio-carreiras200.json,3365,2038,250,130
NMEArossio-carreiras200.json,3365,2041,250,140
NMEArossio-carreiras200.json,3365,2043,250,150
NMEArossio-carreiras200.json,3365,2046,250,160
NMEArossio-carreiras200.json,3365,2048,250,170
NMEArossio-carreiras200.json,3365,2051,250,180
NMEArossio-carreiras200.json,3365,2053,250,190
NMEArossio-carreiras200.json,3365,2056,250,200
NMEArossio-carreiras200.json,3365,2058,250,210
NMEArossio-carreiras200.json,3365,2061,250,220
NMEArossio-carreiras200.json,3365,2063,250,230
NMEArossio-carreiras200.json,3365,2066,250,240
NMEArossio-carreiras200.json,3365,2068,250,250
NMEArossio-carreiras200.json,3365,2103,260,100
NMEArossio-carreiras200.json,3365,2105,260,110
NMEArossio-carreiras200.json,3365,2108,260,120
NMEArossio-carreiras200.json,3365,2110,260,130
NMEArossio-carreiras200.json,3365,2113,260,140
NMEArossio-carreiras200.json,3365,2115,260,150
NMEArossio-carreiras200.json,3365,2118,260,160
NMEArossio-carreiras200.json,3365,2120,260,170
NMEArossio-carreiras200.json,3365,2123,260,180
NMEArossio-carreiras200.json,3365,2125,260,190
NMEArossio-carreiras200.json,3365,2128,260,200
NMEArossio-carreiras200.json,3365,2130,260,210
NMEArossio-carreiras200.json,3365,2133,260,220
NMEArossio-carreiras200.json,3365,2135,260,230
NMEArossio-carreiras200.json,3365,2138,260,240
NMEArossio-carreiras200.json,3365,2140,260,250
NMEArossio-carreiras200.json,3365,2099,270,100
NMEArossio-carreiras200.json,3365,2101,270,110
NMEArossio-carreiras200.json,3365,2104,270,120
NMEArossio-carreiras200.json,3365,2106,270,130
NMEArossio-carreiras200.json,3365,2109,270,140
NMEArossio-carreiras200.json,3365,2111,270,150
NMEArossio-carreiras200.json,3365,2114,270,160
NMEArossio-carreiras200.json,3365,2116,270,170
NMEArossio-carreiras200.json,3365,2119,270,180
NMEArossio-carreiras200.json,3365,2121,270,190
NMEArossio-carreiras200.json,3365,2124,270,200
NMEArossio-carreiras200.json,3365,2126,270,210
NMEArossio-carreiras200.json,3365,2129,270,220
NMEArossio-carreiras200.json,3365,2131,270,230
NMEArossio-carreiras200.json,3365,2134,270,240
NMEArossio-carreiras200.json,3365,2136,270,250
NMEArossio-carreiras200.json,3365,2099,280,100
NMEArossio-carreiras200.json,3365,2101,280,110
NMEArossio-carreiras200.json,3365,2104,280,120
NMEArossio-carreiras200.json,3365,2106,280,130
NMEArossio-carreiras200.json,3365,2109,280,140
NMEArossio-carreiras200.json,3365,2111,280,150
NMEArossio-carreiras200.json,3365,2114,280,160
NMEArossio-carreiras200.json,3365,2116,280,170
NMEArossio-carreiras200.json,3365,2119,280,180
NMEArossio-carreiras200.json,3365,2121,280,190
NMEArossio-carreiras200.json,3365,2124,280,200
NMEArossio-carreiras200.json,3365,2126,280,210
NMEArossio-carreiras200.json,3365,2129,280,220
NMEArossio-carreiras200.json,3365,2131,280,230
NMEArossio-carreiras200.json,3365,2134,280,240
NMEArossio-carreiras200.json,3365,2136,280,250
NMEArossio-carreiras200.json,3365,2099,290,100
NMEArossio-carreiras200.json,3365,2101,290,110
NMEArossio-carreiras200.json,3365,2104,290,120
NMEArossio-carreiras200.json,3365,2106,290,130
NMEArossio-carreiras200.json,3365,2109,290,140
NMEArossio-carreiras200.json,3365,2111,290,150
NMEArossio-carreiras200.json,3365,2114,290,160
NMEArossio-carreiras200.json,3365,2116,290,170
NMEArossio-carreiras200.json,3365,2119,290,180
NMEArossio-carreiras200.json,3365,2121,290,190
NMEArossio-carreiras200.json,3365,2124,290,200
NMEArossio-carreiras200.json,3365,2126,290,210
NMEArossio-carreiras200.json,3365,2129,290,220
NMEArossio-carreiras200.json,3365,2131,290,230
NMEArossio-carreiras200.json,3365,2134,290,240
NMEArossio-carreiras200.json,3365,2136,290,250
NMEArossio-carreiras200.json,3365,2099,300,100
NMEArossio-carreiras200.json,3365,2101,300,110
NMEArossio-carreiras200.json,3365,2104,300,120
NMEArossio-carreiras200.json,3365,2106,300,130
NMEArossio-carreiras200.json,3365,2109,300,140
NMEArossio-carreiras200.json,3365,2111,300,150
NMEArossio-carreiras200.json,3365,2114,300,160
NMEArossio-carreiras200.json,3365,2116,300,170
NMEArossio-carreiras200.json,3365,2119,300,180
NMEArossio-carreiras200.json,3365,2121,300,190
NMEArossio-carreiras200.json,3365,2124,300,200
NMEArossio-carreiras200.json,3365,2126,300,210
NMEArossio-carreiras200.json,3365,2129,300,220
NMEArossio-carreiras200.json,3365,2131,300,230
NMEArossio-carreiras200.json,3365,2134,300,240
NMEArossio-carreiras200.json,3365,2136,300,250
NMEArossio-carreiras200.json,3365,2099,310,100
NMEArossio-carreiras200.json,3365,2101,310,110
NMEArossio-carreiras200.json,3365,2104,310,120
NMEArossio-carreiras200.json,3365,2106,310,130
NMEArossio-carreiras200.json,3365,2109,310,140
NMEArossio-carreiras200.json,3365,2111,310,150
NMEArossio-carreiras200.json,3365,2114,310,160
NMEArossio-carreiras200.json,3365,2116,310,170
NMEArossio-carreiras200.json,3365,2119,310,180
NMEArossio-carreiras200.json,3365,2121,310,190
NMEArossio-carreiras200.json,3365,2124,310,200
NMEArossio-carreiras200.json,3365,2126,310,210
NMEArossio-carreiras200.json,3365,2129,310,220
NMEArossio-carreiras200.json,3365,2131,310,230
NMEArossio-carreiras200.json,3365,2134,310,240
NMEArossio-carreiras200.json,3365,2136,310,250
NMEArossio-carreiras200.json,3365,2099,320,100
NMEArossio-carreiras200.json,3365,2101,320,110
NMEArossio-carreiras200.json,3365,2104,320,120
NMEArossio-carreiras200.json,3365,2106,320,130
NMEArossio-carreiras200.json,3365,2109,320,140
NMEArossio-carreiras200.json,3365,2111,320,150
NMEArossio-carreiras200.json,3365,2114,320,160
NMEArossio-carreiras200.json,3365,2116,320,170
NMEArossio-carreiras200.json,3365,2119,320,180
