Name, Original Size, LZ77 Size, LOOK_AHEAD, SEARCH_SIZE
NMEAmD_30pts_ZigZag2.json,938,674,230,230
NMEAmD_30pts_ZigZag2.json,938,676,230,240
NMEAmD_30pts_ZigZag2.json,938,679,230,250
NMEAmD_30pts_ZigZag2.json,938,641,240,100
NMEAmD_30pts_ZigZag2.json,938,644,240,110
NMEAmD_30pts_ZigZag2.json,938,646,240,120
NMEAmD_30pts_ZigZag2.json,938,649,240,130
NMEAmD_30pts_ZigZag2.json,938,651,240,140
NMEAmD_30pts_ZigZag2.json,938,654,240,150
NMEAmD_30pts_ZigZag2.json,938,656,240,160
NMEAmD_30pts_ZigZag2.json,938,659,240,170
NMEAmD_30pts_ZigZag2.json,938,661,240,180
NMEAmD_30pts_ZigZag2.json,938,664,240,190
NMEAmD_30pts_ZigZag2.json,938,666,240,200
NMEAmD_30pts_ZigZag2.json,938,669,240,210
NMEAmD_30pts_ZigZag2.json,938,671,240,220
NMEAmD_30pts_ZigZag2.json,938,674,240,230
NMEAmD_30pts_ZigZag2.json,938,676,240,240
NMEAmD_30pts_ZigZag2.json,938,679,240,250
NMEAmD_30pts_ZigZag2.json,938,641,250,100
NMEAmD_30pts_ZigZag2.json,938,644,250,110
NMEAmD_30pts_ZigZag2.json,938,646,250,120
NMEAmD_30pts_ZigZag2.json,938,649,250,130
NMEAmD_30pts_ZigZag2.json,938,651,250,140
NMEAmD_30pts_ZigZag2.json,938,654,250,150
NMEAmD_30pts_ZigZag2.json,938,656,250,160
NMEAmD_30pts_ZigZag2.json,938,659,250,170
NMEAmD_30pts_ZigZag2.json,938,661,250,180
NMEAmD_30pts_ZigZag2.json,938,664,250,190
NMEAmD_30pts_ZigZag2.json,938,666,250,200
NMEAmD_30pts_ZigZag2.json,938,669,250,210
NMEAmD_30pts_ZigZag2.json,938,671,250,220
NMEAmD_30pts_ZigZag2.json,938,674,250,230
NMEAmD_30pts_ZigZag2.json,938,676,250,240
NMEAmD_30pts_ZigZag2.json,938,679,250,250
NMEAmD_30pts_ZigZag2.json,938,663,260,100
NMEAmD_30pts_ZigZag2.json,938,666,260,110
NMEAmD_30pts_ZigZag2.json,938,668,260,120
NMEAmD_30pts_ZigZag2.json,938,671,260,130
NMEAmD_30pts_ZigZag2.json,938,673,260,140
NMEAmD_30pts_ZigZag2.json,938,676,260,150
NMEAmD_30pts_ZigZag2.json,938,678,260,160
NMEAmD_30pts_ZigZag2.json,938,681,260,170
NMEAmD_30pts_ZigZag2.json,938,683,260,180
NMEAmD_30pts_ZigZag2.json,938,686,260,190
NMEAmD_30pts_ZigZag2.json,938,688,260,200
NMEAmD_30pts_ZigZag2.json,938,691,260,210
NMEAmD_30pts_ZigZag2.json,938,693,260,220
NMEAmD_30pts_ZigZag2.json,938,696,260,230
NMEAmD_30pts_ZigZag2.json,938,698,260,240
NMEAmD_30pts_ZigZag2.json,938,701,260,250
NMEAmD_30pts_ZigZag2.json,938,663,270,100
NMEAmD_30pts_ZigZag2.json,938,666,270,110
NMEAmD_30pts_ZigZag2.json,938,668,270,120
NMEAmD_30pts_ZigZag2.json,938,671,270,130
NMEAmD_30pts_ZigZag2.json,938,673,270,140
NMEAmD_30pts_ZigZag2.json,938,676,270,150
NMEAmD_30pts_ZigZag2.json,938,678,270,160
NMEAmD_30pts_ZigZag2.json,938,681,270,170
NMEAmD_30pts_ZigZag2.json,938,683,270,180
NMEAmD_30pts_ZigZag2.json,938,686,270,190
NMEAmD_30pts_ZigZag2.json,938,688,270,200
NMEAmD_30pts_ZigZag2.json,938,691,270,210
NMEAmD_30pts_ZigZag2.json,938,693,270,220
NMEAmD_30pts_ZigZag2.json,938,696,270,230
NMEAmD_30pts_ZigZag2.json,938,698,270,240
NMEAmD_30pts_ZigZag2.json,938,701,270,250
NMEAmD_30pts_ZigZag2.json,938,663,280,100
NMEAmD_30pts_ZigZag2.json,938,666,280,110
NMEAmD_30pts_ZigZag2.json,938,668,280,120
NMEAmD_30pts_ZigZag2.json,938,671,280,130
NMEAmD_30pts_ZigZag2.json,938,673,280,140
NMEAmD_30pts_ZigZag2.json,938,676,280,150
NMEAmD_30pts_ZigZag2.json,938,678,280,160
NMEAmD_30pts_ZigZag2.json,938,681,280,170
NMEAmD_30pts_ZigZag2.json,938,683,280,180
NMEAmD_30pts_ZigZag2.json,938,686,280,190
NMEAmD_30pts_ZigZag2.json,938,688,280,200
NMEAmD_30pts_ZigZag2.json,938,691,280,210
NMEAmD_30pts_ZigZag2.json,938,693,280,220
NMEAmD_30pts_ZigZag2.json,938,696,280,230
NMEAmD_30pts_ZigZag2.json,938,698,280,240
NMEAmD_30pts_ZigZag2.json,938,701,280,250
NMEAmD_30pts_ZigZag2.json,938,663,290,100
NMEAmD_30pts_ZigZag2.json,938,666,290,110
NMEAmD_30pts_ZigZag2.json,938,668,290,120
NMEAmD_30pts_ZigZag2.json,938,671,290,130
NMEAmD_30pts_ZigZag2.json,938,673,290,140
NMEAmD_30pts_ZigZag2.json,938,676,290,150
NMEAmD_30pts_ZigZag2.json,938,678,290,160
NMEAmD_30pts_ZigZag2.json,938,681,290,170
NMEAmD_30pts_ZigZag2.json,938,683,290,180
NMEAmD_30pts_ZigZag2.json,938,686,290,190
NMEAmD_30pts_ZigZag2.json,938,688,290,200
NMEAmD_30pts_ZigZag2.json,938,691,290,210
NMEAmD_30pts_ZigZag2.json,938,693,290,220
NMEAmD_30pts_ZigZag2.json,938,696,290,230
NMEAmD_30pts_ZigZag2.json,938,698,290,240
NMEAmD_30pts_ZigZag2.json,938,701,290,250
NMEAmD_30pts_ZigZag2.json,938,663,300,100
NMEAmD_30pts_ZigZag2.json,938,666,300,110
NMEAmD_30pts_ZigZag2.json,938,668,300,120
NMEAmD_30pts_ZigZag2.json,938,671,300,130
NMEAmD_30pts_ZigZag2.json,938,673,300,140
NMEAmD_30pts_ZigZag2.json,938,676,300,150
NMEAmD_30pts_ZigZag2.json,938,678,300,160
NMEAmD_30pts_ZigZag2.json,938,681,300,170
NMEAmD_30pts_ZigZag2.json,938,683,300,180
NMEAmD_30pts_ZigZag2.json,938,686,300,190
NMEAmD_30pts_ZigZag2.json,938,688,300,200
NMEAmD_30pts_ZigZag2.json,938,691,300,210
NMEAmD_30pts_ZigZag2.json,938,693,300,220
NMEAmD_30pts_ZigZag2.json,938,696,300,230
NMEAmD_30pts_ZigZag2.json,938,698,300,240
NMEAmD_30pts_ZigZag2.json,938,701,300,250
NMEAmD_30pts_ZigZag2.json,938,663,310,100
NMEAmD_30pts_ZigZag2.json,938,666,310,110
NMEAmD_30pts_ZigZag2.json,938,668,310,120
NMEAmD_30pts_ZigZag2.json,938,671,310,130
NMEAmD_30pts_ZigZag2.json,938,673,310,140
NMEAmD_30pts_ZigZag2.json,938,676,310,150
NMEAmD_30pts_ZigZag2.json,938,678,310,160
NMEAmD_30pts_ZigZag2.json,938,681,310,170
NMEAmD_30pts_ZigZag2.json,938,683,310,180
NMEAmD_30pts_ZigZag2.json,938,686,310,190
NMEAmD_30pts_ZigZag2.json,938,688,310,200
NMEAmD_30pts_ZigZag2.json,938,691,310,210
NMEAmD_30pts_ZigZag2.json,938,693,310,220
NMEAmD_30pts_ZigZag2.json,938,696,310,230
NMEAmD_30pts_ZigZag2.json,938,698,310,240
NMEAmD_30pts_ZigZag2.json,938,701,310,250
NMEAmD_30pts_ZigZag2.json,938,663,320,100
NMEAmD_30pts_ZigZag2.json,938,666,320,110
NMEAmD_30pts_ZigZag2.json,938,668,320,120
NMEAmD_30pts_ZigZag2.json,938,671,320,130
NMEAmD_30pts_ZigZag2.json,938,673,320,140
NMEAmD_30pts_ZigZag2.json,938,676,320,150
NMEAmD_30pts_ZigZag2.json,938,678,320,160
NMEAmD_30pts_ZigZag2.json,938,681,320,170
NMEAmD_30pts_ZigZag2.json,938,683,320,180
NMEAmD_30pts_ZigZag2.json,938,686,320,190
NMEAmD_30pts_ZigZag2.json,938,688,320,200
NMEAmD_30pts_ZigZag2.json,938,691,320,210
NMEAmD_30pts_ZigZag2.json,938,693,320,220
NMEAmD_30pts_ZigZag2.json,938,696,320,230
NMEAmD_30pts_ZigZag2.json,938,698,320,240
NMEAmD_30pts_ZigZag2.json,938,701,320,250
NMEAmD_30pts_ZigZag2.json,938,663,330,100
NMEAmD_30pts_ZigZag2.json,938,666,330,110
NMEAmD_30pts_ZigZag2.json,938,668,330,120
NMEAmD_30pts_ZigZag2.json,938,671,330,130
NMEAmD_30pts_ZigZag2.json,938,673,330,140
NMEAmD_30pts_ZigZag2.json,938,676,330,150
NMEAmD_30pts_ZigZag2.json,938,678,330,160
NMEAmD_30pts_ZigZag2.json,938,681,330,170
NMEAmD_30pts_ZigZag2.json,938,683,330,180
NMEAmD_30pts_ZigZag2.json,938,686,330,190
NMEAmD_30pts_ZigZag2.json,938,688,330,200
NMEAmD_30pts_ZigZag2.json,938,691,330,210
NMEAmD_30pts_ZigZag2.json,938,693,330,220
NMEAmD_30pts_ZigZag2.json,938,696,330,230
NMEAmD_30pts_ZigZag2.json,938,698,330,240
NMEAmD_30pts_ZigZag2.json,938,701,330,250
NMEAmD_30pts_ZigZag2.json,938,663,340,100
NMEAmD_30pts_ZigZag2.json,938,666,340,110
NMEAmD_30pts_ZigZag2.json,938,668,340,120
NMEAmD_30pts_ZigZag2.json,938,671,340,130
NMEAmD_30pts_ZigZag2.json,938,673,340,140
NMEAmD_30pts_ZigZag2.json,938,676,340,150
NMEAmD_30pts_ZigZag2.json,938,678,340,160
NMEAmD_30pts_ZigZag2.json,938,681,340,170
NMEAmD_30pts_ZigZag2.json,938,683,340,180
NMEAmD_30pts_ZigZag2.json,938,686,340,190
NMEAmD_30pts_ZigZag2.json,938,688,340,200
NMEAmD_30pts_ZigZag2.json,938,691,340,210
NMEAmD_30pts_ZigZag2.json,938,693,340,220
NMEAmD_30pts_ZigZag2.json,938,696,340,230
NMEAmD_30pts_ZigZag2.json,938,698,340,240
NMEAmD_30pts_ZigZag2.json,938,701,340,250
NMEAmD_30pts_ZigZag2.json,938,663,350,100
NMEAmD_30pts_ZigZag2.json,938,666,350,110
NMEAmD_30pts_ZigZag2.json,938,668,350,120
NMEAmD_30pts_ZigZag2.json,938,671,350,130
NMEAmD_30pts_ZigZag2.json,938,673,350,140
NMEAmD_30pts_ZigZag2.json,938,676,350,150
NMEAmD_30pts_ZigZag2.json,938,678,350,160
NMEAmD_30pts_ZigZag2.json,938,681,350,170
NMEAmD_30pts_ZigZag2.json,938,683,350,180
NMEAmD_30pts_ZigZag2.json,938,686,350,190
NMEAmD_30pts_ZigZag2.json,938,688,350,200
NMEAmD_30pts_ZigZag2.json,938,691,350,210
NMEAmD_30pts_ZigZag2.json,938,693,350,220
NMEAmD_30pts_ZigZag2.json,938,696,350,230
NMEAmD_30pts_ZigZag2.json,938,698,350,240
NMEAmD_30pts_ZigZag2.json,938,701,350,250
NMEAmD_30pts_ZigZag2.json,938,663,360,100
NMEAmD_30pts_ZigZag2.json,938,666,360,110
NMEAmD_30pts_ZigZag2.json,938,668,360,120
NMEAmD_30pts_ZigZag2.json,938,671,360,130
NMEAmD_30pts_ZigZag2.json,938,673,360,140
NMEAmD_30pts_ZigZag2.json,938,676,360,150
NMEAmD_30pts_ZigZag2.json,938,678,360,160
NMEAmD_30pts_ZigZag2.json,938,681,360,170
NMEAmD_30pts_ZigZag2.json,938,683,360,180
NMEAmD_30pts_ZigZag2.json,938,686,360,190
NMEAmD_30pts_ZigZag2.json,938,688,360,200
NMEAmD_30pts_ZigZag2.json,938,691,360,210
NMEAmD_30pts_ZigZag2.json,938,693,360,220
NMEAmD_30pts_ZigZag2.json,938,696,360,230
NMEAmD_30pts_ZigZag2.json,938,698,360,240
NMEAmD_30pts_ZigZag2.json,938,701,360,250
NMEAmD_30pts_ZigZag2.json,938,663,370,100
NMEAmD_30pts_ZigZag2.json,938,666,370,110
NMEAmD_30pts_ZigZag2.json,938,668,370,120
NMEAmD_30pts_ZigZag2.json,938,671,370,130
NMEAmD_30pts_ZigZag2.json,938,673,370,140
NMEAmD_30pts_ZigZag2.json,938,676,370,150
NMEAmD_30pts_ZigZag2.json,938,678,370,160
NMEAmD_30pts_ZigZag2.json,938,681,370,170
NMEAmD_30pts_ZigZag2.json,938,683,370,180
NMEAmD_30pts_ZigZag2.json,938,686,370,190
NMEAmD_30pts_ZigZag2.json,938,688,370,200
NMEAmD_30pts_ZigZag2.json,938,691,370,210
NMEAmD_30pts_ZigZag2.json,938,693,370,220
NMEAmD_30pts_ZigZag2.json,938,696,370,230
NMEAmD_30pts_ZigZag2.json,938,698,370,240
NMEAmD_30pts_ZigZag2.json,938,701,370,250
NMEAmD_30pts_ZigZag2.json,938,663,380,100
NMEAmD_30pts_ZigZag2.json,938,666,380,110
NMEAmD_30pts_ZigZag2.json,938,668,380,120
NMEAmD_30pts_ZigZag2.json,938,671,380,130
NMEAmD_30pts_ZigZag2.json,938,673,380,140
NMEAmD_30pts_ZigZag2.json,938,676,380,150
NMEAmD_30pts_ZigZag2.json,938,678,380,160
NMEAmD_30pts_ZigZag2.json,938,681,380,170
NMEAmD_30pts_ZigZag2.json,938,683,380,180
NMEAmD_30pts_ZigZag2.json,938,686,380,190
NMEAmD_30pts_ZigZag2.json,938,688,380,200
NMEAmD_30pts_ZigZag2.json,938,691,380,210
NMEAmD_30pts_ZigZag2.json,938,693,380,220
NMEAmD_30pts_ZigZag2.json,938,696,380,230
NMEAmD_30pts_ZigZag2.json,938,698,380,240
NMEAmD_30pts_ZigZag2.json,938,701,380,250
NMEAmD_30pts_ZigZag2.json,938,663,390,100
NMEAmD_30pts_ZigZag2.json,938,666,390,110
NMEAmD_30pts_ZigZag2.json,938,668,390,120
NMEAmD_30pts_ZigZag2.json,938,671,390,130
NMEAmD_30pts_ZigZag2.json,938,673,390,140
NMEAmD_30pts_ZigZag2.json,938,676,390,150
NMEAmD_30pts_ZigZag2.json,938,678,390,160
NMEAmD_30pts_ZigZag2.json,938,681,390,170
NMEAmD_30pts_ZigZag2.json,938,683,390,180
NMEAmD_30pts_ZigZag2.json,938,686,390,190
NMEAmD_30pts_ZigZag2.json,938,688,390,200
NMEAmD_30pts_ZigZag2.json,938,691,390,210
NMEAmD_30pts_ZigZag2.json,938,693,390,220
NMEAmD_30pts_ZigZag2.json,938,696,390,230
NMEAmD_30pts_ZigZag2.json,938,698,390,240
NMEAmD_30pts_ZigZag2.json,938,701,390,250
NMEAmD_30pts_ZigZag2.json,938,663,400,100
NMEAmD_30pts_ZigZag2.json,938,666,400,110
NMEAmD_30pts_ZigZag2.json,938,668,400,120
