Name, Original Size, LZ77 Size, LOOK_AHEAD, SEARCH_SIZE
NMEApD_21pts_ZigZag1.json,704,511,300,230
NMEApD_21pts_ZigZag1.json,704,514,300,240
NMEApD_21pts_ZigZag1.json,704,516,300,250
NMEApD_21pts_ZigZag1.json,704,479,310,100
NMEApD_21pts_ZigZag1.json,704,481,310,110
NMEApD_21pts_ZigZag1.json,704,484,310,120
NMEApD_21pts_ZigZag1.json,704,486,310,130
NMEApD_21pts_ZigZag1.json,704,489,310,140
NMEApD_21pts_ZigZag1.json,704,491,310,150
NMEApD_21pts_ZigZag1.json,704,494,310,160
NMEApD_21pts_ZigZag1.json,704,496,310,170
NMEApD_21pts_ZigZag1.json,704,499,310,180
NMEApD_21pts_ZigZag1.json,704,501,310,190
NMEApD_21pts_ZigZag1.json,704,504,310,200
NMEApD_21pts_ZigZag1.json,704,506,310,210
NMEApD_21pts_ZigZag1.json,704,509,310,220
NMEApD_21pts_ZigZag1.json,704,511,310,230
NMEApD_21pts_ZigZag1.json,704,514,310,240
NMEApD_21pts_ZigZag1.json,704,516,310,250
NMEApD_21pts_ZigZag1.json,704,479,320,100
NMEApD_21pts_ZigZag1.json,704,481,320,110
NMEApD_21pts_ZigZag1.json,704,484,320,120
NMEApD_21pts_ZigZag1.json,704,486,320,130
NMEApD_21pts_ZigZag1.json,704,489,320,140
NMEApD_21pts_ZigZag1.json,704,491,320,150
NMEApD_21pts_ZigZag1.json,704,494,320,160
NMEApD_21pts_ZigZag1.json,704,496,320,170
NMEApD_21pts_ZigZag1.json,704,499,320,180
NMEApD_21pts_ZigZag1.json,704,501,320,190
NMEApD_21pts_ZigZag1.json,704,504,320,200
NMEApD_21pts_ZigZag1.json,704,506,320,210
NMEApD_21pts_ZigZag1.json,704,509,320,220
NMEApD_21pts_ZigZag1.json,704,511,320,230
NMEApD_21pts_ZigZag1.json,704,514,320,240
NMEApD_21pts_ZigZag1.json,704,516,320,250
NMEApD_21pts_ZigZag1.json,704,479,330,100
NMEApD_21pts_ZigZag1.json,704,481,330,110
NMEApD_21pts_ZigZag1.json,704,484,330,120
NMEApD_21pts_ZigZag1.json,704,486,330,130
NMEApD_21pts_ZigZag1.json,704,489,330,140
NMEApD_21pts_ZigZag1.json,704,491,330,150
NMEApD_21pts_ZigZag1.json,704,494,330,160
NMEApD_21pts_ZigZag1.json,704,496,330,170
NMEApD_21pts_ZigZag1.json,704,499,330,180
NMEApD_21pts_ZigZag1.json,704,501,330,190
NMEApD_21pts_ZigZag1.json,704,504,330,200
NMEApD_21pts_ZigZag1.json,704,506,330,210
NMEApD_21pts_ZigZag1.json,704,509,330,220
NMEApD_21pts_ZigZag1.json,704,511,330,230
NMEApD_21pts_ZigZag1.json,704,514,330,240
NMEApD_21pts_ZigZag1.json,704,516,330,250
NMEApD_21pts_ZigZag1.json,704,479,340,100
NMEApD_21pts_ZigZag1.json,704,481,340,110
NMEApD_21pts_ZigZag1.json,704,484,340,120
NMEApD_21pts_ZigZag1.json,704,486,340,130
NMEApD_21pts_ZigZag1.json,704,489,340,140
NMEApD_21pts_ZigZag1.json,704,491,340,150
NMEApD_21pts_ZigZag1.json,704,494,340,160
NMEApD_21pts_ZigZag1.json,704,496,340,170
NMEApD_21pts_ZigZag1.json,704,499,340,180
NMEApD_21pts_ZigZag1.json,704,501,340,190
NMEApD_21pts_ZigZag1.json,704,504,340,200
NMEApD_21pts_ZigZag1.json,704,506,340,210
NMEApD_21pts_ZigZag1.json,704,509,340,220
NMEApD_21pts_ZigZag1.json,704,511,340,230
NMEApD_21pts_ZigZag1.json,704,514,340,240
NMEApD_21pts_ZigZag1.json,704,516,340,250
NMEApD_21pts_ZigZag1.json,704,479,350,100
NMEApD_21pts_ZigZag1.json,704,481,350,110
NMEApD_21pts_ZigZag1.json,704,484,350,120
NMEApD_21pts_ZigZag1.json,704,486,350,130
NMEApD_21pts_ZigZag1.json,704,489,350,140
NMEApD_21pts_ZigZag1.json,704,491,350,150
NMEApD_21pts_ZigZag1.json,704,494,350,160
NMEApD_21pts_ZigZag1.json,704,496,350,170
NMEApD_21pts_ZigZag1.json,704,499,350,180
NMEApD_21pts_ZigZag1.json,704,501,350,190
NMEApD_21pts_ZigZag1.json,704,504,350,200
NMEApD_21pts_ZigZag1.json,704,506,350,210
NMEApD_21pts_ZigZag1.json,704,509,350,220
NMEApD_21pts_ZigZag1.json,704,511,350,230
NMEApD_21pts_ZigZag1.json,704,514,350,240
NMEApD_21pts_ZigZag1.json,704,516,350,250
NMEApD_21pts_ZigZag1.json,704,479,360,100
NMEApD_21pts_ZigZag1.json,704,481,360,110
NMEApD_21pts_ZigZag1.json,704,484,360,120
NMEApD_21pts_ZigZag1.json,704,486,360,130
NMEApD_21pts_ZigZag1.json,704,489,360,140
NMEApD_21pts_ZigZag1.json,704,491,360,150
NMEApD_21pts_ZigZag1.json,704,494,360,160
NMEApD_21pts_ZigZag1.json,704,496,360,170
NMEApD_21pts_ZigZag1.json,704,499,360,180
NMEApD_21pts_ZigZag1.json,704,501,360,190
NMEApD_21pts_ZigZag1.json,704,504,360,200
NMEApD_21pts_ZigZag1.json,704,506,360,210
NMEApD_21pts_ZigZag1.json,704,509,360,220
NMEApD_21pts_ZigZag1.json,704,511,360,230
NMEApD_21pts_ZigZag1.json,704,514,360,240
NMEApD_21pts_ZigZag1.json,704,516,360,250
NMEApD_21pts_ZigZag1.json,704,479,370,100
NMEApD_21pts_ZigZag1.json,704,481,370,110
NMEApD_21pts_ZigZag1.json,704,484,370,120
NMEApD_21pts_ZigZag1.json,704,486,370,130
NMEApD_21pts_ZigZag1.json,704,489,370,140
NMEApD_21pts_ZigZag1.json,704,491,370,150
NMEApD_21pts_ZigZag1.json,704,494,370,160
NMEApD_21pts_ZigZag1.json,704,496,370,170
NMEApD_21pts_ZigZag1.json,704,499,370,180
NMEApD_21pts_ZigZag1.json,704,501,370,190
NMEApD_21pts_ZigZag1.json,704,504,370,200
NMEApD_21pts_ZigZag1.json,704,506,370,210
NMEApD_21pts_ZigZag1.json,704,509,370,220
NMEApD_21pts_ZigZag1.json,704,511,370,230
NMEApD_21pts_ZigZag1.json,704,514,370,240
NMEApD_21pts_ZigZag1.json,704,516,370,250
NMEApD_21pts_ZigZag1.json,704,479,380,100
NMEApD_21pts_ZigZag1.json,704,481,380,110
NMEApD_21pts_ZigZag1.json,704,484,380,120
NMEApD_21pts_ZigZag1.json,704,486,380,130
NMEApD_21pts_ZigZag1.json,704,489,380,140
NMEApD_21pts_ZigZag1.json,704,491,380,150
NMEApD_21pts_ZigZag1.json,704,494,380,160
NMEApD_21pts_ZigZag1.json,704,496,380,170
NMEApD_21pts_ZigZag1.json,704,499,380,180
NMEApD_21pts_ZigZag1.json,704,501,380,190
NMEApD_21pts_ZigZag1.json,704,504,380,200
NMEApD_21pts_ZigZag1.json,704,506,380,210
NMEApD_21pts_ZigZag1.json,704,509,380,220
NMEApD_21pts_ZigZag1.json,704,511,380,230
NMEApD_21pts_ZigZag1.json,704,514,380,240
NMEApD_21pts_ZigZag1.json,704,516,380,250
NMEApD_21pts_ZigZag1.json,704,479,390,100
NMEApD_21pts_ZigZag1.json,704,481,390,110
NMEApD_21pts_ZigZag1.json,704,484,390,120
NMEApD_21pts_ZigZag1.json,704,486,390,130
NMEApD_21pts_ZigZag1.json,704,489,390,140
NMEApD_21pts_ZigZag1.json,704,491,390,150
NMEApD_21pts_ZigZag1.json,704,494,390,160
NMEApD_21pts_ZigZag1.json,704,496,390,170
NMEApD_21pts_ZigZag1.json,704,499,390,180
NMEApD_21pts_ZigZag1.json,704,501,390,190
NMEApD_21pts_ZigZag1.json,704,504,390,200
NMEApD_21pts_ZigZag1.json,704,506,390,210
NMEApD_21pts_ZigZag1.json,704,509,390,220
NMEApD_21pts_ZigZag1.json,704,511,390,230
NMEApD_21pts_ZigZag1.json,704,514,390,240
NMEApD_21pts_ZigZag1.json,704,516,390,250
NMEApD_21pts_ZigZag1.json,704,479,400,100
NMEApD_21pts_ZigZag1.json,704,481,400,110
NMEApD_21pts_ZigZag1.json,704,484,400,120
NMEApD_21pts_ZigZag1.json,704,486,400,130
NMEApD_21pts_ZigZag1.json,704,489,400,140
NMEApD_21pts_ZigZag1.json,704,491,400,150
NMEApD_21pts_ZigZag1.json,704,494,400,160
NMEApD_21pts_ZigZag1.json,704,496,400,170
NMEApD_21pts_ZigZag1.json,704,499,400,180
NMEApD_21pts_ZigZag1.json,704,501,400,190
NMEApD_21pts_ZigZag1.json,704,504,400,200
NMEApD_21pts_ZigZag1.json,704,506,400,210
NMEApD_21pts_ZigZag1.json,704,509,400,220
NMEApD_21pts_ZigZag1.json,704,511,400,230
NMEApD_21pts_ZigZag1.json,704,514,400,240
NMEApD_21pts_ZigZag1.json,704,516,400,250
NMEApD_21pts_ZigZag1.json,704,479,410,100
NMEApD_21pts_ZigZag1.json,704,481,410,110
NMEApD_21pts_ZigZag1.json,704,484,410,120
NMEApD_21pts_ZigZag1.json,704,486,410,130
NMEApD_21pts_ZigZag1.json,704,489,410,140
NMEApD_21pts_ZigZag1.json,704,491,410,150
NMEApD_21pts_ZigZag1.json,704,494,410,160
NMEApD_21pts_ZigZag1.json,704,496,410,170
NMEApD_21pts_ZigZag1.json,704,499,410,180
NMEApD_21pts_ZigZag1.json,704,501,410,190
NMEApD_21pts_ZigZag1.json,704,504,410,200
NMEApD_21pts_ZigZag1.json,704,506,410,210
NMEApD_21pts_ZigZag1.json,704,509,410,220
NMEApD_21pts_ZigZag1.json,704,511,410,230
NMEApD_21pts_ZigZag1.json,704,514,410,240
NMEApD_21pts_ZigZag1.json,704,516,410,250
NMEApD_21pts_ZigZag1.json,704,479,420,100
NMEApD_21pts_ZigZag1.json,704,481,420,110
