Name, Original Size, LZ77 Size, LOOK_AHEAD, SEARCH_SIZE
NMEApD_50pts_2km.json,1458,815,210,250
NMEApD_50pts_2km.json,1458,778,220,100
NMEApD_50pts_2km.json,1458,780,220,110
NMEApD_50pts_2km.json,1458,783,220,120
NMEApD_50pts_2km.json,1458,785,220,130
NMEApD_50pts_2km.json,1458,788,220,140
NMEApD_50pts_2km.json,1458,790,220,150
NMEApD_50pts_2km.json,1458,793,220,160
NMEApD_50pts_2km.json,1458,795,220,170
NMEApD_50pts_2km.json,1458,798,220,180
NMEApD_50pts_2km.json,1458,800,220,190
NMEApD_50pts_2km.json,1458,803,220,200
NMEApD_50pts_2km.json,1458,805,220,210
NMEApD_50pts_2km.json,1458,808,220,220
NMEApD_50pts_2km.json,1458,810,220,230
NMEApD_50pts_2km.json,1458,813,220,240
NMEApD_50pts_2km.json,1458,815,220,250
NMEApD_50pts_2km.json,1458,778,230,100
NMEApD_50pts_2km.json,1458,780,230,110
NMEApD_50pts_2km.json,1458,783,230,120
NMEApD_50pts_2km.json,1458,785,230,130
NMEApD_50pts_2km.json,1458,788,230,140
NMEApD_50pts_2km.json,1458,790,230,150
NMEApD_50pts_2km.json,1458,793,230,160
NMEApD_50pts_2km.json,1458,795,230,170
NMEApD_50pts_2km.json,1458,798,230,180
NMEApD_50pts_2km.json,1458,800,230,190
NMEApD_50pts_2km.json,1458,803,230,200
NMEApD_50pts_2km.json,1458,805,230,210
NMEApD_50pts_2km.json,1458,808,230,220
NMEApD_50pts_2km.json,1458,810,230,230
NMEApD_50pts_2km.json,1458,813,230,240
NMEApD_50pts_2km.json,1458,815,230,250
NMEApD_50pts_2km.json,1458,778,240,100
NMEApD_50pts_2km.json,1458,780,240,110
NMEApD_50pts_2km.json,1458,783,240,120
NMEApD_50pts_2km.json,1458,785,240,130
NMEApD_50pts_2km.json,1458,788,240,140
NMEApD_50pts_2km.json,1458,790,240,150
NMEApD_50pts_2km.json,1458,793,240,160
NMEApD_50pts_2km.json,1458,795,240,170
NMEApD_50pts_2km.json,1458,798,240,180
NMEApD_50pts_2km.json,1458,800,240,190
NMEApD_50pts_2km.json,1458,803,240,200
NMEApD_50pts_2km.json,1458,805,240,210
NMEApD_50pts_2km.json,1458,808,240,220
NMEApD_50pts_2km.json,1458,810,240,230
NMEApD_50pts_2km.json,1458,813,240,240
NMEApD_50pts_2km.json,1458,815,240,250
NMEApD_50pts_2km.json,1458,778,250,100
NMEApD_50pts_2km.json,1458,780,250,110
NMEApD_50pts_2km.json,1458,783,250,120
NMEApD_50pts_2km.json,1458,785,250,130
NMEApD_50pts_2km.json,1458,788,250,140
NMEApD_50pts_2km.json,1458,790,250,150
NMEApD_50pts_2km.json,1458,793,250,160
NMEApD_50pts_2km.json,1458,795,250,170
NMEApD_50pts_2km.json,1458,798,250,180
NMEApD_50pts_2km.json,1458,800,250,190
NMEApD_50pts_2km.json,1458,803,250,200
NMEApD_50pts_2km.json,1458,805,250,210
NMEApD_50pts_2km.json,1458,808,250,220
NMEApD_50pts_2km.json,1458,810,250,230
NMEApD_50pts_2km.json,1458,813,250,240
NMEApD_50pts_2km.json,1458,815,250,250
NMEApD_50pts_2km.json,1458,805,260,100
NMEApD_50pts_2km.json,1458,807,260,110
NMEApD_50pts_2km.json,1458,810,260,120
NMEApD_50pts_2km.json,1458,812,260,130
NMEApD_50pts_2km.json,1458,815,260,140
NMEApD_50pts_2km.json,1458,817,260,150
NMEApD_50pts_2km.json,1458,820,260,160
NMEApD_50pts_2km.json,1458,822,260,170
NMEApD_50pts_2km.json,1458,825,260,180
NMEApD_50pts_2km.json,1458,827,260,190
NMEApD_50pts_2km.json,1458,830,260,200
NMEApD_50pts_2km.json,1458,832,260,210
NMEApD_50pts_2km.json,1458,835,260,220
NMEApD_50pts_2km.json,1458,837,260,230
NMEApD_50pts_2km.json,1458,840,260,240
NMEApD_50pts_2km.json,1458,842,260,250
NMEApD_50pts_2km.json,1458,805,270,100
NMEApD_50pts_2km.json,1458,807,270,110
NMEApD_50pts_2km.json,1458,810,270,120
NMEApD_50pts_2km.json,1458,812,270,130
NMEApD_50pts_2km.json,1458,815,270,140
NMEApD_50pts_2km.json,1458,817,270,150
NMEApD_50pts_2km.json,1458,820,270,160
NMEApD_50pts_2km.json,1458,822,270,170
NMEApD_50pts_2km.json,1458,825,270,180
NMEApD_50pts_2km.json,1458,827,270,190
NMEApD_50pts_2km.json,1458,830,270,200
NMEApD_50pts_2km.json,1458,832,270,210
NMEApD_50pts_2km.json,1458,835,270,220
NMEApD_50pts_2km.json,1458,837,270,230
NMEApD_50pts_2km.json,1458,840,270,240
NMEApD_50pts_2km.json,1458,842,270,250
NMEApD_50pts_2km.json,1458,805,280,100
NMEApD_50pts_2km.json,1458,807,280,110
NMEApD_50pts_2km.json,1458,810,280,120
NMEApD_50pts_2km.json,1458,812,280,130
NMEApD_50pts_2km.json,1458,815,280,140
NMEApD_50pts_2km.json,1458,817,280,150
NMEApD_50pts_2km.json,1458,820,280,160
NMEApD_50pts_2km.json,1458,822,280,170
NMEApD_50pts_2km.json,1458,825,280,180
NMEApD_50pts_2km.json,1458,827,280,190
NMEApD_50pts_2km.json,1458,830,280,200
NMEApD_50pts_2km.json,1458,832,280,210
NMEApD_50pts_2km.json,1458,835,280,220
NMEApD_50pts_2km.json,1458,837,280,230
NMEApD_50pts_2km.json,1458,840,280,240
NMEApD_50pts_2km.json,1458,842,280,250
NMEApD_50pts_2km.json,1458,805,290,100
NMEApD_50pts_2km.json,1458,807,290,110
NMEApD_50pts_2km.json,1458,810,290,120
NMEApD_50pts_2km.json,1458,812,290,130
NMEApD_50pts_2km.json,1458,815,290,140
NMEApD_50pts_2km.json,1458,817,290,150
NMEApD_50pts_2km.json,1458,820,290,160
NMEApD_50pts_2km.json,1458,822,290,170
NMEApD_50pts_2km.json,1458,825,290,180
NMEApD_50pts_2km.json,1458,827,290,190
NMEApD_50pts_2km.json,1458,830,290,200
NMEApD_50pts_2km.json,1458,832,290,210
NMEApD_50pts_2km.json,1458,835,290,220
NMEApD_50pts_2km.json,1458,837,290,230
NMEApD_50pts_2km.json,1458,840,290,240
NMEApD_50pts_2km.json,1458,842,290,250
NMEApD_50pts_2km.json,1458,805,300,100
NMEApD_50pts_2km.json,1458,807,300,110
NMEApD_50pts_2km.json,1458,810,300,120
NMEApD_50pts_2km.json,1458,812,300,130
NMEApD_50pts_2km.json,1458,815,300,140
NMEApD_50pts_2km.json,1458,817,300,150
NMEApD_50pts_2km.json,1458,820,300,160
NMEApD_50pts_2km.json,1458,822,300,170
NMEApD_50pts_2km.json,1458,825,300,180
NMEApD_50pts_2km.json,1458,827,300,190
NMEApD_50pts_2km.json,1458,830,300,200
NMEApD_50pts_2km.json,1458,832,300,210
NMEApD_50pts_2km.json,1458,835,300,220
NMEApD_50pts_2km.json,1458,837,300,230
NMEApD_50pts_2km.json,1458,840,300,240
NMEApD_50pts_2km.json,1458,842,300,250
NMEApD_50pts_2km.json,1458,805,310,100
NMEApD_50pts_2km.json,1458,807,310,110
NMEApD_50pts_2km.json,1458,810,310,120
NMEApD_50pts_2km.json,1458,812,310,130
NMEApD_50pts_2km.json,1458,815,310,140
NMEApD_50pts_2km.json,1458,817,310,150
NMEApD_50pts_2km.json,1458,820,310,160
NMEApD_50pts_2km.json,1458,822,310,170
NMEApD_50pts_2km.json,1458,825,310,180
NMEApD_50pts_2km.json,1458,827,310,190
NMEApD_50pts_2km.json,1458,830,310,200
NMEApD_50pts_2km.json,1458,832,310,210
NMEApD_50pts_2km.json,1458,835,310,220
NMEApD_50pts_2km.json,1458,837,310,230
NMEApD_50pts_2km.json,1458,840,310,240
NMEApD_50pts_2km.json,1458,842,310,250
NMEApD_50pts_2km.json,1458,805,320,100
NMEApD_50pts_2km.json,1458,807,320,110
NMEApD_50pts_2km.json,1458,810,320,120
NMEApD_50pts_2km.json,1458,812,320,130
NMEApD_50pts_2km.json,1458,815,320,140
NMEApD_50pts_2km.json,1458,817,320,150
NMEApD_50pts_2km.json,1458,820,320,160
NMEApD_50pts_2km.json,1458,822,320,170
NMEApD_50pts_2km.json,1458,825,320,180
NMEApD_50pts_2km.json,1458,827,320,190
NMEApD_50pts_2km.json,1458,830,320,200
NMEApD_50pts_2km.json,1458,832,320,210
NMEApD_50pts_2km.json,1458,835,320,220
NMEApD_50pts_2km.json,1458,837,320,230
NMEApD_50pts_2km.json,1458,840,320,240
NMEApD_50pts_2km.json,1458,842,320,250
NMEApD_50pts_2km.json,1458,805,330,100
NMEApD_50pts_2km.json,1458,807,330,110
NMEApD_50pts_2km.json,1458,810,330,120
NMEApD_50pts_2km.json,1458,812,330,130
NMEApD_50pts_2km.json,1458,815,330,140
NMEApD_50pts_2km.json,1458,817,330,150
NMEApD_50pts_2km.json,1458,820,330,160
NMEApD_50pts_2km.json,1458,822,330,170
NMEApD_50pts_2km.json,1458,825,330,180
NMEApD_50pts_2km.json,1458,827,330,190
NMEApD_50pts_2km.json,1458,830,330,200
NMEApD_50pts_2km.json,1458,832,330,210
NMEApD_50pts_2km.json,1458,835,330,220
NMEApD_50pts_2km.json,1458,837,330,230
NMEApD_50pts_2km.json,1458,840,330,240
NMEApD_50pts_2km.json,1458,842,330,250
NMEApD_50pts_2km.json,1458,805,340,100
NMEApD_50pts_2km.json,1458,807,340,110
NMEApD_50pts_2km.json,1458,810,340,120
NMEApD_50pts_2km.json,1458,812,340,130
NMEApD_50pts_2km.json,1458,815,340,140
NMEApD_50pts_2km.json,1458,817,340,150
NMEApD_50pts_2km.json,1458,820,340,160
NMEApD_50pts_2km.json,1458,822,340,170
NMEApD_50pts_2km.json,1458,825,340,180
NMEApD_50pts_2km.json,1458,827,340,190
NMEApD_50pts_2km.json,1458,830,340,200
NMEApD_50pts_2km.json,1458,832,340,210
NMEApD_50pts_2km.json,1458,835,340,220
NMEApD_50pts_2km.json,1458,837,340,230
NMEApD_50pts_2km.json,1458,840,340,240
NMEApD_50pts_2km.json,1458,842,340,250
NMEApD_50pts_2km.json,1458,805,350,100
NMEApD_50pts_2km.json,1458,807,350,110
NMEApD_50pts_2km.json,1458,810,350,120
NMEApD_50pts_2km.json,1458,812,350,130
NMEApD_50pts_2km.json,1458,815,350,140
NMEApD_50pts_2km.json,1458,817,350,150
NMEApD_50pts_2km.json,1458,820,350,160
NMEApD_50pts_2km.json,1458,822,350,170
NMEApD_50pts_2km.json,1458,825,350,180
NMEApD_50pts_2km.json,1458,827,350,190
NMEApD_50pts_2km.json,1458,830,350,200
NMEApD_50pts_2km.json,1458,832,350,210
NMEApD_50pts_2km.json,1458,835,350,220
NMEApD_50pts_2km.json,1458,837,350,230
NMEApD_50pts_2km.json,1458,840,350,240
NMEApD_50pts_2km.json,1458,842,350,250
NMEApD_50pts_2km.json,1458,805,360,100
NMEApD_50pts_2km.json,1458,807,360,110
NMEApD_50pts_2km.json,1458,810,360,120
NMEApD_50pts_2km.json,1458,812,360,130
NMEApD_50pts_2km.json,1458,815,360,140
NMEApD_50pts_2km.json,1458,817,360,150
NMEApD_50pts_2km.json,1458,820,360,160
NMEApD_50pts_2km.json,1458,822,360,170
NMEApD_50pts_2km.json,1458,825,360,180
NMEApD_50pts_2km.json,1458,827,360,190
NMEApD_50pts_2km.json,1458,830,360,200
NMEApD_50pts_2km.json,1458,832,360,210
NMEApD_50pts_2km.json,1458,835,360,220
NMEApD_50pts_2km.json,1458,837,360,230
NMEApD_50pts_2km.json,1458,840,360,240
NMEApD_50pts_2km.json,1458,842,360,250
NMEApD_50pts_2km.json,1458,805,370,100
NMEApD_50pts_2km.json,1458,807,370,110
NMEApD_50pts_2km.json,1458,810,370,120
NMEApD_50pts_2km.json,1458,812,370,130
NMEApD_50pts_2km.json,1458,815,370,140
NMEApD_50pts_2km.json,1458,817,370,150
NMEApD_50pts_2km.json,1458,820,370,160
NMEApD_50pts_2km.json,1458,822,370,170
NMEApD_50pts_2km.json,1458,825,370,180
NMEApD_50pts_2km.json,1458,827,370,190
NMEApD_50pts_2km.json,1458,830,370,200
NMEApD_50pts_2km.json,1458,832,370,210
NMEApD_50pts_2km.json,1458,835,370,220
NMEApD_50pts_2km.json,1458,837,370,230
NMEApD_50pts_2km.json,1458,840,370,240
NMEApD_50pts_2km.json,1458,842,370,250
NMEApD_50pts_2km.json,1458,805,380,100
NMEApD_50pts_2km.json,1458,807,380,110
NMEApD_50pts_2km.json,1458,810,380,120
NMEApD_50pts_2km.json,1458,812,380,130
NMEApD_50pts_2km.json,1458,815,380,140
NMEApD_50pts_2km.json,1458,817,380,150
NMEApD_50pts_2km.json,1458,820,380,160
NMEApD_50pts_2km.json,1458,822,380,170
NMEApD_50pts_2km.json,1458,825,380,180
NMEApD_50pts_2km.json,1458,827,380,190
NMEApD_50pts_2km.json,1458,830,380,200
NMEApD_50pts_2km.json,1458,832,380,210
NMEApD_50pts_2km.json,1458,835,380,220
NMEApD_50pts_2km.json,1458,837,380,230
NMEApD_50pts_2km.json,1458,840,380,240
NMEApD_50pts_2km.json,1458,842,380,250
NMEApD_50pts_2km.json,1458,805,390,100
NMEApD_50pts_2km.json,1458,807,390,110
NMEApD_50pts_2km.json,1458,810,390,120
NMEApD_50pts_2km.json,1458,812,390,130
NMEApD_50pts_2km.json,1458,815,390,140
NMEApD_50pts_2km.json,1458,817,390,150
NMEApD_50pts_2km.json,1458,820,390,160
NMEApD_50pts_2km.json,1458,822,390,170
NMEApD_50pts_2km.json,1458,825,390,180
NMEApD_50pts_2km.json,1458,827,390,190
NMEApD_50pts_2km.json,1458,830,390,200
NMEApD_50pts_2km.json,1458,832,390,210
NMEApD_50pts_2km.json,1458,835,390,220
NMEApD_50pts_2km.json,1458,837,390,230
NMEApD_50pts_2km.json,1458,840,390,240
NMEApD_50pts_2km.json,1458,842,390,250
NMEApD_50pts_2km.json,1458,805,400,100
NMEApD_50pts_2km.json,1458,807,400,110
NMEApD_50pts_2km.json,1458,810,400,120
NMEApD_50pts_2km.json,1458,812,400,130
NMEApD_50pts_2km.json,1458,815,400,140
NMEApD_50pts_2km.json,1458,817,400,150
NMEApD_50pts_2km.json,1458,820,400,160
NMEApD_50pts_2km.json,1458,822,400,170
NMEApD_50pts_2km.json,1458,825,400,180
NMEApD_50pts_2km.json,1458,827,400,190
NMEApD_50pts_2km.json,1458,830,400,200
NMEApD_50pts_2km.json,1458,832,400,210
NMEApD_50pts_2km.json,1458,835,400,220
NMEApD_50pts_2km.json,1458,837,400,230
NMEApD_50pts_2km.json,1458,840,400,240
NMEApD_50pts_2km.json,1458,842,400,250
NMEApD_50pts_2km.json,1458,805,410,100
NMEApD_50pts_2km.json,1458,807,410,110
NMEApD_50pts_2km.json,1458,810,410,120
NMEApD_50pts_2km.json,1458,812,410,130
NMEApD_50pts_2km.json,1458,815,410,140
NMEApD_50pts_2km.json,1458,817,410,150
NMEApD_50pts_2km.json,1458,820,410,160
NMEApD_50pts_2km.json,1458,822,410,170
NMEApD_50pts_2km.json,1458,825,410,180
NMEApD_50pts_2km.json,1458,827,410,190
NMEApD_50pts_2km.json,1458,830,410,200
NMEApD_50pts_2km.json,1458,832,410,210
NMEApD_50pts_2km.json,1458,835,410,220
NMEApD_50pts_2km.json,1458,837,410,230
NMEApD_50pts_2km.json,1458,840,410,240
NMEApD_50pts_2km.json,1458,842,410,250
NMEApD_50pts_2km.json,1458,805,420,100
NMEApD_50pts_2km.json,1458,807,420,110
NMEApD_50pts_2km.json,1458,810,420,120
NMEApD_50pts_2km.json,1458,812,420,130
NMEApD_50pts_2km.json,1458,815,420,140
NMEApD_50pts_2km.json,1458,817,420,150
NMEApD_50pts_2km.json,1458,820,420,160
NMEApD_50pts_2km.json,1458,822,420,170
NMEApD_50pts_2km.json,1458,825,420,180
NMEApD_50pts_2km.json,1458,827,420,190
NMEApD_50pts_2km.json,1458,830,420,200
NMEApD_50pts_2km.json,1458,832,420,210
NMEApD_50pts_2km.json,1458,835,420,220
NMEApD_50pts_2km.json,1458,837,420,230
NMEApD_50pts_2km.json,1458,840,420,240
NMEApD_50pts_2km.json,1458,842,420,250
NMEApD_50pts_2km.json,1458,805,430,100
NMEApD_50pts_2km.json,1458,807,430,110
NMEApD_50pts_2km.json,1458,810,430,120
NMEApD_50pts_2km.json,1458,812,430,130
NMEApD_50pts_2km.json,1458,815,430,140
NMEApD_50pts_2km.json,1458,817,430,150
NMEApD_50pts_2km.json,1458,820,430,160
NMEApD_50pts_2km.json,1458,822,430,170
NMEApD_50pts_2km.json,1458,825,430,180
NMEApD_50pts_2km.json,1458,827,430,190
NMEApD_50pts_2km.json,1458,830,430,200
NMEApD_50pts_2km.json,1458,832,430,210
NMEApD_50pts_2km.json,1458,835,430,220
NMEApD_50pts_2km.json,1458,837,430,230
NMEApD_50pts_2km.json,1458,840,430,240
NMEApD_50pts_2km.json,1458,842,430,250
NMEApD_50pts_2km.json,1458,805,440,100
NMEApD_50pts_2km.json,1458,807,440,110
NMEApD_50pts_2km.json,1458,810,440,120
NMEApD_50pts_2km.json,1458,812,440,130
NMEApD_50pts_2km.json,1458,815,440,140
NMEApD_50pts_2km.json,1458,817,440,150
NMEApD_50pts_2km.json,1458,820,440,160
NMEApD_50pts_2km.json,1458,822,440,170
NMEApD_50pts_2km.json,1458,825,440,180
NMEApD_50pts_2km.json,1458,827,440,190
NMEApD_50pts_2km.json,1458,830,440,200
NMEApD_50pts_2km.json,1458,832,440,210
NMEApD_50pts_2km.json,1458,835,440,220
NMEApD_50pts_2km.json,1458,837,440,230
NMEApD_50pts_2km.json,1458,840,440,240
NMEApD_50pts_2km.json,1458,842,440,250
NMEApD_50pts_2km.json,1458,805,450,100
NMEApD_50pts_2km.json,1458,807,450,110
NMEApD_50pts_2km.json,1458,810,450,120
NMEApD_50pts_2km.json,1458,812,450,130
NMEApD_50pts_2km.json,1458,815,450,140
NMEApD_50pts_2km.json,1458,817,450,150
NMEApD_50pts_2km.json,1458,820,450,160
NMEApD_50pts_2km.json,1458,822,450,170
NMEApD_50pts_2km.json,1458,825,450,180
NMEApD_50pts_2km.json,1458,827,450,190
NMEApD_50pts_2km.json,1458,830,450,200
NMEApD_50pts_2km.json,1458,832,450,210
NMEApD_50pts_2km.json,1458,835,450,220
NMEApD_50pts_2km.json,1458,837,450,230
NMEApD_50pts_2km.json,1458,840,450,240
NMEApD_50pts_2km.json,1458,842,450,250
NMEApD_50pts_2km.json,1458,805,460,100
NMEApD_50pts_2km.json,1458,807,460,110
