Name, Original Size, LZ77 Size, LOOK_AHEAD, SEARCH_SIZE
NMEApD_50pts_Per.json,1458,735,210,250
NMEApD_50pts_Per.json,1458,697,220,100
NMEApD_50pts_Per.json,1458,700,220,110
NMEApD_50pts_Per.json,1458,702,220,120
NMEApD_50pts_Per.json,1458,705,220,130
NMEApD_50pts_Per.json,1458,707,220,140
NMEApD_50pts_Per.json,1458,710,220,150
NMEApD_50pts_Per.json,1458,712,220,160
NMEApD_50pts_Per.json,1458,715,220,170
NMEApD_50pts_Per.json,1458,717,220,180
NMEApD_50pts_Per.json,1458,720,220,190
NMEApD_50pts_Per.json,1458,722,220,200
NMEApD_50pts_Per.json,1458,725,220,210
NMEApD_50pts_Per.json,1458,727,220,220
NMEApD_50pts_Per.json,1458,730,220,230
NMEApD_50pts_Per.json,1458,732,220,240
NMEApD_50pts_Per.json,1458,735,220,250
NMEApD_50pts_Per.json,1458,697,230,100
NMEApD_50pts_Per.json,1458,700,230,110
NMEApD_50pts_Per.json,1458,702,230,120
NMEApD_50pts_Per.json,1458,705,230,130
NMEApD_50pts_Per.json,1458,707,230,140
NMEApD_50pts_Per.json,1458,710,230,150
NMEApD_50pts_Per.json,1458,712,230,160
NMEApD_50pts_Per.json,1458,715,230,170
NMEApD_50pts_Per.json,1458,717,230,180
NMEApD_50pts_Per.json,1458,720,230,190
NMEApD_50pts_Per.json,1458,722,230,200
NMEApD_50pts_Per.json,1458,725,230,210
NMEApD_50pts_Per.json,1458,727,230,220
NMEApD_50pts_Per.json,1458,730,230,230
NMEApD_50pts_Per.json,1458,732,230,240
NMEApD_50pts_Per.json,1458,735,230,250
NMEApD_50pts_Per.json,1458,697,240,100
NMEApD_50pts_Per.json,1458,700,240,110
NMEApD_50pts_Per.json,1458,702,240,120
NMEApD_50pts_Per.json,1458,705,240,130
NMEApD_50pts_Per.json,1458,707,240,140
NMEApD_50pts_Per.json,1458,710,240,150
NMEApD_50pts_Per.json,1458,712,240,160
NMEApD_50pts_Per.json,1458,715,240,170
NMEApD_50pts_Per.json,1458,717,240,180
NMEApD_50pts_Per.json,1458,720,240,190
NMEApD_50pts_Per.json,1458,722,240,200
NMEApD_50pts_Per.json,1458,725,240,210
NMEApD_50pts_Per.json,1458,727,240,220
NMEApD_50pts_Per.json,1458,730,240,230
NMEApD_50pts_Per.json,1458,732,240,240
NMEApD_50pts_Per.json,1458,735,240,250
NMEApD_50pts_Per.json,1458,697,250,100
NMEApD_50pts_Per.json,1458,700,250,110
