Name, Original Size, LZ77 Size, LOOK_AHEAD, SEARCH_SIZE
NMEAmD_35pts_60km.json,1068,783,240,190
NMEAmD_35pts_60km.json,1068,785,240,200
NMEAmD_35pts_60km.json,1068,788,240,210
NMEAmD_35pts_60km.json,1068,790,240,220
NMEAmD_35pts_60km.json,1068,793,240,230
NMEAmD_35pts_60km.json,1068,795,240,240
NMEAmD_35pts_60km.json,1068,798,240,250
NMEAmD_35pts_60km.json,1068,760,250,100
NMEAmD_35pts_60km.json,1068,763,250,110
NMEAmD_35pts_60km.json,1068,765,250,120
NMEAmD_35pts_60km.json,1068,768,250,130
NMEAmD_35pts_60km.json,1068,770,250,140
NMEAmD_35pts_60km.json,1068,773,250,150
NMEAmD_35pts_60km.json,1068,775,250,160
NMEAmD_35pts_60km.json,1068,778,250,170
NMEAmD_35pts_60km.json,1068,780,250,180
NMEAmD_35pts_60km.json,1068,783,250,190
NMEAmD_35pts_60km.json,1068,785,250,200
NMEAmD_35pts_60km.json,1068,788,250,210
NMEAmD_35pts_60km.json,1068,790,250,220
NMEAmD_35pts_60km.json,1068,793,250,230
NMEAmD_35pts_60km.json,1068,795,250,240
NMEAmD_35pts_60km.json,1068,798,250,250
NMEAmD_35pts_60km.json,1068,787,260,100
NMEAmD_35pts_60km.json,1068,789,260,110
NMEAmD_35pts_60km.json,1068,792,260,120
NMEAmD_35pts_60km.json,1068,794,260,130
NMEAmD_35pts_60km.json,1068,797,260,140
NMEAmD_35pts_60km.json,1068,799,260,150
NMEAmD_35pts_60km.json,1068,802,260,160
NMEAmD_35pts_60km.json,1068,804,260,170
NMEAmD_35pts_60km.json,1068,807,260,180
NMEAmD_35pts_60km.json,1068,809,260,190
NMEAmD_35pts_60km.json,1068,812,260,200
NMEAmD_35pts_60km.json,1068,814,260,210
NMEAmD_35pts_60km.json,1068,817,260,220
NMEAmD_35pts_60km.json,1068,819,260,230
NMEAmD_35pts_60km.json,1068,822,260,240
NMEAmD_35pts_60km.json,1068,824,260,250
NMEAmD_35pts_60km.json,1068,787,270,100
NMEAmD_35pts_60km.json,1068,789,270,110
NMEAmD_35pts_60km.json,1068,792,270,120
NMEAmD_35pts_60km.json,1068,794,270,130
NMEAmD_35pts_60km.json,1068,797,270,140
NMEAmD_35pts_60km.json,1068,799,270,150
NMEAmD_35pts_60km.json,1068,802,270,160
NMEAmD_35pts_60km.json,1068,804,270,170
NMEAmD_35pts_60km.json,1068,807,270,180
NMEAmD_35pts_60km.json,1068,809,270,190
NMEAmD_35pts_60km.json,1068,812,270,200
NMEAmD_35pts_60km.json,1068,814,270,210
NMEAmD_35pts_60km.json,1068,817,270,220
NMEAmD_35pts_60km.json,1068,819,270,230
NMEAmD_35pts_60km.json,1068,822,270,240
NMEAmD_35pts_60km.json,1068,824,270,250
NMEAmD_35pts_60km.json,1068,787,280,100
NMEAmD_35pts_60km.json,1068,789,280,110
NMEAmD_35pts_60km.json,1068,792,280,120
NMEAmD_35pts_60km.json,1068,794,280,130
NMEAmD_35pts_60km.json,1068,797,280,140
NMEAmD_35pts_60km.json,1068,799,280,150
NMEAmD_35pts_60km.json,1068,802,280,160
NMEAmD_35pts_60km.json,1068,804,280,170
NMEAmD_35pts_60km.json,1068,807,280,180
NMEAmD_35pts_60km.json,1068,809,280,190
NMEAmD_35pts_60km.json,1068,812,280,200
NMEAmD_35pts_60km.json,1068,814,280,210
NMEAmD_35pts_60km.json,1068,817,280,220
NMEAmD_35pts_60km.json,1068,819,280,230
NMEAmD_35pts_60km.json,1068,822,280,240
NMEAmD_35pts_60km.json,1068,824,280,250
NMEAmD_35pts_60km.json,1068,787,290,100
NMEAmD_35pts_60km.json,1068,789,290,110
NMEAmD_35pts_60km.json,1068,792,290,120
NMEAmD_35pts_60km.json,1068,794,290,130
NMEAmD_35pts_60km.json,1068,797,290,140
NMEAmD_35pts_60km.json,1068,799,290,150
NMEAmD_35pts_60km.json,1068,802,290,160
NMEAmD_35pts_60km.json,1068,804,290,170
NMEAmD_35pts_60km.json,1068,807,290,180
NMEAmD_35pts_60km.json,1068,809,290,190
NMEAmD_35pts_60km.json,1068,812,290,200
NMEAmD_35pts_60km.json,1068,814,290,210
NMEAmD_35pts_60km.json,1068,817,290,220
NMEAmD_35pts_60km.json,1068,819,290,230
NMEAmD_35pts_60km.json,1068,822,290,240
NMEAmD_35pts_60km.json,1068,824,290,250
NMEAmD_35pts_60km.json,1068,787,300,100
NMEAmD_35pts_60km.json,1068,789,300,110
NMEAmD_35pts_60km.json,1068,792,300,120
NMEAmD_35pts_60km.json,1068,794,300,130
NMEAmD_35pts_60km.json,1068,797,300,140
NMEAmD_35pts_60km.json,1068,799,300,150
NMEAmD_35pts_60km.json,1068,802,300,160
NMEAmD_35pts_60km.json,1068,804,300,170
NMEAmD_35pts_60km.json,1068,807,300,180
NMEAmD_35pts_60km.json,1068,809,300,190
NMEAmD_35pts_60km.json,1068,812,300,200
NMEAmD_35pts_60km.json,1068,814,300,210
NMEAmD_35pts_60km.json,1068,817,300,220
NMEAmD_35pts_60km.json,1068,819,300,230
NMEAmD_35pts_60km.json,1068,822,300,240
NMEAmD_35pts_60km.json,1068,824,300,250
NMEAmD_35pts_60km.json,1068,787,310,100
NMEAmD_35pts_60km.json,1068,789,310,110
NMEAmD_35pts_60km.json,1068,792,310,120
NMEAmD_35pts_60km.json,1068,794,310,130
NMEAmD_35pts_60km.json,1068,797,310,140
NMEAmD_35pts_60km.json,1068,799,310,150
NMEAmD_35pts_60km.json,1068,802,310,160
NMEAmD_35pts_60km.json,1068,804,310,170
NMEAmD_35pts_60km.json,1068,807,310,180
NMEAmD_35pts_60km.json,1068,809,310,190
NMEAmD_35pts_60km.json,1068,812,310,200
NMEAmD_35pts_60km.json,1068,814,310,210
NMEAmD_35pts_60km.json,1068,817,310,220
NMEAmD_35pts_60km.json,1068,819,310,230
NMEAmD_35pts_60km.json,1068,822,310,240
NMEAmD_35pts_60km.json,1068,824,310,250
NMEAmD_35pts_60km.json,1068,787,320,100
NMEAmD_35pts_60km.json,1068,789,320,110
NMEAmD_35pts_60km.json,1068,792,320,120
NMEAmD_35pts_60km.json,1068,794,320,130
NMEAmD_35pts_60km.json,1068,797,320,140
NMEAmD_35pts_60km.json,1068,799,320,150
NMEAmD_35pts_60km.json,1068,802,320,160
NMEAmD_35pts_60km.json,1068,804,320,170
NMEAmD_35pts_60km.json,1068,807,320,180
NMEAmD_35pts_60km.json,1068,809,320,190
NMEAmD_35pts_60km.json,1068,812,320,200
NMEAmD_35pts_60km.json,1068,814,320,210
NMEAmD_35pts_60km.json,1068,817,320,220
NMEAmD_35pts_60km.json,1068,819,320,230
NMEAmD_35pts_60km.json,1068,822,320,240
NMEAmD_35pts_60km.json,1068,824,320,250
NMEAmD_35pts_60km.json,1068,787,330,100
NMEAmD_35pts_60km.json,1068,789,330,110
NMEAmD_35pts_60km.json,1068,792,330,120
NMEAmD_35pts_60km.json,1068,794,330,130
NMEAmD_35pts_60km.json,1068,797,330,140
NMEAmD_35pts_60km.json,1068,799,330,150
NMEAmD_35pts_60km.json,1068,802,330,160
NMEAmD_35pts_60km.json,1068,804,330,170
NMEAmD_35pts_60km.json,1068,807,330,180
NMEAmD_35pts_60km.json,1068,809,330,190
NMEAmD_35pts_60km.json,1068,812,330,200
NMEAmD_35pts_60km.json,1068,814,330,210
NMEAmD_35pts_60km.json,1068,817,330,220
NMEAmD_35pts_60km.json,1068,819,330,230
NMEAmD_35pts_60km.json,1068,822,330,240
NMEAmD_35pts_60km.json,1068,824,330,250
NMEAmD_35pts_60km.json,1068,787,340,100
NMEAmD_35pts_60km.json,1068,789,340,110
NMEAmD_35pts_60km.json,1068,792,340,120
NMEAmD_35pts_60km.json,1068,794,340,130
NMEAmD_35pts_60km.json,1068,797,340,140
