Name, Original Size, LZ77 Size, LOOK_AHEAD, SEARCH_SIZE
NMEAmD_35pts_ZigZag.json,1068,724,230,180
NMEAmD_35pts_ZigZag.json,1068,727,230,190
NMEAmD_35pts_ZigZag.json,1068,729,230,200
NMEAmD_35pts_ZigZag.json,1068,732,230,210
NMEAmD_35pts_ZigZag.json,1068,734,230,220
NMEAmD_35pts_ZigZag.json,1068,737,230,230
NMEAmD_35pts_ZigZag.json,1068,739,230,240
NMEAmD_35pts_ZigZag.json,1068,742,230,250
NMEAmD_35pts_ZigZag.json,1068,704,240,100
NMEAmD_35pts_ZigZag.json,1068,707,240,110
NMEAmD_35pts_ZigZag.json,1068,709,240,120
NMEAmD_35pts_ZigZag.json,1068,712,240,130
NMEAmD_35pts_ZigZag.json,1068,714,240,140
NMEAmD_35pts_ZigZag.json,1068,717,240,150
NMEAmD_35pts_ZigZag.json,1068,719,240,160
NMEAmD_35pts_ZigZag.json,1068,722,240,170
NMEAmD_35pts_ZigZag.json,1068,724,240,180
NMEAmD_35pts_ZigZag.json,1068,727,240,190
NMEAmD_35pts_ZigZag.json,1068,729,240,200
NMEAmD_35pts_ZigZag.json,1068,732,240,210
NMEAmD_35pts_ZigZag.json,1068,734,240,220
NMEAmD_35pts_ZigZag.json,1068,737,240,230
NMEAmD_35pts_ZigZag.json,1068,739,240,240
NMEAmD_35pts_ZigZag.json,1068,742,240,250
NMEAmD_35pts_ZigZag.json,1068,704,250,100
NMEAmD_35pts_ZigZag.json,1068,707,250,110
NMEAmD_35pts_ZigZag.json,1068,709,250,120
NMEAmD_35pts_ZigZag.json,1068,712,250,130
NMEAmD_35pts_ZigZag.json,1068,714,250,140
NMEAmD_35pts_ZigZag.json,1068,717,250,150
NMEAmD_35pts_ZigZag.json,1068,719,250,160
NMEAmD_35pts_ZigZag.json,1068,722,250,170
NMEAmD_35pts_ZigZag.json,1068,724,250,180
NMEAmD_35pts_ZigZag.json,1068,727,250,190
NMEAmD_35pts_ZigZag.json,1068,729,250,200
NMEAmD_35pts_ZigZag.json,1068,732,250,210
NMEAmD_35pts_ZigZag.json,1068,734,250,220
NMEAmD_35pts_ZigZag.json,1068,737,250,230
NMEAmD_35pts_ZigZag.json,1068,739,250,240
NMEAmD_35pts_ZigZag.json,1068,742,250,250
NMEAmD_35pts_ZigZag.json,1068,729,260,100
NMEAmD_35pts_ZigZag.json,1068,731,260,110
NMEAmD_35pts_ZigZag.json,1068,734,260,120
NMEAmD_35pts_ZigZag.json,1068,736,260,130
NMEAmD_35pts_ZigZag.json,1068,739,260,140
NMEAmD_35pts_ZigZag.json,1068,741,260,150
NMEAmD_35pts_ZigZag.json,1068,744,260,160
NMEAmD_35pts_ZigZag.json,1068,746,260,170
NMEAmD_35pts_ZigZag.json,1068,749,260,180
NMEAmD_35pts_ZigZag.json,1068,751,260,190
NMEAmD_35pts_ZigZag.json,1068,754,260,200
NMEAmD_35pts_ZigZag.json,1068,756,260,210
NMEAmD_35pts_ZigZag.json,1068,759,260,220
NMEAmD_35pts_ZigZag.json,1068,761,260,230
NMEAmD_35pts_ZigZag.json,1068,764,260,240
NMEAmD_35pts_ZigZag.json,1068,766,260,250
NMEAmD_35pts_ZigZag.json,1068,729,270,100
NMEAmD_35pts_ZigZag.json,1068,731,270,110
NMEAmD_35pts_ZigZag.json,1068,734,270,120
NMEAmD_35pts_ZigZag.json,1068,736,270,130
NMEAmD_35pts_ZigZag.json,1068,739,270,140
NMEAmD_35pts_ZigZag.json,1068,741,270,150
NMEAmD_35pts_ZigZag.json,1068,744,270,160
NMEAmD_35pts_ZigZag.json,1068,746,270,170
NMEAmD_35pts_ZigZag.json,1068,749,270,180
NMEAmD_35pts_ZigZag.json,1068,751,270,190
NMEAmD_35pts_ZigZag.json,1068,754,270,200
NMEAmD_35pts_ZigZag.json,1068,756,270,210
NMEAmD_35pts_ZigZag.json,1068,759,270,220
NMEAmD_35pts_ZigZag.json,1068,761,270,230
NMEAmD_35pts_ZigZag.json,1068,764,270,240
NMEAmD_35pts_ZigZag.json,1068,766,270,250
NMEAmD_35pts_ZigZag.json,1068,729,280,100
NMEAmD_35pts_ZigZag.json,1068,731,280,110
NMEAmD_35pts_ZigZag.json,1068,734,280,120
NMEAmD_35pts_ZigZag.json,1068,736,280,130
NMEAmD_35pts_ZigZag.json,1068,739,280,140
NMEAmD_35pts_ZigZag.json,1068,741,280,150
NMEAmD_35pts_ZigZag.json,1068,744,280,160
NMEAmD_35pts_ZigZag.json,1068,746,280,170
NMEAmD_35pts_ZigZag.json,1068,749,280,180
NMEAmD_35pts_ZigZag.json,1068,751,280,190
NMEAmD_35pts_ZigZag.json,1068,754,280,200
NMEAmD_35pts_ZigZag.json,1068,756,280,210
NMEAmD_35pts_ZigZag.json,1068,759,280,220
NMEAmD_35pts_ZigZag.json,1068,761,280,230
NMEAmD_35pts_ZigZag.json,1068,764,280,240
NMEAmD_35pts_ZigZag.json,1068,766,280,250
NMEAmD_35pts_ZigZag.json,1068,729,290,100
NMEAmD_35pts_ZigZag.json,1068,731,290,110
NMEAmD_35pts_ZigZag.json,1068,734,290,120
NMEAmD_35pts_ZigZag.json,1068,736,290,130
NMEAmD_35pts_ZigZag.json,1068,739,290,140
NMEAmD_35pts_ZigZag.json,1068,741,290,150
NMEAmD_35pts_ZigZag.json,1068,744,290,160
NMEAmD_35pts_ZigZag.json,1068,746,290,170
NMEAmD_35pts_ZigZag.json,1068,749,290,180
NMEAmD_35pts_ZigZag.json,1068,751,290,190
NMEAmD_35pts_ZigZag.json,1068,754,290,200
NMEAmD_35pts_ZigZag.json,1068,756,290,210
NMEAmD_35pts_ZigZag.json,1068,759,290,220
NMEAmD_35pts_ZigZag.json,1068,761,290,230
NMEAmD_35pts_ZigZag.json,1068,764,290,240
NMEAmD_35pts_ZigZag.json,1068,766,290,250
NMEAmD_35pts_ZigZag.json,1068,729,300,100
NMEAmD_35pts_ZigZag.json,1068,731,300,110
NMEAmD_35pts_ZigZag.json,1068,734,300,120
NMEAmD_35pts_ZigZag.json,1068,736,300,130
NMEAmD_35pts_ZigZag.json,1068,739,300,140
NMEAmD_35pts_ZigZag.json,1068,741,300,150
NMEAmD_35pts_ZigZag.json,1068,744,300,160
NMEAmD_35pts_ZigZag.json,1068,746,300,170
NMEAmD_35pts_ZigZag.json,1068,749,300,180
NMEAmD_35pts_ZigZag.json,1068,751,300,190
