Name, Original Size, LZ77 Size, LOOK_AHEAD, SEARCH_SIZE
NMEArossio-urra200.json,10668,2322,200,130
NMEArossio-urra200.json,10668,2324,200,140
NMEArossio-urra200.json,10668,2327,200,150
NMEArossio-urra200.json,10668,2329,200,160
NMEArossio-urra200.json,10668,2332,200,170
NMEArossio-urra200.json,10668,2334,200,180
NMEArossio-urra200.json,10668,2337,200,190
NMEArossio-urra200.json,10668,2339,200,200
NMEArossio-urra200.json,10668,2342,200,210
NMEArossio-urra200.json,10668,2344,200,220
NMEArossio-urra200.json,10668,2347,200,230
NMEArossio-urra200.json,10668,2349,200,240
NMEArossio-urra200.json,10668,2352,200,250
NMEArossio-urra200.json,10668,2286,210,100
NMEArossio-urra200.json,10668,2289,210,110
NMEArossio-urra200.json,10668,2291,210,120
NMEArossio-urra200.json,10668,2294,210,130
NMEArossio-urra200.json,10668,2296,210,140
NMEArossio-urra200.json,10668,2299,210,150
NMEArossio-urra200.json,10668,2301,210,160
NMEArossio-urra200.json,10668,2304,210,170
NMEArossio-urra200.json,10668,2306,210,180
NMEArossio-urra200.json,10668,2309,210,190
NMEArossio-urra200.json,10668,2311,210,200
NMEArossio-urra200.json,10668,2314,210,210
NMEArossio-urra200.json,10668,2316,210,220
NMEArossio-urra200.json,10668,2319,210,230
NMEArossio-urra200.json,10668,2321,210,240
NMEArossio-urra200.json,10668,2324,210,250
NMEArossio-urra200.json,10668,2286,220,100
NMEArossio-urra200.json,10668,2289,220,110
NMEArossio-urra200.json,10668,2291,220,120
NMEArossio-urra200.json,10668,2294,220,130
NMEArossio-urra200.json,10668,2296,220,140
NMEArossio-urra200.json,10668,2299,220,150
NMEArossio-urra200.json,10668,2301,220,160
NMEArossio-urra200.json,10668,2304,220,170
NMEArossio-urra200.json,10668,2306,220,180
NMEArossio-urra200.json,10668,2309,220,190
NMEArossio-urra200.json,10668,2311,220,200
NMEArossio-urra200.json,10668,2314,220,210
NMEArossio-urra200.json,10668,2316,220,220
NMEArossio-urra200.json,10668,2319,220,230
NMEArossio-urra200.json,10668,2321,220,240
NMEArossio-urra200.json,10668,2324,220,250
NMEArossio-urra200.json,10668,2283,230,100
NMEArossio-urra200.json,10668,2285,230,110
NMEArossio-urra200.json,10668,2288,230,120
NMEArossio-urra200.json,10668,2290,230,130
NMEArossio-urra200.json,10668,2293,230,140
NMEArossio-urra200.json,10668,2295,230,150
NMEArossio-urra200.json,10668,2298,230,160
NMEArossio-urra200.json,10668,2300,230,170
NMEArossio-urra200.json,10668,2303,230,180
NMEArossio-urra200.json,10668,2305,230,190
NMEArossio-urra200.json,10668,2308,230,200
NMEArossio-urra200.json,10668,2310,230,210
NMEArossio-urra200.json,10668,2313,230,220
NMEArossio-urra200.json,10668,2315,230,230
NMEArossio-urra200.json,10668,2318,230,240
NMEArossio-urra200.json,10668,2320,230,250
NMEArossio-urra200.json,10668,2283,240,100
NMEArossio-urra200.json,10668,2285,240,110
NMEArossio-urra200.json,10668,2288,240,120
NMEArossio-urra200.json,10668,2290,240,130
NMEArossio-urra200.json,10668,2293,240,140
NMEArossio-urra200.json,10668,2295,240,150
NMEArossio-urra200.json,10668,2298,240,160
NMEArossio-urra200.json,10668,2300,240,170
NMEArossio-urra200.json,10668,2303,240,180
NMEArossio-urra200.json,10668,2305,240,190
NMEArossio-urra200.json,10668,2308,240,200
NMEArossio-urra200.json,10668,2310,240,210
NMEArossio-urra200.json,10668,2313,240,220
NMEArossio-urra200.json,10668,2315,240,230
NMEArossio-urra200.json,10668,2318,240,240
NMEArossio-urra200.json,10668,2320,240,250
NMEArossio-urra200.json,10668,2276,250,100
NMEArossio-urra200.json,10668,2278,250,110
NMEArossio-urra200.json,10668,2281,250,120
NMEArossio-urra200.json,10668,2283,250,130
NMEArossio-urra200.json,10668,2286,250,140
NMEArossio-urra200.json,10668,2288,250,150
NMEArossio-urra200.json,10668,2291,250,160
NMEArossio-urra200.json,10668,2293,250,170
NMEArossio-urra200.json,10668,2296,250,180
NMEArossio-urra200.json,10668,2298,250,190
NMEArossio-urra200.json,10668,2301,250,200
NMEArossio-urra200.json,10668,2303,250,210
NMEArossio-urra200.json,10668,2306,250,220
NMEArossio-urra200.json,10668,2308,250,230
NMEArossio-urra200.json,10668,2311,250,240
NMEArossio-urra200.json,10668,2313,250,250
NMEArossio-urra200.json,10668,2349,260,100
NMEArossio-urra200.json,10668,2352,260,110
NMEArossio-urra200.json,10668,2354,260,120
NMEArossio-urra200.json,10668,2357,260,130
NMEArossio-urra200.json,10668,2359,260,140
NMEArossio-urra200.json,10668,2362,260,150
NMEArossio-urra200.json,10668,2364,260,160
NMEArossio-urra200.json,10668,2367,260,170
NMEArossio-urra200.json,10668,2369,260,180
NMEArossio-urra200.json,10668,2372,260,190
NMEArossio-urra200.json,10668,2374,260,200
NMEArossio-urra200.json,10668,2377,260,210
NMEArossio-urra200.json,10668,2379,260,220
NMEArossio-urra200.json,10668,2382,260,230
NMEArossio-urra200.json,10668,2384,260,240
NMEArossio-urra200.json,10668,2387,260,250
NMEArossio-urra200.json,10668,2342,270,100
NMEArossio-urra200.json,10668,2344,270,110
NMEArossio-urra200.json,10668,2347,270,120
NMEArossio-urra200.json,10668,2349,270,130
NMEArossio-urra200.json,10668,2352,270,140
NMEArossio-urra200.json,10668,2354,270,150
NMEArossio-urra200.json,10668,2357,270,160
NMEArossio-urra200.json,10668,2359,270,170
NMEArossio-urra200.json,10668,2362,270,180
NMEArossio-urra200.json,10668,2364,270,190
NMEArossio-urra200.json,10668,2367,270,200
NMEArossio-urra200.json,10668,2369,270,210
NMEArossio-urra200.json,10668,2372,270,220
NMEArossio-urra200.json,10668,2374,270,230
NMEArossio-urra200.json,10668,2377,270,240
NMEArossio-urra200.json,10668,2379,270,250
NMEArossio-urra200.json,10668,2342,280,100
NMEArossio-urra200.json,10668,2344,280,110
NMEArossio-urra200.json,10668,2347,280,120
NMEArossio-urra200.json,10668,2349,280,130
NMEArossio-urra200.json,10668,2352,280,140
NMEArossio-urra200.json,10668,2354,280,150
NMEArossio-urra200.json,10668,2357,280,160
NMEArossio-urra200.json,10668,2359,280,170
NMEArossio-urra200.json,10668,2362,280,180
NMEArossio-urra200.json,10668,2364,280,190
NMEArossio-urra200.json,10668,2367,280,200
NMEArossio-urra200.json,10668,2369,280,210
NMEArossio-urra200.json,10668,2372,280,220
NMEArossio-urra200.json,10668,2374,280,230
NMEArossio-urra200.json,10668,2377,280,240
NMEArossio-urra200.json,10668,2379,280,250
NMEArossio-urra200.json,10668,2342,290,100
NMEArossio-urra200.json,10668,2344,290,110
NMEArossio-urra200.json,10668,2347,290,120
NMEArossio-urra200.json,10668,2349,290,130
NMEArossio-urra200.json,10668,2352,290,140
NMEArossio-urra200.json,10668,2354,290,150
NMEArossio-urra200.json,10668,2357,290,160
NMEArossio-urra200.json,10668,2359,290,170
NMEArossio-urra200.json,10668,2362,290,180
NMEArossio-urra200.json,10668,2364,290,190
NMEArossio-urra200.json,10668,2367,290,200
NMEArossio-urra200.json,10668,2369,290,210
NMEArossio-urra200.json,10668,2372,290,220
NMEArossio-urra200.json,10668,2374,290,230
NMEArossio-urra200.json,10668,2377,290,240
NMEArossio-urra200.json,10668,2379,290,250
NMEArossio-urra200.json,10668,2342,300,100
NMEArossio-urra200.json,10668,2344,300,110
NMEArossio-urra200.json,10668,2347,300,120
NMEArossio-urra200.json,10668,2349,300,130
NMEArossio-urra200.json,10668,2352,300,140
NMEArossio-urra200.json,10668,2354,300,150
NMEArossio-urra200.json,10668,2357,300,160
NMEArossio-urra200.json,10668,2359,300,170
NMEArossio-urra200.json,10668,2362,300,180
NMEArossio-urra200.json,10668,2364,300,190
NMEArossio-urra200.json,10668,2367,300,200
NMEArossio-urra200.json,10668,2369,300,210
NMEArossio-urra200.json,10668,2372,300,220
NMEArossio-urra200.json,10668,2374,300,230
NMEArossio-urra200.json,10668,2377,300,240
NMEArossio-urra200.json,10668,2379,300,250
NMEArossio-urra200.json,10668,2327,310,100
NMEArossio-urra200.json,10668,2330,310,110
NMEArossio-urra200.json,10668,2332,310,120
NMEArossio-urra200.json,10668,2335,310,130
NMEArossio-urra200.json,10668,2337,310,140
NMEArossio-urra200.json,10668,2340,310,150
NMEArossio-urra200.json,10668,2342,310,160
NMEArossio-urra200.json,10668,2345,310,170
NMEArossio-urra200.json,10668,2347,310,180
NMEArossio-urra200.json,10668,2350,310,190
NMEArossio-urra200.json,10668,2352,310,200
NMEArossio-urra200.json,10668,2355,310,210
NMEArossio-urra200.json,10668,2357,310,220
NMEArossio-urra200.json,10668,2360,310,230
NMEArossio-urra200.json,10668,2362,310,240
NMEArossio-urra200.json,10668,2365,310,250
NMEArossio-urra200.json,10668,2327,320,100
NMEArossio-urra200.json,10668,2330,320,110
NMEArossio-urra200.json,10668,2332,320,120
NMEArossio-urra200.json,10668,2335,320,130
NMEArossio-urra200.json,10668,2337,320,140
NMEArossio-urra200.json,10668,2340,320,150
NMEArossio-urra200.json,10668,2342,320,160
NMEArossio-urra200.json,10668,2345,320,170
NMEArossio-urra200.json,10668,2347,320,180
NMEArossio-urra200.json,10668,2350,320,190
NMEArossio-urra200.json,10668,2352,320,200
NMEArossio-urra200.json,10668,2355,320,210
NMEArossio-urra200.json,10668,2357,320,220
NMEArossio-urra200.json,10668,2360,320,230
NMEArossio-urra200.json,10668,2362,320,240
NMEArossio-urra200.json,10668,2365,320,250
NMEArossio-urra200.json,10668,2327,330,100
NMEArossio-urra200.json,10668,2330,330,110
NMEArossio-urra200.json,10668,2332,330,120
NMEArossio-urra200.json,10668,2335,330,130
NMEArossio-urra200.json,10668,2337,330,140
NMEArossio-urra200.json,10668,2340,330,150
NMEArossio-urra200.json,10668,2342,330,160
NMEArossio-urra200.json,10668,2345,330,170
NMEArossio-urra200.json,10668,2347,330,180
NMEArossio-urra200.json,10668,2350,330,190
NMEArossio-urra200.json,10668,2352,330,200
NMEArossio-urra200.json,10668,2355,330,210
NMEArossio-urra200.json,10668,2357,330,220
NMEArossio-urra200.json,10668,2360,330,230
NMEArossio-urra200.json,10668,2362,330,240
