Name, Original Size, LZ77 Size, LOOK_AHEAD, SEARCH_SIZE
NMEArossio-carreiras200.json,5361,2118,180,240
NMEArossio-carreiras200.json,5361,2121,180,250
NMEArossio-carreiras200.json,5361,2083,190,100
NMEArossio-carreiras200.json,5361,2086,190,110
NMEArossio-carreiras200.json,5361,2088,190,120
NMEArossio-carreiras200.json,5361,2091,190,130
NMEArossio-carreiras200.json,5361,2093,190,140
NMEArossio-carreiras200.json,5361,2096,190,150
NMEArossio-carreiras200.json,5361,2098,190,160
NMEArossio-carreiras200.json,5361,2101,190,170
NMEArossio-carreiras200.json,5361,2103,190,180
NMEArossio-carreiras200.json,5361,2106,190,190
NMEArossio-carreiras200.json,5361,2108,190,200
NMEArossio-carreiras200.json,5361,2111,190,210
NMEArossio-carreiras200.json,5361,2113,190,220
NMEArossio-carreiras200.json,5361,2116,190,230
NMEArossio-carreiras200.json,5361,2118,190,240
NMEArossio-carreiras200.json,5361,2121,190,250
NMEArossio-carreiras200.json,5361,2073,200,100
NMEArossio-carreiras200.json,5361,2075,200,110
NMEArossio-carreiras200.json,5361,2078,200,120
NMEArossio-carreiras200.json,5361,2080,200,130
NMEArossio-carreiras200.json,5361,2083,200,140
NMEArossio-carreiras200.json,5361,2085,200,150
NMEArossio-carreiras200.json,5361,2088,200,160
NMEArossio-carreiras200.json,5361,2090,200,170
NMEArossio-carreiras200.json,5361,2093,200,180
NMEArossio-carreiras200.json,5361,2095,200,190
NMEArossio-carreiras200.json,5361,2098,200,200
NMEArossio-carreiras200.json,5361,2100,200,210
NMEArossio-carreiras200.json,5361,2103,200,220
NMEArossio-carreiras200.json,5361,2105,200,230
NMEArossio-carreiras200.json,5361,2108,200,240
NMEArossio-carreiras200.json,5361,2110,200,250
NMEArossio-carreiras200.json,5361,2069,210,100
NMEArossio-carreiras200.json,5361,2072,210,110
NMEArossio-carreiras200.json,5361,2074,210,120
NMEArossio-carreiras200.json,5361,2077,210,130
NMEArossio-carreiras200.json,5361,2079,210,140
NMEArossio-carreiras200.json,5361,2082,210,150
NMEArossio-carreiras200.json,5361,2084,210,160
NMEArossio-carreiras200.json,5361,2087,210,170
NMEArossio-carreiras200.json,5361,2089,210,180
NMEArossio-carreiras200.json,5361,2092,210,190
NMEArossio-carreiras200.json,5361,2094,210,200
NMEArossio-carreiras200.json,5361,2097,210,210
NMEArossio-carreiras200.json,5361,2099,210,220
NMEArossio-carreiras200.json,5361,2102,210,230
NMEArossio-carreiras200.json,5361,2104,210,240
NMEArossio-carreiras200.json,5361,2107,210,250
NMEArossio-carreiras200.json,5361,2069,220,100
NMEArossio-carreiras200.json,5361,2072,220,110
NMEArossio-carreiras200.json,5361,2074,220,120
NMEArossio-carreiras200.json,5361,2077,220,130
NMEArossio-carreiras200.json,5361,2079,220,140
NMEArossio-carreiras200.json,5361,2082,220,150
NMEArossio-carreiras200.json,5361,2084,220,160
NMEArossio-carreiras200.json,5361,2087,220,170
NMEArossio-carreiras200.json,5361,2089,220,180
NMEArossio-carreiras200.json,5361,2092,220,190
NMEArossio-carreiras200.json,5361,2094,220,200
NMEArossio-carreiras200.json,5361,2097,220,210
NMEArossio-carreiras200.json,5361,2099,220,220
NMEArossio-carreiras200.json,5361,2102,220,230
NMEArossio-carreiras200.json,5361,2104,220,240
NMEArossio-carreiras200.json,5361,2107,220,250
NMEArossio-carreiras200.json,5361,2069,230,100
NMEArossio-carreiras200.json,5361,2072,230,110
NMEArossio-carreiras200.json,5361,2074,230,120
NMEArossio-carreiras200.json,5361,2077,230,130
NMEArossio-carreiras200.json,5361,2079,230,140
NMEArossio-carreiras200.json,5361,2082,230,150
NMEArossio-carreiras200.json,5361,2084,230,160
NMEArossio-carreiras200.json,5361,2087,230,170
NMEArossio-carreiras200.json,5361,2089,230,180
NMEArossio-carreiras200.json,5361,2092,230,190
NMEArossio-carreiras200.json,5361,2094,230,200
NMEArossio-carreiras200.json,5361,2097,230,210
NMEArossio-carreiras200.json,5361,2099,230,220
NMEArossio-carreiras200.json,5361,2102,230,230
NMEArossio-carreiras200.json,5361,2104,230,240
NMEArossio-carreiras200.json,5361,2107,230,250
NMEArossio-carreiras200.json,5361,2069,240,100
NMEArossio-carreiras200.json,5361,2072,240,110
NMEArossio-carreiras200.json,5361,2074,240,120
NMEArossio-carreiras200.json,5361,2077,240,130
NMEArossio-carreiras200.json,5361,2079,240,140
NMEArossio-carreiras200.json,5361,2082,240,150
NMEArossio-carreiras200.json,5361,2084,240,160
NMEArossio-carreiras200.json,5361,2087,240,170
NMEArossio-carreiras200.json,5361,2089,240,180
NMEArossio-carreiras200.json,5361,2092,240,190
NMEArossio-carreiras200.json,5361,2094,240,200
NMEArossio-carreiras200.json,5361,2097,240,210
NMEArossio-carreiras200.json,5361,2099,240,220
NMEArossio-carreiras200.json,5361,2102,240,230
NMEArossio-carreiras200.json,5361,2104,240,240
NMEArossio-carreiras200.json,5361,2107,240,250
NMEArossio-carreiras200.json,5361,2069,250,100
NMEArossio-carreiras200.json,5361,2072,250,110
NMEArossio-carreiras200.json,5361,2074,250,120
NMEArossio-carreiras200.json,5361,2077,250,130
NMEArossio-carreiras200.json,5361,2079,250,140
NMEArossio-carreiras200.json,5361,2082,250,150
NMEArossio-carreiras200.json,5361,2084,250,160
NMEArossio-carreiras200.json,5361,2087,250,170
NMEArossio-carreiras200.json,5361,2089,250,180
NMEArossio-carreiras200.json,5361,2092,250,190
NMEArossio-carreiras200.json,5361,2094,250,200
NMEArossio-carreiras200.json,5361,2097,250,210
NMEArossio-carreiras200.json,5361,2099,250,220
NMEArossio-carreiras200.json,5361,2102,250,230
NMEArossio-carreiras200.json,5361,2104,250,240
NMEArossio-carreiras200.json,5361,2107,250,250
NMEArossio-carreiras200.json,5361,2142,260,100
NMEArossio-carreiras200.json,5361,2145,260,110
NMEArossio-carreiras200.json,5361,2147,260,120
NMEArossio-carreiras200.json,5361,2150,260,130
NMEArossio-carreiras200.json,5361,2152,260,140
NMEArossio-carreiras200.json,5361,2155,260,150
NMEArossio-carreiras200.json,5361,2157,260,160
NMEArossio-carreiras200.json,5361,2160,260,170
NMEArossio-carreiras200.json,5361,2162,260,180
NMEArossio-carreiras200.json,5361,2165,260,190
NMEArossio-carreiras200.json,5361,2167,260,200
NMEArossio-carreiras200.json,5361,2170,260,210
NMEArossio-carreiras200.json,5361,2172,260,220
NMEArossio-carreiras200.json,5361,2175,260,230
NMEArossio-carreiras200.json,5361,2177,260,240
NMEArossio-carreiras200.json,5361,2180,260,250
NMEArossio-carreiras200.json,5361,2139,270,100
NMEArossio-carreiras200.json,5361,2141,270,110
NMEArossio-carreiras200.json,5361,2144,270,120
NMEArossio-carreiras200.json,5361,2146,270,130
NMEArossio-carreiras200.json,5361,2149,270,140
NMEArossio-carreiras200.json,5361,2151,270,150
NMEArossio-carreiras200.json,5361,2154,270,160
NMEArossio-carreiras200.json,5361,2156,270,170
NMEArossio-carreiras200.json,5361,2159,270,180
NMEArossio-carreiras200.json,5361,2161,270,190
NMEArossio-carreiras200.json,5361,2164,270,200
NMEArossio-carreiras200.json,5361,2166,270,210
NMEArossio-carreiras200.json,5361,2169,270,220
NMEArossio-carreiras200.json,5361,2171,270,230
NMEArossio-carreiras200.json,5361,2174,270,240
NMEArossio-carreiras200.json,5361,2176,270,250
NMEArossio-carreiras200.json,5361,2139,280,100
NMEArossio-carreiras200.json,5361,2141,280,110
NMEArossio-carreiras200.json,5361,2144,280,120
NMEArossio-carreiras200.json,5361,2146,280,130
NMEArossio-carreiras200.json,5361,2149,280,140
NMEArossio-carreiras200.json,5361,2151,280,150
NMEArossio-carreiras200.json,5361,2154,280,160
NMEArossio-carreiras200.json,5361,2156,280,170
NMEArossio-carreiras200.json,5361,2159,280,180
NMEArossio-carreiras200.json,5361,2161,280,190
NMEArossio-carreiras200.json,5361,2164,280,200
NMEArossio-carreiras200.json,5361,2166,280,210
NMEArossio-carreiras200.json,5361,2169,280,220
NMEArossio-carreiras200.json,5361,2171,280,230
NMEArossio-carreiras200.json,5361,2174,280,240
NMEArossio-carreiras200.json,5361,2176,280,250
NMEArossio-carreiras200.json,5361,2139,290,100
NMEArossio-carreiras200.json,5361,2141,290,110
NMEArossio-carreiras200.json,5361,2144,290,120
NMEArossio-carreiras200.json,5361,2146,290,130
NMEArossio-carreiras200.json,5361,2149,290,140
NMEArossio-carreiras200.json,5361,2151,290,150
NMEArossio-carreiras200.json,5361,2154,290,160
NMEArossio-carreiras200.json,5361,2156,290,170
NMEArossio-carreiras200.json,5361,2159,290,180
NMEArossio-carreiras200.json,5361,2161,290,190
NMEArossio-carreiras200.json,5361,2164,290,200
NMEArossio-carreiras200.json,5361,2166,290,210
NMEArossio-carreiras200.json,5361,2169,290,220
NMEArossio-carreiras200.json,5361,2171,290,230
NMEArossio-carreiras200.json,5361,2174,290,240
NMEArossio-carreiras200.json,5361,2176,290,250
NMEArossio-carreiras200.json,5361,2132,300,100
NMEArossio-carreiras200.json,5361,2134,300,110
NMEArossio-carreiras200.json,5361,2137,300,120
NMEArossio-carreiras200.json,5361,2139,300,130
NMEArossio-carreiras200.json,5361,2142,300,140
NMEArossio-carreiras200.json,5361,2144,300,150
NMEArossio-carreiras200.json,5361,2147,300,160
NMEArossio-carreiras200.json,5361,2149,300,170
NMEArossio-carreiras200.json,5361,2152,300,180
NMEArossio-carreiras200.json,5361,2154,300,190
NMEArossio-carreiras200.json,5361,2157,300,200
NMEArossio-carreiras200.json,5361,2159,300,210
NMEArossio-carreiras200.json,5361,2162,300,220
NMEArossio-carreiras200.json,5361,2164,300,230
NMEArossio-carreiras200.json,5361,2167,300,240
NMEArossio-carreiras200.json,5361,2169,300,250
NMEArossio-carreiras200.json,5361,2132,310,100
NMEArossio-carreiras200.json,5361,2134,310,110
NMEArossio-carreiras200.json,5361,2137,310,120
NMEArossio-carreiras200.json,5361,2139,310,130
NMEArossio-carreiras200.json,5361,2142,310,140
NMEArossio-carreiras200.json,5361,2144,310,150
NMEArossio-carreiras200.json,5361,2147,310,160
NMEArossio-carreiras200.json,5361,2149,310,170
NMEArossio-carreiras200.json,5361,2152,310,180
NMEArossio-carreiras200.json,5361,2154,310,190
NMEArossio-carreiras200.json,5361,2157,310,200
NMEArossio-carreiras200.json,5361,2159,310,210
NMEArossio-carreiras200.json,5361,2162,310,220
NMEArossio-carreiras200.json,5361,2164,310,230
NMEArossio-carreiras200.json,5361,2167,310,240
NMEArossio-carreiras200.json,5361,2169,310,250
NMEArossio-carreiras200.json,5361,2132,320,100
NMEArossio-carreiras200.json,5361,2134,320,110
NMEArossio-carreiras200.json,5361,2137,320,120
NMEArossio-carreiras200.json,5361,2139,320,130
NMEArossio-carreiras200.json,5361,2142,320,140
NMEArossio-carreiras200.json,5361,2144,320,150
NMEArossio-carreiras200.json,5361,2147,320,160
NMEArossio-carreiras200.json,5361,2149,320,170
NMEArossio-carreiras200.json,5361,2152,320,180
NMEArossio-carreiras200.json,5361,2154,320,190
NMEArossio-carreiras200.json,5361,2157,320,200
NMEArossio-carreiras200.json,5361,2159,320,210
NMEArossio-carreiras200.json,5361,2162,320,220
NMEArossio-carreiras200.json,5361,2164,320,230
NMEArossio-carreiras200.json,5361,2167,320,240
NMEArossio-carreiras200.json,5361,2169,320,250
NMEArossio-carreiras200.json,5361,2132,330,100
NMEArossio-carreiras200.json,5361,2134,330,110
NMEArossio-carreiras200.json,5361,2137,330,120
NMEArossio-carreiras200.json,5361,2139,330,130
NMEArossio-carreiras200.json,5361,2142,330,140
NMEArossio-carreiras200.json,5361,2144,330,150
NMEArossio-carreiras200.json,5361,2147,330,160
NMEArossio-carreiras200.json,5361,2149,330,170
NMEArossio-carreiras200.json,5361,2152,330,180
NMEArossio-carreiras200.json,5361,2154,330,190
NMEArossio-carreiras200.json,5361,2157,330,200
NMEArossio-carreiras200.json,5361,2159,330,210
NMEArossio-carreiras200.json,5361,2162,330,220
NMEArossio-carreiras200.json,5361,2164,330,230
NMEArossio-carreiras200.json,5361,2167,330,240
NMEArossio-carreiras200.json,5361,2169,330,250
NMEArossio-carreiras200.json,5361,2132,340,100
NMEArossio-carreiras200.json,5361,2134,340,110
NMEArossio-carreiras200.json,5361,2137,340,120
NMEArossio-carreiras200.json,5361,2139,340,130
NMEArossio-carreiras200.json,5361,2142,340,140
NMEArossio-carreiras200.json,5361,2144,340,150
NMEArossio-carreiras200.json,5361,2147,340,160
NMEArossio-carreiras200.json,5361,2149,340,170
NMEArossio-carreiras200.json,5361,2152,340,180
NMEArossio-carreiras200.json,5361,2154,340,190
NMEArossio-carreiras200.json,5361,2157,340,200
NMEArossio-carreiras200.json,5361,2159,340,210
NMEArossio-carreiras200.json,5361,2162,340,220
NMEArossio-carreiras200.json,5361,2164,340,230
NMEArossio-carreiras200.json,5361,2167,340,240
NMEArossio-carreiras200.json,5361,2169,340,250
NMEArossio-carreiras200.json,5361,2132,350,100
NMEArossio-carreiras200.json,5361,2134,350,110
NMEArossio-carreiras200.json,5361,2137,350,120
NMEArossio-carreiras200.json,5361,2139,350,130
NMEArossio-carreiras200.json,5361,2142,350,140
NMEArossio-carreiras200.json,5361,2144,350,150
NMEArossio-carreiras200.json,5361,2147,350,160
NMEArossio-carreiras200.json,5361,2149,350,170
NMEArossio-carreiras200.json,5361,2152,350,180
NMEArossio-carreiras200.json,5361,2154,350,190
NMEArossio-carreiras200.json,5361,2157,350,200
NMEArossio-carreiras200.json,5361,2159,350,210
NMEArossio-carreiras200.json,5361,2162,350,220
NMEArossio-carreiras200.json,5361,2164,350,230
NMEArossio-carreiras200.json,5361,2167,350,240
NMEArossio-carreiras200.json,5361,2169,350,250
NMEArossio-carreiras200.json,5361,2132,360,100
NMEArossio-carreiras200.json,5361,2134,360,110
NMEArossio-carreiras200.json,5361,2137,360,120
NMEArossio-carreiras200.json,5361,2139,360,130
NMEArossio-carreiras200.json,5361,2142,360,140
NMEArossio-carreiras200.json,5361,2144,360,150
NMEArossio-carreiras200.json,5361,2147,360,160
NMEArossio-carreiras200.json,5361,2149,360,170
NMEArossio-carreiras200.json,5361,2152,360,180
NMEArossio-carreiras200.json,5361,2154,360,190
NMEArossio-carreiras200.json,5361,2157,360,200
NMEArossio-carreiras200.json,5361,2159,360,210
NMEArossio-carreiras200.json,5361,2162,360,220
NMEArossio-carreiras200.json,5361,2164,360,230
NMEArossio-carreiras200.json,5361,2167,360,240
NMEArossio-carreiras200.json,5361,2169,360,250
NMEArossio-carreiras200.json,5361,2132,370,100
NMEArossio-carreiras200.json,5361,2134,370,110
NMEArossio-carreiras200.json,5361,2137,370,120
NMEArossio-carreiras200.json,5361,2139,370,130
NMEArossio-carreiras200.json,5361,2142,370,140
NMEArossio-carreiras200.json,5361,2144,370,150
NMEArossio-carreiras200.json,5361,2147,370,160
NMEArossio-carreiras200.json,5361,2149,370,170
NMEArossio-carreiras200.json,5361,2152,370,180
NMEArossio-carreiras200.json,5361,2154,370,190
NMEArossio-carreiras200.json,5361,2157,370,200
NMEArossio-carreiras200.json,5361,2159,370,210
NMEArossio-carreiras200.json,5361,2162,370,220
NMEArossio-carreiras200.json,5361,2164,370,230
NMEArossio-carreiras200.json,5361,2167,370,240
NMEArossio-carreiras200.json,5361,2169,370,250
NMEArossio-carreiras200.json,5361,2132,380,100
NMEArossio-carreiras200.json,5361,2134,380,110
NMEArossio-carreiras200.json,5361,2137,380,120
NMEArossio-carreiras200.json,5361,2139,380,130
NMEArossio-carreiras200.json,5361,2142,380,140
NMEArossio-carreiras200.json,5361,2144,380,150
NMEArossio-carreiras200.json,5361,2147,380,160
NMEArossio-carreiras200.json,5361,2149,380,170
NMEArossio-carreiras200.json,5361,2152,380,180
NMEArossio-carreiras200.json,5361,2154,380,190
NMEArossio-carreiras200.json,5361,2157,380,200
NMEArossio-carreiras200.json,5361,2159,380,210
NMEArossio-carreiras200.json,5361,2162,380,220
NMEArossio-carreiras200.json,5361,2164,380,230
NMEArossio-carreiras200.json,5361,2167,380,240
NMEArossio-carreiras200.json,5361,2169,380,250
NMEArossio-carreiras200.json,5361,2132,390,100
NMEArossio-carreiras200.json,5361,2134,390,110
NMEArossio-carreiras200.json,5361,2137,390,120
NMEArossio-carreiras200.json,5361,2139,390,130
NMEArossio-carreiras200.json,5361,2142,390,140
NMEArossio-carreiras200.json,5361,2144,390,150
NMEArossio-carreiras200.json,5361,2147,390,160
NMEArossio-carreiras200.json,5361,2149,390,170
NMEArossio-carreiras200.json,5361,2152,390,180
NMEArossio-carreiras200.json,5361,2154,390,190
NMEArossio-carreiras200.json,5361,2157,390,200
NMEArossio-carreiras200.json,5361,2159,390,210
NMEArossio-carreiras200.json,5361,2162,390,220
NMEArossio-carreiras200.json,5361,2164,390,230
NMEArossio-carreiras200.json,5361,2167,390,240
NMEArossio-carreiras200.json,5361,2169,390,250
NMEArossio-carreiras200.json,5361,2128,400,100
NMEArossio-carreiras200.json,5361,2130,400,110
NMEArossio-carreiras200.json,5361,2133,400,120
NMEArossio-carreiras200.json,5361,2135,400,130
NMEArossio-carreiras200.json,5361,2138,400,140
NMEArossio-carreiras200.json,5361,2140,400,150
NMEArossio-carreiras200.json,5361,2143,400,160
NMEArossio-carreiras200.json,5361,2145,400,170
NMEArossio-carreiras200.json,5361,2148,400,180
NMEArossio-carreiras200.json,5361,2150,400,190
NMEArossio-carreiras200.json,5361,2153,400,200
NMEArossio-carreiras200.json,5361,2155,400,210
NMEArossio-carreiras200.json,5361,2158,400,220
NMEArossio-carreiras200.json,5361,2160,400,230
NMEArossio-carreiras200.json,5361,2163,400,240
NMEArossio-carreiras200.json,5361,2165,400,250
NMEArossio-carreiras200.json,5361,2124,410,100
NMEArossio-carreiras200.json,5361,2127,410,110
NMEArossio-carreiras200.json,5361,2129,410,120
NMEArossio-carreiras200.json,5361,2132,410,130
NMEArossio-carreiras200.json,5361,2134,410,140
NMEArossio-carreiras200.json,5361,2137,410,150
NMEArossio-carreiras200.json,5361,2139,410,160
NMEArossio-carreiras200.json,5361,2142,410,170
NMEArossio-carreiras200.json,5361,2144,410,180
NMEArossio-carreiras200.json,5361,2147,410,190
NMEArossio-carreiras200.json,5361,2149,410,200
NMEArossio-carreiras200.json,5361,2152,410,210
NMEArossio-carreiras200.json,5361,2154,410,220
NMEArossio-carreiras200.json,5361,2157,410,230
NMEArossio-carreiras200.json,5361,2159,410,240
NMEArossio-carreiras200.json,5361,2162,410,250
NMEArossio-carreiras200.json,5361,2124,420,100
NMEArossio-carreiras200.json,5361,2127,420,110
NMEArossio-carreiras200.json,5361,2129,420,120
NMEArossio-carreiras200.json,5361,2132,420,130
NMEArossio-carreiras200.json,5361,2134,420,140
NMEArossio-carreiras200.json,5361,2137,420,150
NMEArossio-carreiras200.json,5361,2139,420,160
NMEArossio-carreiras200.json,5361,2142,420,170
NMEArossio-carreiras200.json,5361,2144,420,180
NMEArossio-carreiras200.json,5361,2147,420,190
NMEArossio-carreiras200.json,5361,2149,420,200
NMEArossio-carreiras200.json,5361,2152,420,210
NMEArossio-carreiras200.json,5361,2154,420,220
NMEArossio-carreiras200.json,5361,2157,420,230
NMEArossio-carreiras200.json,5361,2159,420,240
NMEArossio-carreiras200.json,5361,2162,420,250
NMEArossio-carreiras200.json,5361,2124,430,100
NMEArossio-carreiras200.json,5361,2127,430,110
NMEArossio-carreiras200.json,5361,2129,430,120
NMEArossio-carreiras200.json,5361,2132,430,130
NMEArossio-carreiras200.json,5361,2134,430,140
NMEArossio-carreiras200.json,5361,2137,430,150
NMEArossio-carreiras200.json,5361,2139,430,160
NMEArossio-carreiras200.json,5361,2142,430,170
NMEArossio-carreiras200.json,5361,2144,430,180
NMEArossio-carreiras200.json,5361,2147,430,190
NMEArossio-carreiras200.json,5361,2149,430,200
NMEArossio-carreiras200.json,5361,2152,430,210
NMEArossio-carreiras200.json,5361,2154,430,220
NMEArossio-carreiras200.json,5361,2157,430,230
NMEArossio-carreiras200.json,5361,2159,430,240
NMEArossio-carreiras200.json,5361,2162,430,250
NMEArossio-carreiras200.json,5361,2124,440,100
NMEArossio-carreiras200.json,5361,2127,440,110
NMEArossio-carreiras200.json,5361,2129,440,120
NMEArossio-carreiras200.json,5361,2132,440,130
NMEArossio-carreiras200.json,5361,2134,440,140
NMEArossio-carreiras200.json,5361,2137,440,150
NMEArossio-carreiras200.json,5361,2139,440,160
NMEArossio-carreiras200.json,5361,2142,440,170
NMEArossio-carreiras200.json,5361,2144,440,180
NMEArossio-carreiras200.json,5361,2147,440,190
NMEArossio-carreiras200.json,5361,2149,440,200
