Name, Original Size, LZ77 Size, LOOK_AHEAD, SEARCH_SIZE
NMEAmD_35pts_60km.json,928,791,160,250
NMEAmD_35pts_60km.json,928,753,170,100
NMEAmD_35pts_60km.json,928,756,170,110
NMEAmD_35pts_60km.json,928,758,170,120
NMEAmD_35pts_60km.json,928,761,170,130
NMEAmD_35pts_60km.json,928,763,170,140
NMEAmD_35pts_60km.json,928,766,170,150
NMEAmD_35pts_60km.json,928,768,170,160
NMEAmD_35pts_60km.json,928,771,170,170
NMEAmD_35pts_60km.json,928,773,170,180
NMEAmD_35pts_60km.json,928,776,170,190
NMEAmD_35pts_60km.json,928,778,170,200
NMEAmD_35pts_60km.json,928,781,170,210
NMEAmD_35pts_60km.json,928,783,170,220
NMEAmD_35pts_60km.json,928,786,170,230
NMEAmD_35pts_60km.json,928,788,170,240
NMEAmD_35pts_60km.json,928,791,170,250
NMEAmD_35pts_60km.json,928,753,180,100
NMEAmD_35pts_60km.json,928,756,180,110
NMEAmD_35pts_60km.json,928,758,180,120
NMEAmD_35pts_60km.json,928,761,180,130
NMEAmD_35pts_60km.json,928,763,180,140
NMEAmD_35pts_60km.json,928,766,180,150
NMEAmD_35pts_60km.json,928,768,180,160
NMEAmD_35pts_60km.json,928,771,180,170
NMEAmD_35pts_60km.json,928,773,180,180
NMEAmD_35pts_60km.json,928,776,180,190
NMEAmD_35pts_60km.json,928,778,180,200
NMEAmD_35pts_60km.json,928,781,180,210
NMEAmD_35pts_60km.json,928,783,180,220
NMEAmD_35pts_60km.json,928,786,180,230
NMEAmD_35pts_60km.json,928,788,180,240
NMEAmD_35pts_60km.json,928,791,180,250
NMEAmD_35pts_60km.json,928,753,190,100
NMEAmD_35pts_60km.json,928,756,190,110
NMEAmD_35pts_60km.json,928,758,190,120
NMEAmD_35pts_60km.json,928,761,190,130
NMEAmD_35pts_60km.json,928,763,190,140
NMEAmD_35pts_60km.json,928,766,190,150
NMEAmD_35pts_60km.json,928,768,190,160
NMEAmD_35pts_60km.json,928,771,190,170
NMEAmD_35pts_60km.json,928,773,190,180
NMEAmD_35pts_60km.json,928,776,190,190
NMEAmD_35pts_60km.json,928,778,190,200
NMEAmD_35pts_60km.json,928,781,190,210
NMEAmD_35pts_60km.json,928,783,190,220
NMEAmD_35pts_60km.json,928,786,190,230
NMEAmD_35pts_60km.json,928,788,190,240
NMEAmD_35pts_60km.json,928,791,190,250
NMEAmD_35pts_60km.json,928,753,200,100
NMEAmD_35pts_60km.json,928,756,200,110
NMEAmD_35pts_60km.json,928,758,200,120
NMEAmD_35pts_60km.json,928,761,200,130
NMEAmD_35pts_60km.json,928,763,200,140
NMEAmD_35pts_60km.json,928,766,200,150
NMEAmD_35pts_60km.json,928,768,200,160
NMEAmD_35pts_60km.json,928,771,200,170
NMEAmD_35pts_60km.json,928,773,200,180
NMEAmD_35pts_60km.json,928,776,200,190
NMEAmD_35pts_60km.json,928,778,200,200
NMEAmD_35pts_60km.json,928,781,200,210
NMEAmD_35pts_60km.json,928,783,200,220
NMEAmD_35pts_60km.json,928,786,200,230
NMEAmD_35pts_60km.json,928,788,200,240
NMEAmD_35pts_60km.json,928,791,200,250
NMEAmD_35pts_60km.json,928,753,210,100
NMEAmD_35pts_60km.json,928,756,210,110
NMEAmD_35pts_60km.json,928,758,210,120
NMEAmD_35pts_60km.json,928,761,210,130
NMEAmD_35pts_60km.json,928,763,210,140
NMEAmD_35pts_60km.json,928,766,210,150
NMEAmD_35pts_60km.json,928,768,210,160
NMEAmD_35pts_60km.json,928,771,210,170
NMEAmD_35pts_60km.json,928,773,210,180
NMEAmD_35pts_60km.json,928,776,210,190
NMEAmD_35pts_60km.json,928,778,210,200
NMEAmD_35pts_60km.json,928,781,210,210
NMEAmD_35pts_60km.json,928,783,210,220
NMEAmD_35pts_60km.json,928,786,210,230
NMEAmD_35pts_60km.json,928,788,210,240
NMEAmD_35pts_60km.json,928,791,210,250
NMEAmD_35pts_60km.json,928,753,220,100
NMEAmD_35pts_60km.json,928,756,220,110
NMEAmD_35pts_60km.json,928,758,220,120
NMEAmD_35pts_60km.json,928,761,220,130
NMEAmD_35pts_60km.json,928,763,220,140
NMEAmD_35pts_60km.json,928,766,220,150
NMEAmD_35pts_60km.json,928,768,220,160
NMEAmD_35pts_60km.json,928,771,220,170
NMEAmD_35pts_60km.json,928,773,220,180
NMEAmD_35pts_60km.json,928,776,220,190
NMEAmD_35pts_60km.json,928,778,220,200
NMEAmD_35pts_60km.json,928,781,220,210
NMEAmD_35pts_60km.json,928,783,220,220
NMEAmD_35pts_60km.json,928,786,220,230
NMEAmD_35pts_60km.json,928,788,220,240
NMEAmD_35pts_60km.json,928,791,220,250
NMEAmD_35pts_60km.json,928,753,230,100
NMEAmD_35pts_60km.json,928,756,230,110
NMEAmD_35pts_60km.json,928,758,230,120
NMEAmD_35pts_60km.json,928,761,230,130
NMEAmD_35pts_60km.json,928,763,230,140
NMEAmD_35pts_60km.json,928,766,230,150
NMEAmD_35pts_60km.json,928,768,230,160
NMEAmD_35pts_60km.json,928,771,230,170
NMEAmD_35pts_60km.json,928,773,230,180
NMEAmD_35pts_60km.json,928,776,230,190
NMEAmD_35pts_60km.json,928,778,230,200
NMEAmD_35pts_60km.json,928,781,230,210
NMEAmD_35pts_60km.json,928,783,230,220
NMEAmD_35pts_60km.json,928,786,230,230
NMEAmD_35pts_60km.json,928,788,230,240
NMEAmD_35pts_60km.json,928,791,230,250
NMEAmD_35pts_60km.json,928,753,240,100
NMEAmD_35pts_60km.json,928,756,240,110
NMEAmD_35pts_60km.json,928,758,240,120
NMEAmD_35pts_60km.json,928,761,240,130
NMEAmD_35pts_60km.json,928,763,240,140
NMEAmD_35pts_60km.json,928,766,240,150
NMEAmD_35pts_60km.json,928,768,240,160
NMEAmD_35pts_60km.json,928,771,240,170
NMEAmD_35pts_60km.json,928,773,240,180
NMEAmD_35pts_60km.json,928,776,240,190
NMEAmD_35pts_60km.json,928,778,240,200
NMEAmD_35pts_60km.json,928,781,240,210
NMEAmD_35pts_60km.json,928,783,240,220
NMEAmD_35pts_60km.json,928,786,240,230
NMEAmD_35pts_60km.json,928,788,240,240
NMEAmD_35pts_60km.json,928,791,240,250
NMEAmD_35pts_60km.json,928,753,250,100
NMEAmD_35pts_60km.json,928,756,250,110
NMEAmD_35pts_60km.json,928,758,250,120
NMEAmD_35pts_60km.json,928,761,250,130
NMEAmD_35pts_60km.json,928,763,250,140
NMEAmD_35pts_60km.json,928,766,250,150
NMEAmD_35pts_60km.json,928,768,250,160
NMEAmD_35pts_60km.json,928,771,250,170
NMEAmD_35pts_60km.json,928,773,250,180
NMEAmD_35pts_60km.json,928,776,250,190
NMEAmD_35pts_60km.json,928,778,250,200
NMEAmD_35pts_60km.json,928,781,250,210
NMEAmD_35pts_60km.json,928,783,250,220
NMEAmD_35pts_60km.json,928,786,250,230
NMEAmD_35pts_60km.json,928,788,250,240
NMEAmD_35pts_60km.json,928,791,250,250
NMEAmD_35pts_60km.json,928,779,260,100
NMEAmD_35pts_60km.json,928,782,260,110
NMEAmD_35pts_60km.json,928,784,260,120
NMEAmD_35pts_60km.json,928,787,260,130
NMEAmD_35pts_60km.json,928,789,260,140
NMEAmD_35pts_60km.json,928,792,260,150
NMEAmD_35pts_60km.json,928,794,260,160
NMEAmD_35pts_60km.json,928,797,260,170
NMEAmD_35pts_60km.json,928,799,260,180
NMEAmD_35pts_60km.json,928,802,260,190
NMEAmD_35pts_60km.json,928,804,260,200
NMEAmD_35pts_60km.json,928,807,260,210
NMEAmD_35pts_60km.json,928,809,260,220
NMEAmD_35pts_60km.json,928,812,260,230
NMEAmD_35pts_60km.json,928,814,260,240
NMEAmD_35pts_60km.json,928,817,260,250
NMEAmD_35pts_60km.json,928,779,270,100
NMEAmD_35pts_60km.json,928,782,270,110
NMEAmD_35pts_60km.json,928,784,270,120
NMEAmD_35pts_60km.json,928,787,270,130
NMEAmD_35pts_60km.json,928,789,270,140
NMEAmD_35pts_60km.json,928,792,270,150
NMEAmD_35pts_60km.json,928,794,270,160
NMEAmD_35pts_60km.json,928,797,270,170
NMEAmD_35pts_60km.json,928,799,270,180
NMEAmD_35pts_60km.json,928,802,270,190
NMEAmD_35pts_60km.json,928,804,270,200
NMEAmD_35pts_60km.json,928,807,270,210
NMEAmD_35pts_60km.json,928,809,270,220
NMEAmD_35pts_60km.json,928,812,270,230
NMEAmD_35pts_60km.json,928,814,270,240
NMEAmD_35pts_60km.json,928,817,270,250
NMEAmD_35pts_60km.json,928,779,280,100
NMEAmD_35pts_60km.json,928,782,280,110
NMEAmD_35pts_60km.json,928,784,280,120
NMEAmD_35pts_60km.json,928,787,280,130
NMEAmD_35pts_60km.json,928,789,280,140
NMEAmD_35pts_60km.json,928,792,280,150
NMEAmD_35pts_60km.json,928,794,280,160
NMEAmD_35pts_60km.json,928,797,280,170
NMEAmD_35pts_60km.json,928,799,280,180
NMEAmD_35pts_60km.json,928,802,280,190
NMEAmD_35pts_60km.json,928,804,280,200
NMEAmD_35pts_60km.json,928,807,280,210
NMEAmD_35pts_60km.json,928,809,280,220
NMEAmD_35pts_60km.json,928,812,280,230
NMEAmD_35pts_60km.json,928,814,280,240
NMEAmD_35pts_60km.json,928,817,280,250
NMEAmD_35pts_60km.json,928,779,290,100
NMEAmD_35pts_60km.json,928,782,290,110
NMEAmD_35pts_60km.json,928,784,290,120
NMEAmD_35pts_60km.json,928,787,290,130
NMEAmD_35pts_60km.json,928,789,290,140
NMEAmD_35pts_60km.json,928,792,290,150
NMEAmD_35pts_60km.json,928,794,290,160
NMEAmD_35pts_60km.json,928,797,290,170
NMEAmD_35pts_60km.json,928,799,290,180
NMEAmD_35pts_60km.json,928,802,290,190
NMEAmD_35pts_60km.json,928,804,290,200
NMEAmD_35pts_60km.json,928,807,290,210
NMEAmD_35pts_60km.json,928,809,290,220
NMEAmD_35pts_60km.json,928,812,290,230
NMEAmD_35pts_60km.json,928,814,290,240
NMEAmD_35pts_60km.json,928,817,290,250
NMEAmD_35pts_60km.json,928,779,300,100
NMEAmD_35pts_60km.json,928,782,300,110
NMEAmD_35pts_60km.json,928,784,300,120
NMEAmD_35pts_60km.json,928,787,300,130
NMEAmD_35pts_60km.json,928,789,300,140
NMEAmD_35pts_60km.json,928,792,300,150
NMEAmD_35pts_60km.json,928,794,300,160
NMEAmD_35pts_60km.json,928,797,300,170
NMEAmD_35pts_60km.json,928,799,300,180
NMEAmD_35pts_60km.json,928,802,300,190
NMEAmD_35pts_60km.json,928,804,300,200
NMEAmD_35pts_60km.json,928,807,300,210
NMEAmD_35pts_60km.json,928,809,300,220
NMEAmD_35pts_60km.json,928,812,300,230
NMEAmD_35pts_60km.json,928,814,300,240
NMEAmD_35pts_60km.json,928,817,300,250
NMEAmD_35pts_60km.json,928,779,310,100
NMEAmD_35pts_60km.json,928,782,310,110
NMEAmD_35pts_60km.json,928,784,310,120
NMEAmD_35pts_60km.json,928,787,310,130
NMEAmD_35pts_60km.json,928,789,310,140
NMEAmD_35pts_60km.json,928,792,310,150
NMEAmD_35pts_60km.json,928,794,310,160
NMEAmD_35pts_60km.json,928,797,310,170
NMEAmD_35pts_60km.json,928,799,310,180
NMEAmD_35pts_60km.json,928,802,310,190
NMEAmD_35pts_60km.json,928,804,310,200
NMEAmD_35pts_60km.json,928,807,310,210
NMEAmD_35pts_60km.json,928,809,310,220
NMEAmD_35pts_60km.json,928,812,310,230
NMEAmD_35pts_60km.json,928,814,310,240
NMEAmD_35pts_60km.json,928,817,310,250
NMEAmD_35pts_60km.json,928,779,320,100
NMEAmD_35pts_60km.json,928,782,320,110
NMEAmD_35pts_60km.json,928,784,320,120
NMEAmD_35pts_60km.json,928,787,320,130
NMEAmD_35pts_60km.json,928,789,320,140
NMEAmD_35pts_60km.json,928,792,320,150
NMEAmD_35pts_60km.json,928,794,320,160
NMEAmD_35pts_60km.json,928,797,320,170
NMEAmD_35pts_60km.json,928,799,320,180
NMEAmD_35pts_60km.json,928,802,320,190
NMEAmD_35pts_60km.json,928,804,320,200
NMEAmD_35pts_60km.json,928,807,320,210
NMEAmD_35pts_60km.json,928,809,320,220
NMEAmD_35pts_60km.json,928,812,320,230
NMEAmD_35pts_60km.json,928,814,320,240
NMEAmD_35pts_60km.json,928,817,320,250
NMEAmD_35pts_60km.json,928,779,330,100
NMEAmD_35pts_60km.json,928,782,330,110
NMEAmD_35pts_60km.json,928,784,330,120
NMEAmD_35pts_60km.json,928,787,330,130
NMEAmD_35pts_60km.json,928,789,330,140
NMEAmD_35pts_60km.json,928,792,330,150
NMEAmD_35pts_60km.json,928,794,330,160
NMEAmD_35pts_60km.json,928,797,330,170
NMEAmD_35pts_60km.json,928,799,330,180
NMEAmD_35pts_60km.json,928,802,330,190
NMEAmD_35pts_60km.json,928,804,330,200
NMEAmD_35pts_60km.json,928,807,330,210
NMEAmD_35pts_60km.json,928,809,330,220
NMEAmD_35pts_60km.json,928,812,330,230
NMEAmD_35pts_60km.json,928,814,330,240
NMEAmD_35pts_60km.json,928,817,330,250
NMEAmD_35pts_60km.json,928,779,340,100
NMEAmD_35pts_60km.json,928,782,340,110
NMEAmD_35pts_60km.json,928,784,340,120
NMEAmD_35pts_60km.json,928,787,340,130
NMEAmD_35pts_60km.json,928,789,340,140
NMEAmD_35pts_60km.json,928,792,340,150
NMEAmD_35pts_60km.json,928,794,340,160
NMEAmD_35pts_60km.json,928,797,340,170
NMEAmD_35pts_60km.json,928,799,340,180
NMEAmD_35pts_60km.json,928,802,340,190
NMEAmD_35pts_60km.json,928,804,340,200
NMEAmD_35pts_60km.json,928,807,340,210
NMEAmD_35pts_60km.json,928,809,340,220
NMEAmD_35pts_60km.json,928,812,340,230
NMEAmD_35pts_60km.json,928,814,340,240
NMEAmD_35pts_60km.json,928,817,340,250
NMEAmD_35pts_60km.json,928,779,350,100
NMEAmD_35pts_60km.json,928,782,350,110
NMEAmD_35pts_60km.json,928,784,350,120
NMEAmD_35pts_60km.json,928,787,350,130
NMEAmD_35pts_60km.json,928,789,350,140
NMEAmD_35pts_60km.json,928,792,350,150
NMEAmD_35pts_60km.json,928,794,350,160
NMEAmD_35pts_60km.json,928,797,350,170
NMEAmD_35pts_60km.json,928,799,350,180
NMEAmD_35pts_60km.json,928,802,350,190
NMEAmD_35pts_60km.json,928,804,350,200
NMEAmD_35pts_60km.json,928,807,350,210
NMEAmD_35pts_60km.json,928,809,350,220
NMEAmD_35pts_60km.json,928,812,350,230
NMEAmD_35pts_60km.json,928,814,350,240
NMEAmD_35pts_60km.json,928,817,350,250
NMEAmD_35pts_60km.json,928,779,360,100
NMEAmD_35pts_60km.json,928,782,360,110
NMEAmD_35pts_60km.json,928,784,360,120
NMEAmD_35pts_60km.json,928,787,360,130
NMEAmD_35pts_60km.json,928,789,360,140
NMEAmD_35pts_60km.json,928,792,360,150
NMEAmD_35pts_60km.json,928,794,360,160
NMEAmD_35pts_60km.json,928,797,360,170
NMEAmD_35pts_60km.json,928,799,360,180
NMEAmD_35pts_60km.json,928,802,360,190
NMEAmD_35pts_60km.json,928,804,360,200
NMEAmD_35pts_60km.json,928,807,360,210
NMEAmD_35pts_60km.json,928,809,360,220
NMEAmD_35pts_60km.json,928,812,360,230
NMEAmD_35pts_60km.json,928,814,360,240
NMEAmD_35pts_60km.json,928,817,360,250
NMEAmD_35pts_60km.json,928,779,370,100
NMEAmD_35pts_60km.json,928,782,370,110
NMEAmD_35pts_60km.json,928,784,370,120
NMEAmD_35pts_60km.json,928,787,370,130
NMEAmD_35pts_60km.json,928,789,370,140
NMEAmD_35pts_60km.json,928,792,370,150
NMEAmD_35pts_60km.json,928,794,370,160
NMEAmD_35pts_60km.json,928,797,370,170
NMEAmD_35pts_60km.json,928,799,370,180
NMEAmD_35pts_60km.json,928,802,370,190
NMEAmD_35pts_60km.json,928,804,370,200
NMEAmD_35pts_60km.json,928,807,370,210
NMEAmD_35pts_60km.json,928,809,370,220
NMEAmD_35pts_60km.json,928,812,370,230
NMEAmD_35pts_60km.json,928,814,370,240
NMEAmD_35pts_60km.json,928,817,370,250
NMEAmD_35pts_60km.json,928,779,380,100
NMEAmD_35pts_60km.json,928,782,380,110
NMEAmD_35pts_60km.json,928,784,380,120
NMEAmD_35pts_60km.json,928,787,380,130
NMEAmD_35pts_60km.json,928,789,380,140
NMEAmD_35pts_60km.json,928,792,380,150
NMEAmD_35pts_60km.json,928,794,380,160
NMEAmD_35pts_60km.json,928,797,380,170
NMEAmD_35pts_60km.json,928,799,380,180
NMEAmD_35pts_60km.json,928,802,380,190
NMEAmD_35pts_60km.json,928,804,380,200
NMEAmD_35pts_60km.json,928,807,380,210
NMEAmD_35pts_60km.json,928,809,380,220
NMEAmD_35pts_60km.json,928,812,380,230
NMEAmD_35pts_60km.json,928,814,380,240
NMEAmD_35pts_60km.json,928,817,380,250
NMEAmD_35pts_60km.json,928,779,390,100
NMEAmD_35pts_60km.json,928,782,390,110
NMEAmD_35pts_60km.json,928,784,390,120
NMEAmD_35pts_60km.json,928,787,390,130
NMEAmD_35pts_60km.json,928,789,390,140
NMEAmD_35pts_60km.json,928,792,390,150
NMEAmD_35pts_60km.json,928,794,390,160
NMEAmD_35pts_60km.json,928,797,390,170
NMEAmD_35pts_60km.json,928,799,390,180
NMEAmD_35pts_60km.json,928,802,390,190
NMEAmD_35pts_60km.json,928,804,390,200
NMEAmD_35pts_60km.json,928,807,390,210
NMEAmD_35pts_60km.json,928,809,390,220
NMEAmD_35pts_60km.json,928,812,390,230
NMEAmD_35pts_60km.json,928,814,390,240
NMEAmD_35pts_60km.json,928,817,390,250
NMEAmD_35pts_60km.json,928,779,400,100
NMEAmD_35pts_60km.json,928,782,400,110
NMEAmD_35pts_60km.json,928,784,400,120
NMEAmD_35pts_60km.json,928,787,400,130
NMEAmD_35pts_60km.json,928,789,400,140
NMEAmD_35pts_60km.json,928,792,400,150
NMEAmD_35pts_60km.json,928,794,400,160
NMEAmD_35pts_60km.json,928,797,400,170
NMEAmD_35pts_60km.json,928,799,400,180
NMEAmD_35pts_60km.json,928,802,400,190
NMEAmD_35pts_60km.json,928,804,400,200
NMEAmD_35pts_60km.json,928,807,400,210
NMEAmD_35pts_60km.json,928,809,400,220
NMEAmD_35pts_60km.json,928,812,400,230
NMEAmD_35pts_60km.json,928,814,400,240
NMEAmD_35pts_60km.json,928,817,400,250
NMEAmD_35pts_60km.json,928,779,410,100
NMEAmD_35pts_60km.json,928,782,410,110
NMEAmD_35pts_60km.json,928,784,410,120
NMEAmD_35pts_60km.json,928,787,410,130
NMEAmD_35pts_60km.json,928,789,410,140
NMEAmD_35pts_60km.json,928,792,410,150
NMEAmD_35pts_60km.json,928,794,410,160
NMEAmD_35pts_60km.json,928,797,410,170
NMEAmD_35pts_60km.json,928,799,410,180
NMEAmD_35pts_60km.json,928,802,410,190
NMEAmD_35pts_60km.json,928,804,410,200
NMEAmD_35pts_60km.json,928,807,410,210
NMEAmD_35pts_60km.json,928,809,410,220
NMEAmD_35pts_60km.json,928,812,410,230
NMEAmD_35pts_60km.json,928,814,410,240
NMEAmD_35pts_60km.json,928,817,410,250
NMEAmD_35pts_60km.json,928,779,420,100
NMEAmD_35pts_60km.json,928,782,420,110
NMEAmD_35pts_60km.json,928,784,420,120
NMEAmD_35pts_60km.json,928,787,420,130
NMEAmD_35pts_60km.json,928,789,420,140
NMEAmD_35pts_60km.json,928,792,420,150
NMEAmD_35pts_60km.json,928,794,420,160
NMEAmD_35pts_60km.json,928,797,420,170
NMEAmD_35pts_60km.json,928,799,420,180
NMEAmD_35pts_60km.json,928,802,420,190
NMEAmD_35pts_60km.json,928,804,420,200
NMEAmD_35pts_60km.json,928,807,420,210
NMEAmD_35pts_60km.json,928,809,420,220
NMEAmD_35pts_60km.json,928,812,420,230
NMEAmD_35pts_60km.json,928,814,420,240
NMEAmD_35pts_60km.json,928,817,420,250
NMEAmD_35pts_60km.json,928,779,430,100
NMEAmD_35pts_60km.json,928,782,430,110
NMEAmD_35pts_60km.json,928,784,430,120
NMEAmD_35pts_60km.json,928,787,430,130
NMEAmD_35pts_60km.json,928,789,430,140
NMEAmD_35pts_60km.json,928,792,430,150
NMEAmD_35pts_60km.json,928,794,430,160
NMEAmD_35pts_60km.json,928,797,430,170
NMEAmD_35pts_60km.json,928,799,430,180
NMEAmD_35pts_60km.json,928,802,430,190
NMEAmD_35pts_60km.json,928,804,430,200
NMEAmD_35pts_60km.json,928,807,430,210
NMEAmD_35pts_60km.json,928,809,430,220
NMEAmD_35pts_60km.json,928,812,430,230
NMEAmD_35pts_60km.json,928,814,430,240
NMEAmD_35pts_60km.json,928,817,430,250
NMEAmD_35pts_60km.json,928,779,440,100
NMEAmD_35pts_60km.json,928,782,440,110
NMEAmD_35pts_60km.json,928,784,440,120
NMEAmD_35pts_60km.json,928,787,440,130
NMEAmD_35pts_60km.json,928,789,440,140
NMEAmD_35pts_60km.json,928,792,440,150
NMEAmD_35pts_60km.json,928,794,440,160
NMEAmD_35pts_60km.json,928,797,440,170
NMEAmD_35pts_60km.json,928,799,440,180
NMEAmD_35pts_60km.json,928,802,440,190
NMEAmD_35pts_60km.json,928,804,440,200
NMEAmD_35pts_60km.json,928,807,440,210
NMEAmD_35pts_60km.json,928,809,440,220
NMEAmD_35pts_60km.json,928,812,440,230
NMEAmD_35pts_60km.json,928,814,440,240
NMEAmD_35pts_60km.json,928,817,440,250
NMEAmD_35pts_60km.json,928,779,450,100
NMEAmD_35pts_60km.json,928,782,450,110
NMEAmD_35pts_60km.json,928,784,450,120
NMEAmD_35pts_60km.json,928,787,450,130
NMEAmD_35pts_60km.json,928,789,450,140
NMEAmD_35pts_60km.json,928,792,450,150
NMEAmD_35pts_60km.json,928,794,450,160
NMEAmD_35pts_60km.json,928,797,450,170
NMEAmD_35pts_60km.json,928,799,450,180
NMEAmD_35pts_60km.json,928,802,450,190
NMEAmD_35pts_60km.json,928,804,450,200
NMEAmD_35pts_60km.json,928,807,450,210
NMEAmD_35pts_60km.json,928,809,450,220
NMEAmD_35pts_60km.json,928,812,450,230
NMEAmD_35pts_60km.json,928,814,450,240
NMEAmD_35pts_60km.json,928,817,450,250
NMEAmD_35pts_60km.json,928,779,460,100
NMEAmD_35pts_60km.json,928,782,460,110
