Name, Original Size, LZ77 Size, LOOK_AHEAD, SEARCH_SIZE
NMEApD_50pts_1km.json,964,831,260,250
NMEApD_50pts_1km.json,964,794,270,100
NMEApD_50pts_1km.json,964,796,270,110
NMEApD_50pts_1km.json,964,799,270,120
NMEApD_50pts_1km.json,964,801,270,130
NMEApD_50pts_1km.json,964,804,270,140
NMEApD_50pts_1km.json,964,806,270,150
NMEApD_50pts_1km.json,964,809,270,160
NMEApD_50pts_1km.json,964,811,270,170
NMEApD_50pts_1km.json,964,814,270,180
NMEApD_50pts_1km.json,964,816,270,190
NMEApD_50pts_1km.json,964,819,270,200
NMEApD_50pts_1km.json,964,821,270,210
NMEApD_50pts_1km.json,964,824,270,220
NMEApD_50pts_1km.json,964,826,270,230
NMEApD_50pts_1km.json,964,829,270,240
NMEApD_50pts_1km.json,964,831,270,250
NMEApD_50pts_1km.json,964,794,280,100
NMEApD_50pts_1km.json,964,796,280,110
NMEApD_50pts_1km.json,964,799,280,120
NMEApD_50pts_1km.json,964,801,280,130
NMEApD_50pts_1km.json,964,804,280,140
NMEApD_50pts_1km.json,964,806,280,150
NMEApD_50pts_1km.json,964,809,280,160
NMEApD_50pts_1km.json,964,811,280,170
NMEApD_50pts_1km.json,964,814,280,180
NMEApD_50pts_1km.json,964,816,280,190
NMEApD_50pts_1km.json,964,819,280,200
NMEApD_50pts_1km.json,964,821,280,210
NMEApD_50pts_1km.json,964,824,280,220
NMEApD_50pts_1km.json,964,826,280,230
NMEApD_50pts_1km.json,964,829,280,240
NMEApD_50pts_1km.json,964,831,280,250
NMEApD_50pts_1km.json,964,794,290,100
NMEApD_50pts_1km.json,964,796,290,110
NMEApD_50pts_1km.json,964,799,290,120
NMEApD_50pts_1km.json,964,801,290,130
NMEApD_50pts_1km.json,964,804,290,140
NMEApD_50pts_1km.json,964,806,290,150
NMEApD_50pts_1km.json,964,809,290,160
NMEApD_50pts_1km.json,964,811,290,170
NMEApD_50pts_1km.json,964,814,290,180
NMEApD_50pts_1km.json,964,816,290,190
NMEApD_50pts_1km.json,964,819,290,200
NMEApD_50pts_1km.json,964,821,290,210
NMEApD_50pts_1km.json,964,824,290,220
NMEApD_50pts_1km.json,964,826,290,230
NMEApD_50pts_1km.json,964,829,290,240
NMEApD_50pts_1km.json,964,831,290,250
NMEApD_50pts_1km.json,964,794,300,100
NMEApD_50pts_1km.json,964,796,300,110
NMEApD_50pts_1km.json,964,799,300,120
NMEApD_50pts_1km.json,964,801,300,130
NMEApD_50pts_1km.json,964,804,300,140
NMEApD_50pts_1km.json,964,806,300,150
NMEApD_50pts_1km.json,964,809,300,160
NMEApD_50pts_1km.json,964,811,300,170
NMEApD_50pts_1km.json,964,814,300,180
NMEApD_50pts_1km.json,964,816,300,190
NMEApD_50pts_1km.json,964,819,300,200
NMEApD_50pts_1km.json,964,821,300,210
NMEApD_50pts_1km.json,964,824,300,220
NMEApD_50pts_1km.json,964,826,300,230
NMEApD_50pts_1km.json,964,829,300,240
NMEApD_50pts_1km.json,964,831,300,250
NMEApD_50pts_1km.json,964,794,310,100
NMEApD_50pts_1km.json,964,796,310,110
NMEApD_50pts_1km.json,964,799,310,120
NMEApD_50pts_1km.json,964,801,310,130
NMEApD_50pts_1km.json,964,804,310,140
NMEApD_50pts_1km.json,964,806,310,150
NMEApD_50pts_1km.json,964,809,310,160
NMEApD_50pts_1km.json,964,811,310,170
NMEApD_50pts_1km.json,964,814,310,180
NMEApD_50pts_1km.json,964,816,310,190
NMEApD_50pts_1km.json,964,819,310,200
NMEApD_50pts_1km.json,964,821,310,210
NMEApD_50pts_1km.json,964,824,310,220
NMEApD_50pts_1km.json,964,826,310,230
NMEApD_50pts_1km.json,964,829,310,240
NMEApD_50pts_1km.json,964,831,310,250
NMEApD_50pts_1km.json,964,794,320,100
NMEApD_50pts_1km.json,964,796,320,110
NMEApD_50pts_1km.json,964,799,320,120
NMEApD_50pts_1km.json,964,801,320,130
NMEApD_50pts_1km.json,964,804,320,140
NMEApD_50pts_1km.json,964,806,320,150
NMEApD_50pts_1km.json,964,809,320,160
NMEApD_50pts_1km.json,964,811,320,170
NMEApD_50pts_1km.json,964,814,320,180
NMEApD_50pts_1km.json,964,816,320,190
NMEApD_50pts_1km.json,964,819,320,200
NMEApD_50pts_1km.json,964,821,320,210
NMEApD_50pts_1km.json,964,824,320,220
NMEApD_50pts_1km.json,964,826,320,230
NMEApD_50pts_1km.json,964,829,320,240
NMEApD_50pts_1km.json,964,831,320,250
NMEApD_50pts_1km.json,964,794,330,100
NMEApD_50pts_1km.json,964,796,330,110
NMEApD_50pts_1km.json,964,799,330,120
NMEApD_50pts_1km.json,964,801,330,130
NMEApD_50pts_1km.json,964,804,330,140
NMEApD_50pts_1km.json,964,806,330,150
NMEApD_50pts_1km.json,964,809,330,160
NMEApD_50pts_1km.json,964,811,330,170
NMEApD_50pts_1km.json,964,814,330,180
NMEApD_50pts_1km.json,964,816,330,190
NMEApD_50pts_1km.json,964,819,330,200
NMEApD_50pts_1km.json,964,821,330,210
NMEApD_50pts_1km.json,964,824,330,220
NMEApD_50pts_1km.json,964,826,330,230
NMEApD_50pts_1km.json,964,829,330,240
NMEApD_50pts_1km.json,964,831,330,250
NMEApD_50pts_1km.json,964,794,340,100
NMEApD_50pts_1km.json,964,796,340,110
NMEApD_50pts_1km.json,964,799,340,120
NMEApD_50pts_1km.json,964,801,340,130
NMEApD_50pts_1km.json,964,804,340,140
NMEApD_50pts_1km.json,964,806,340,150
NMEApD_50pts_1km.json,964,809,340,160
NMEApD_50pts_1km.json,964,811,340,170
NMEApD_50pts_1km.json,964,814,340,180
NMEApD_50pts_1km.json,964,816,340,190
NMEApD_50pts_1km.json,964,819,340,200
NMEApD_50pts_1km.json,964,821,340,210
NMEApD_50pts_1km.json,964,824,340,220
NMEApD_50pts_1km.json,964,826,340,230
NMEApD_50pts_1km.json,964,829,340,240
NMEApD_50pts_1km.json,964,831,340,250
NMEApD_50pts_1km.json,964,794,350,100
NMEApD_50pts_1km.json,964,796,350,110
NMEApD_50pts_1km.json,964,799,350,120
NMEApD_50pts_1km.json,964,801,350,130
NMEApD_50pts_1km.json,964,804,350,140
NMEApD_50pts_1km.json,964,806,350,150
NMEApD_50pts_1km.json,964,809,350,160
NMEApD_50pts_1km.json,964,811,350,170
NMEApD_50pts_1km.json,964,814,350,180
NMEApD_50pts_1km.json,964,816,350,190
NMEApD_50pts_1km.json,964,819,350,200
NMEApD_50pts_1km.json,964,821,350,210
NMEApD_50pts_1km.json,964,824,350,220
NMEApD_50pts_1km.json,964,826,350,230
NMEApD_50pts_1km.json,964,829,350,240
NMEApD_50pts_1km.json,964,831,350,250
NMEApD_50pts_1km.json,964,794,360,100
NMEApD_50pts_1km.json,964,796,360,110
NMEApD_50pts_1km.json,964,799,360,120
NMEApD_50pts_1km.json,964,801,360,130
NMEApD_50pts_1km.json,964,804,360,140
NMEApD_50pts_1km.json,964,806,360,150
NMEApD_50pts_1km.json,964,809,360,160
NMEApD_50pts_1km.json,964,811,360,170
NMEApD_50pts_1km.json,964,814,360,180
NMEApD_50pts_1km.json,964,816,360,190
NMEApD_50pts_1km.json,964,819,360,200
NMEApD_50pts_1km.json,964,821,360,210
NMEApD_50pts_1km.json,964,824,360,220
NMEApD_50pts_1km.json,964,826,360,230
NMEApD_50pts_1km.json,964,829,360,240
NMEApD_50pts_1km.json,964,831,360,250
NMEApD_50pts_1km.json,964,794,370,100
NMEApD_50pts_1km.json,964,796,370,110
NMEApD_50pts_1km.json,964,799,370,120
NMEApD_50pts_1km.json,964,801,370,130
NMEApD_50pts_1km.json,964,804,370,140
NMEApD_50pts_1km.json,964,806,370,150
NMEApD_50pts_1km.json,964,809,370,160
NMEApD_50pts_1km.json,964,811,370,170
NMEApD_50pts_1km.json,964,814,370,180
NMEApD_50pts_1km.json,964,816,370,190
NMEApD_50pts_1km.json,964,819,370,200
NMEApD_50pts_1km.json,964,821,370,210
NMEApD_50pts_1km.json,964,824,370,220
NMEApD_50pts_1km.json,964,826,370,230
NMEApD_50pts_1km.json,964,829,370,240
NMEApD_50pts_1km.json,964,831,370,250
NMEApD_50pts_1km.json,964,794,380,100
NMEApD_50pts_1km.json,964,796,380,110
NMEApD_50pts_1km.json,964,799,380,120
NMEApD_50pts_1km.json,964,801,380,130
NMEApD_50pts_1km.json,964,804,380,140
NMEApD_50pts_1km.json,964,806,380,150
NMEApD_50pts_1km.json,964,809,380,160
NMEApD_50pts_1km.json,964,811,380,170
NMEApD_50pts_1km.json,964,814,380,180
NMEApD_50pts_1km.json,964,816,380,190
NMEApD_50pts_1km.json,964,819,380,200
NMEApD_50pts_1km.json,964,821,380,210
NMEApD_50pts_1km.json,964,824,380,220
NMEApD_50pts_1km.json,964,826,380,230
NMEApD_50pts_1km.json,964,829,380,240
NMEApD_50pts_1km.json,964,831,380,250
NMEApD_50pts_1km.json,964,794,390,100
NMEApD_50pts_1km.json,964,796,390,110
NMEApD_50pts_1km.json,964,799,390,120
NMEApD_50pts_1km.json,964,801,390,130
NMEApD_50pts_1km.json,964,804,390,140
NMEApD_50pts_1km.json,964,806,390,150
NMEApD_50pts_1km.json,964,809,390,160
NMEApD_50pts_1km.json,964,811,390,170
NMEApD_50pts_1km.json,964,814,390,180
NMEApD_50pts_1km.json,964,816,390,190
NMEApD_50pts_1km.json,964,819,390,200
NMEApD_50pts_1km.json,964,821,390,210
NMEApD_50pts_1km.json,964,824,390,220
NMEApD_50pts_1km.json,964,826,390,230
NMEApD_50pts_1km.json,964,829,390,240
NMEApD_50pts_1km.json,964,831,390,250
NMEApD_50pts_1km.json,964,794,400,100
NMEApD_50pts_1km.json,964,796,400,110
NMEApD_50pts_1km.json,964,799,400,120
NMEApD_50pts_1km.json,964,801,400,130
NMEApD_50pts_1km.json,964,804,400,140
NMEApD_50pts_1km.json,964,806,400,150
NMEApD_50pts_1km.json,964,809,400,160
NMEApD_50pts_1km.json,964,811,400,170
NMEApD_50pts_1km.json,964,814,400,180
NMEApD_50pts_1km.json,964,816,400,190
NMEApD_50pts_1km.json,964,819,400,200
NMEApD_50pts_1km.json,964,821,400,210
NMEApD_50pts_1km.json,964,824,400,220
NMEApD_50pts_1km.json,964,826,400,230
NMEApD_50pts_1km.json,964,829,400,240
NMEApD_50pts_1km.json,964,831,400,250
NMEApD_50pts_1km.json,964,794,410,100
NMEApD_50pts_1km.json,964,796,410,110
NMEApD_50pts_1km.json,964,799,410,120
NMEApD_50pts_1km.json,964,801,410,130
NMEApD_50pts_1km.json,964,804,410,140
NMEApD_50pts_1km.json,964,806,410,150
NMEApD_50pts_1km.json,964,809,410,160
NMEApD_50pts_1km.json,964,811,410,170
NMEApD_50pts_1km.json,964,814,410,180
NMEApD_50pts_1km.json,964,816,410,190
NMEApD_50pts_1km.json,964,819,410,200
NMEApD_50pts_1km.json,964,821,410,210
NMEApD_50pts_1km.json,964,824,410,220
NMEApD_50pts_1km.json,964,826,410,230
NMEApD_50pts_1km.json,964,829,410,240
NMEApD_50pts_1km.json,964,831,410,250
NMEApD_50pts_1km.json,964,794,420,100
NMEApD_50pts_1km.json,964,796,420,110
NMEApD_50pts_1km.json,964,799,420,120
NMEApD_50pts_1km.json,964,801,420,130
NMEApD_50pts_1km.json,964,804,420,140
NMEApD_50pts_1km.json,964,806,420,150
NMEApD_50pts_1km.json,964,809,420,160
NMEApD_50pts_1km.json,964,811,420,170
NMEApD_50pts_1km.json,964,814,420,180
NMEApD_50pts_1km.json,964,816,420,190
NMEApD_50pts_1km.json,964,819,420,200
NMEApD_50pts_1km.json,964,821,420,210
NMEApD_50pts_1km.json,964,824,420,220
NMEApD_50pts_1km.json,964,826,420,230
NMEApD_50pts_1km.json,964,829,420,240
NMEApD_50pts_1km.json,964,831,420,250
NMEApD_50pts_1km.json,964,794,430,100
NMEApD_50pts_1km.json,964,796,430,110
NMEApD_50pts_1km.json,964,799,430,120
NMEApD_50pts_1km.json,964,801,430,130
NMEApD_50pts_1km.json,964,804,430,140
NMEApD_50pts_1km.json,964,806,430,150
NMEApD_50pts_1km.json,964,809,430,160
NMEApD_50pts_1km.json,964,811,430,170
NMEApD_50pts_1km.json,964,814,430,180
NMEApD_50pts_1km.json,964,816,430,190
NMEApD_50pts_1km.json,964,819,430,200
NMEApD_50pts_1km.json,964,821,430,210
NMEApD_50pts_1km.json,964,824,430,220
NMEApD_50pts_1km.json,964,826,430,230
NMEApD_50pts_1km.json,964,829,430,240
NMEApD_50pts_1km.json,964,831,430,250
NMEApD_50pts_1km.json,964,794,440,100
NMEApD_50pts_1km.json,964,796,440,110
NMEApD_50pts_1km.json,964,799,440,120
NMEApD_50pts_1km.json,964,801,440,130
NMEApD_50pts_1km.json,964,804,440,140
NMEApD_50pts_1km.json,964,806,440,150
NMEApD_50pts_1km.json,964,809,440,160
NMEApD_50pts_1km.json,964,811,440,170
NMEApD_50pts_1km.json,964,814,440,180
NMEApD_50pts_1km.json,964,816,440,190
NMEApD_50pts_1km.json,964,819,440,200
NMEApD_50pts_1km.json,964,821,440,210
NMEApD_50pts_1km.json,964,824,440,220
NMEApD_50pts_1km.json,964,826,440,230
NMEApD_50pts_1km.json,964,829,440,240
NMEApD_50pts_1km.json,964,831,440,250
NMEApD_50pts_1km.json,964,794,450,100
NMEApD_50pts_1km.json,964,796,450,110
NMEApD_50pts_1km.json,964,799,450,120
NMEApD_50pts_1km.json,964,801,450,130
NMEApD_50pts_1km.json,964,804,450,140
NMEApD_50pts_1km.json,964,806,450,150
NMEApD_50pts_1km.json,964,809,450,160
NMEApD_50pts_1km.json,964,811,450,170
NMEApD_50pts_1km.json,964,814,450,180
NMEApD_50pts_1km.json,964,816,450,190
NMEApD_50pts_1km.json,964,819,450,200
NMEApD_50pts_1km.json,964,821,450,210
NMEApD_50pts_1km.json,964,824,450,220
NMEApD_50pts_1km.json,964,826,450,230
NMEApD_50pts_1km.json,964,829,450,240
NMEApD_50pts_1km.json,964,831,450,250
NMEApD_50pts_1km.json,964,794,460,100
NMEApD_50pts_1km.json,964,796,460,110
NMEApD_50pts_1km.json,964,799,460,120
NMEApD_50pts_1km.json,964,801,460,130
NMEApD_50pts_1km.json,964,804,460,140
NMEApD_50pts_1km.json,964,806,460,150
NMEApD_50pts_1km.json,964,809,460,160
NMEApD_50pts_1km.json,964,811,460,170
NMEApD_50pts_1km.json,964,814,460,180
NMEApD_50pts_1km.json,964,816,460,190
NMEApD_50pts_1km.json,964,819,460,200
NMEApD_50pts_1km.json,964,821,460,210
NMEApD_50pts_1km.json,964,824,460,220
NMEApD_50pts_1km.json,964,826,460,230
NMEApD_50pts_1km.json,964,829,460,240
NMEApD_50pts_1km.json,964,831,460,250
NMEApD_50pts_1km.json,964,794,470,100
NMEApD_50pts_1km.json,964,796,470,110
NMEApD_50pts_1km.json,964,799,470,120
NMEApD_50pts_1km.json,964,801,470,130
NMEApD_50pts_1km.json,964,804,470,140
NMEApD_50pts_1km.json,964,806,470,150
NMEApD_50pts_1km.json,964,809,470,160
NMEApD_50pts_1km.json,964,811,470,170
NMEApD_50pts_1km.json,964,814,470,180
NMEApD_50pts_1km.json,964,816,470,190
NMEApD_50pts_1km.json,964,819,470,200
